"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
260,5620,330,72,"Varanus acanthurus"
261,3606,627,114,"Varanus acanthurus"
264,5077,372,93,"Varanus acanthurus"
268,4523,506,98,"Varanus acanthurus"
234,6339,232,47,"Varanus acanthurus"
234,5760,382,68,"Varanus acanthurus"
257,4803,414,96,"Varanus acanthurus"
267,5583,258,88,"Varanus acanthurus"
219,6208,309,49,"Varanus acanthurus"
245,5471,301,89,"Varanus acanthurus"
243,5562,315,78,"Varanus acanthurus"
286,3375,580,121,"Varanus acanthurus"
260,5238,451,93,"Varanus acanthurus"
260,2272,980,113,"Varanus acanthurus"
258,4393,418,99,"Varanus acanthurus"
273,3319,656,117,"Varanus acanthurus"
238,6057,328,59,"Varanus acanthurus"
224,6047,371,53,"Varanus acanthurus"
270,3061,778,119,"Varanus acanthurus"
285,2495,801,116,"Varanus acanthurus"
242,6340,259,57,"Varanus acanthurus"
280,2770,804,111,"Varanus acanthurus"
258,4970,365,93,"Varanus acanthurus"
266,3496,643,108,"Varanus acanthurus"
249,6403,212,57,"Varanus acanthurus"
238,5264,425,61,"Varanus acanthurus"
254,6331,270,66,"Varanus acanthurus"
244,5287,415,68,"Varanus acanthurus"
255,5363,298,92,"Varanus acanthurus"
240,4424,509,76,"Varanus acanthurus"
258,5109,327,86,"Varanus acanthurus"
242,6371,270,68,"Varanus acanthurus"
257,2933,831,118,"Varanus acanthurus"
273,4687,344,99,"Varanus acanthurus"
263,3032,761,121,"Varanus acanthurus"
244,5092,450,95,"Varanus acanthurus"
240,4221,591,71,"Varanus acanthurus"
274,4040,547,106,"Varanus acanthurus"
234,5010,457,56,"Varanus acanthurus"
255,5471,295,93,"Varanus acanthurus"
268,4226,509,112,"Varanus acanthurus"
218,3911,701,88,"Varanus acanthurus"
264,5637,275,88,"Varanus acanthurus"
240,6237,232,63,"Varanus acanthurus"
263,4821,308,89,"Varanus acanthurus"
258,5379,380,96,"Varanus acanthurus"
225,3727,695,90,"Varanus acanthurus"
253,5764,295,86,"Varanus acanthurus"
262,3470,600,113,"Varanus acanthurus"
247,6002,248,70,"Varanus acanthurus"
234,6381,272,57,"Varanus acanthurus"
247,5322,340,94,"Varanus acanthurus"
236,4452,498,67,"Varanus acanthurus"
243,4952,420,96,"Varanus acanthurus"
238,6415,223,58,"Varanus acanthurus"
253,6185,276,71,"Varanus acanthurus"
264,3335,766,119,"Varanus acanthurus"
251,4894,395,96,"Varanus acanthurus"
245,4817,485,78,"Varanus acanthurus"
248,6223,224,65,"Varanus acanthurus"
253,6257,300,74,"Varanus acanthurus"
260,3419,608,112,"Varanus acanthurus"
259,3874,567,110,"Varanus acanthurus"
248,6438,215,65,"Varanus acanthurus"
244,6375,231,48,"Varanus acanthurus"
259,5904,223,78,"Varanus acanthurus"
244,4938,477,95,"Varanus acanthurus"
237,5546,430,75,"Varanus acanthurus"
228,3458,631,102,"Varanus acanthurus"
260,5089,352,92,"Varanus acanthurus"
260,3079,821,112,"Varanus acanthurus"
264,5371,382,85,"Varanus acanthurus"
247,6271,257,55,"Varanus acanthurus"
262,4869,393,97,"Varanus acanthurus"
260,4028,561,115,"Varanus acanthurus"
267,4749,327,94,"Varanus acanthurus"
231,6445,292,49,"Varanus acanthurus"
266,3950,573,109,"Varanus acanthurus"
242,4936,465,101,"Varanus acanthurus"
237,5702,350,72,"Varanus acanthurus"
226,6452,225,41,"Varanus acanthurus"
256,5217,389,87,"Varanus acanthurus"
250,5071,365,95,"Varanus acanthurus"
270,2817,873,116,"Varanus acanthurus"
263,4767,384,96,"Varanus acanthurus"
269,3808,558,118,"Varanus acanthurus"
265,4117,486,113,"Varanus acanthurus"
265,3508,643,119,"Varanus acanthurus"
241,5701,295,81,"Varanus acanthurus"
255,5609,317,85,"Varanus acanthurus"
260,5637,297,84,"Varanus acanthurus"
235,6534,191,43,"Varanus acanthurus"
246,5651,349,78,"Varanus acanthurus"
244,4843,437,99,"Varanus acanthurus"
271,5025,404,88,"Varanus acanthurus"
239,5424,451,90,"Varanus acanthurus"
266,4948,349,95,"Varanus acanthurus"
261,4488,475,113,"Varanus acanthurus"
242,3946,572,75,"Varanus acanthurus"
269,3845,534,111,"Varanus acanthurus"
219,6264,291,46,"Varanus acanthurus"
258,4846,379,95,"Varanus acanthurus"
269,3261,729,122,"Varanus acanthurus"
249,6274,211,65,"Varanus acanthurus"
249,6391,245,62,"Varanus acanthurus"
241,6375,214,61,"Varanus acanthurus"
238,4410,545,84,"Varanus acanthurus"
260,4265,470,108,"Varanus acanthurus"
