"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
261,4093,649,110,"Delma nasuta"
256,5960,329,75,"Delma nasuta"
243,6392,208,60,"Delma nasuta"
270,3666,590,103,"Delma nasuta"
258,5702,382,83,"Delma nasuta"
244,6126,265,67,"Delma nasuta"
259,3742,582,112,"Delma nasuta"
268,5156,385,87,"Delma nasuta"
269,4018,400,100,"Delma nasuta"
266,5086,392,92,"Delma nasuta"
274,3418,428,112,"Delma nasuta"
264,5096,346,90,"Delma nasuta"
276,4494,429,108,"Delma nasuta"
261,3865,528,112,"Delma nasuta"
253,5892,316,75,"Delma nasuta"
239,6658,161,53,"Delma nasuta"
260,5715,251,81,"Delma nasuta"
268,4502,447,104,"Delma nasuta"
250,5979,243,71,"Delma nasuta"
261,6321,266,69,"Delma nasuta"
261,3760,311,88,"Delma nasuta"
280,3605,549,130,"Delma nasuta"
229,6529,168,43,"Delma nasuta"
245,6233,327,62,"Delma nasuta"
232,6455,226,50,"Delma nasuta"
236,5991,314,60,"Delma nasuta"
248,5456,327,86,"Delma nasuta"
258,5125,348,92,"Delma nasuta"
248,6368,252,57,"Delma nasuta"
257,3865,591,114,"Delma nasuta"
222,6344,230,49,"Delma nasuta"
259,2358,996,109,"Delma nasuta"
234,6433,255,53,"Delma nasuta"
253,5452,283,92,"Delma nasuta"
247,6190,223,61,"Delma nasuta"
246,6203,324,64,"Delma nasuta"
268,3143,699,107,"Delma nasuta"
250,6306,221,63,"Delma nasuta"
281,3974,434,108,"Delma nasuta"
258,5111,426,91,"Delma nasuta"
230,6385,241,52,"Delma nasuta"
283,3777,528,106,"Delma nasuta"
236,6676,162,49,"Delma nasuta"
262,3660,631,112,"Delma nasuta"
246,6269,184,57,"Delma nasuta"
267,2110,989,123,"Delma nasuta"
263,3886,506,111,"Delma nasuta"
249,5959,236,72,"Delma nasuta"
265,3330,690,112,"Delma nasuta"
250,5705,305,81,"Delma nasuta"
242,6171,252,62,"Delma nasuta"
270,2573,962,119,"Delma nasuta"
231,6309,207,57,"Delma nasuta"
263,4511,415,102,"Delma nasuta"
265,4494,438,103,"Delma nasuta"
237,6665,168,50,"Delma nasuta"
255,5261,444,96,"Delma nasuta"
248,6109,217,70,"Delma nasuta"
223,6467,218,47,"Delma nasuta"
231,5785,281,65,"Delma nasuta"
271,3948,521,115,"Delma nasuta"
288,2483,743,116,"Delma nasuta"
246,6044,196,73,"Delma nasuta"
256,6154,331,59,"Delma nasuta"
280,3879,560,118,"Delma nasuta"
257,4844,489,112,"Delma nasuta"
256,6063,249,74,"Delma nasuta"
264,4007,521,111,"Delma nasuta"
249,5378,348,97,"Delma nasuta"
233,5717,321,68,"Delma nasuta"
232,6389,247,54,"Delma nasuta"
249,6198,236,69,"Delma nasuta"
236,6526,202,45,"Delma nasuta"
252,5702,288,76,"Delma nasuta"
253,6299,279,59,"Delma nasuta"
214,6172,345,49,"Delma nasuta"
252,6098,271,73,"Delma nasuta"
242,5564,303,82,"Delma nasuta"
247,6120,229,72,"Delma nasuta"
239,6649,160,53,"Delma nasuta"
246,6115,349,62,"Delma nasuta"
260,5516,479,89,"Delma nasuta"
273,3766,317,94,"Delma nasuta"
255,4016,590,108,"Delma nasuta"
267,4915,344,92,"Delma nasuta"
261,3595,613,109,"Delma nasuta"
258,5316,379,97,"Delma nasuta"
228,6265,196,37,"Delma nasuta"
229,6318,250,52,"Delma nasuta"
270,3836,481,116,"Delma nasuta"
234,6053,334,57,"Delma nasuta"
243,5370,212,72,"Delma nasuta"
260,4906,482,107,"Delma nasuta"
227,6434,240,45,"Delma nasuta"
258,5130,433,89,"Delma nasuta"
256,6254,293,61,"Delma nasuta"
230,6416,308,51,"Delma nasuta"
260,5056,415,92,"Delma nasuta"
236,6410,248,57,"Delma nasuta"
256,4377,264,82,"Delma nasuta"
241,6607,189,44,"Delma nasuta"
282,2449,694,112,"Delma nasuta"
261,6069,324,65,"Delma nasuta"
278,3744,596,105,"Delma nasuta"
228,6522,158,34,"Delma nasuta"
259,5174,499,99,"Delma nasuta"
270,4259,356,102,"Delma nasuta"
225,6256,237,55,"Delma nasuta"
264,4044,483,110,"Delma nasuta"
238,5618,325,74,"Delma nasuta"
268,3251,788,118,"Delma nasuta"
225,6486,221,45,"Delma nasuta"
