"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
182,5510,245,18,"Echiopsis curta"
175,4477,297,21,"Echiopsis curta"
203,5962,302,50,"Echiopsis curta"
163,4513,330,26,"Echiopsis curta"
183,5477,336,47,"Echiopsis curta"
180,3895,214,13,"Echiopsis curta"
188,5551,267,33,"Echiopsis curta"
196,5786,277,50,"Echiopsis curta"
151,3652,518,59,"Echiopsis curta"
155,4015,366,49,"Echiopsis curta"
164,4410,359,44,"Echiopsis curta"
169,4261,326,28,"Echiopsis curta"
154,2675,1215,66,"Echiopsis curta"
167,3042,489,33,"Echiopsis curta"
183,5425,362,52,"Echiopsis curta"
166,4568,371,40,"Echiopsis curta"
171,3926,357,46,"Echiopsis curta"
186,5709,217,12,"Echiopsis curta"
189,4548,536,80,"Echiopsis curta"
174,4141,319,23,"Echiopsis curta"
187,4272,184,14,"Echiopsis curta"
168,3078,358,25,"Echiopsis curta"
165,4688,373,60,"Echiopsis curta"
171,5253,317,16,"Echiopsis curta"
165,4879,302,24,"Echiopsis curta"
160,4376,344,26,"Echiopsis curta"
186,4942,250,25,"Echiopsis curta"
176,4057,289,44,"Echiopsis curta"
190,5551,322,58,"Echiopsis curta"
168,3895,343,17,"Echiopsis curta"
146,3756,571,57,"Echiopsis curta"
175,3781,349,51,"Echiopsis curta"
168,4859,401,62,"Echiopsis curta"
191,5637,330,56,"Echiopsis curta"
183,5333,318,49,"Echiopsis curta"
194,5822,273,37,"Echiopsis curta"
183,5529,242,19,"Echiopsis curta"
174,2935,523,34,"Echiopsis curta"
188,5827,243,12,"Echiopsis curta"
177,4996,301,21,"Echiopsis curta"
182,5146,275,25,"Echiopsis curta"
176,4561,277,19,"Echiopsis curta"
182,5458,243,17,"Echiopsis curta"
160,4866,327,25,"Echiopsis curta"
195,3784,576,87,"Echiopsis curta"
177,4029,335,51,"Echiopsis curta"
197,5983,250,29,"Echiopsis curta"
186,4487,201,21,"Echiopsis curta"
162,3979,345,25,"Echiopsis curta"
156,2732,1094,68,"Echiopsis curta"
177,2689,318,30,"Echiopsis curta"
193,3810,611,88,"Echiopsis curta"
177,3599,244,21,"Echiopsis curta"
163,4315,355,44,"Echiopsis curta"
171,4297,327,47,"Echiopsis curta"
190,5917,209,18,"Echiopsis curta"
182,5819,221,13,"Echiopsis curta"
196,5803,264,39,"Echiopsis curta"
161,3820,855,74,"Echiopsis curta"
170,2754,688,58,"Echiopsis curta"
184,4966,252,22,"Echiopsis curta"
183,5914,278,10,"Echiopsis curta"
175,4271,313,20,"Echiopsis curta"
176,4455,339,13,"Echiopsis curta"
181,4975,262,18,"Echiopsis curta"
175,3267,329,40,"Echiopsis curta"
162,3517,418,21,"Echiopsis curta"
179,4024,292,41,"Echiopsis curta"
178,4723,283,25,"Echiopsis curta"
154,3344,453,27,"Echiopsis curta"
191,5935,252,10,"Echiopsis curta"
157,3913,374,40,"Echiopsis curta"
183,3885,199,16,"Echiopsis curta"
169,3884,1132,86,"Echiopsis curta"
204,5867,300,51,"Echiopsis curta"
187,4824,493,78,"Echiopsis curta"
184,3916,200,16,"Echiopsis curta"
174,3549,378,58,"Echiopsis curta"
175,5075,332,49,"Echiopsis curta"
199,3608,592,86,"Echiopsis curta"
183,4688,263,15,"Echiopsis curta"
172,3784,301,19,"Echiopsis curta"
169,3465,422,27,"Echiopsis curta"
177,3217,243,22,"Echiopsis curta"
170,5067,286,26,"Echiopsis curta"
185,3998,195,17,"Echiopsis curta"
174,3250,277,23,"Echiopsis curta"
180,5343,240,18,"Echiopsis curta"
176,3337,253,25,"Echiopsis curta"
175,3828,354,50,"Echiopsis curta"
180,5438,248,17,"Echiopsis curta"
170,4195,323,34,"Echiopsis curta"
189,6021,291,15,"Echiopsis curta"
193,5968,237,14,"Echiopsis curta"
186,5023,435,72,"Echiopsis curta"
195,5822,278,46,"Echiopsis curta"
179,2953,266,25,"Echiopsis curta"
179,5194,346,43,"Echiopsis curta"
148,3156,463,29,"Echiopsis curta"
200,5651,309,61,"Echiopsis curta"
183,5744,216,15,"Echiopsis curta"
159,4844,333,26,"Echiopsis curta"
172,5507,285,16,"Echiopsis curta"
171,4344,324,19,"Echiopsis curta"
187,5676,216,12,"Echiopsis curta"
185,4269,196,12,"Echiopsis curta"
159,4057,369,28,"Echiopsis curta"
198,5881,314,55,"Echiopsis curta"
185,5821,236,13,"Echiopsis curta"
178,4248,304,46,"Echiopsis curta"
177,3343,267,24,"Echiopsis curta"
192,6051,292,14,"Echiopsis curta"
153,3623,847,72,"Echiopsis curta"
180,5743,289,11,"Echiopsis curta"
179,5274,248,16,"Echiopsis curta"
171,4971,269,19,"Echiopsis curta"
182,5819,243,16,"Echiopsis curta"
186,6036,303,15,"Echiopsis curta"
151,4397,432,34,"Echiopsis curta"
168,3591,400,22,"Echiopsis curta"
179,4029,963,93,"Echiopsis curta"
152,3895,389,33,"Echiopsis curta"
199,4048,482,96,"Echiopsis curta"
178,4584,292,19,"Echiopsis curta"
175,5508,305,12,"Echiopsis curta"
169,3353,448,33,"Echiopsis curta"
178,3935,290,31,"Echiopsis curta"
184,5611,225,12,"Echiopsis curta"
192,5915,235,12,"Echiopsis curta"
166,3271,439,23,"Echiopsis curta"
162,4954,316,22,"Echiopsis curta"
170,3462,396,34,"Echiopsis curta"
181,3623,1063,85,"Echiopsis curta"
148,2916,703,46,"Echiopsis curta"
194,5745,283,39,"Echiopsis curta"
166,2706,468,35,"Echiopsis curta"
193,4971,417,75,"Echiopsis curta"
187,6011,295,15,"Echiopsis curta"
159,4326,433,64,"Echiopsis curta"
154,4646,372,30,"Echiopsis curta"
181,5157,292,30,"Echiopsis curta"
203,4245,469,83,"Echiopsis curta"
184,5866,269,12,"Echiopsis curta"
151,3246,889,70,"Echiopsis curta"
180,3840,214,15,"Echiopsis curta"
165,4220,948,82,"Echiopsis curta"
160,4526,520,66,"Echiopsis curta"
192,5642,295,44,"Echiopsis curta"
174,4842,314,27,"Echiopsis curta"
184,5203,295,25,"Echiopsis curta"
188,5555,303,49,"Echiopsis curta"
177,3433,243,23,"Echiopsis curta"
