"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
133,2908,973,33,"Notechis scutatus"
158,5070,451,18,"Notechis scutatus"
171,5844,440,11,"Notechis scutatus"
156,2605,940,61,"Notechis scutatus"
172,4996,638,28,"Notechis scutatus"
173,5913,451,13,"Notechis scutatus"
141,5180,759,11,"Notechis scutatus"
130,4686,921,24,"Notechis scutatus"
150,5511,606,7,"Notechis scutatus"
157,5577,545,7,"Notechis scutatus"
112,5250,1230,28,"Notechis scutatus"
156,4083,1136,50,"Notechis scutatus"
83,2795,3152,22,"Notechis scutatus"
133,2215,1046,35,"Notechis scutatus"
177,4842,451,66,"Notechis scutatus"
114,2454,1602,36,"Notechis scutatus"
108,3960,1262,20,"Notechis scutatus"
167,3151,444,25,"Notechis scutatus"
171,5005,700,31,"Notechis scutatus"
139,4147,871,24,"Notechis scutatus"
166,4334,732,18,"Notechis scutatus"
203,3945,804,45,"Notechis scutatus"
105,4205,851,15,"Notechis scutatus"
115,4777,723,13,"Notechis scutatus"
174,5701,327,12,"Notechis scutatus"
83,3886,1586,28,"Notechis scutatus"
139,5259,638,13,"Notechis scutatus"
167,2436,1024,74,"Notechis scutatus"
162,5531,572,11,"Notechis scutatus"
178,4911,453,68,"Notechis scutatus"
158,4863,744,37,"Notechis scutatus"
168,4542,720,79,"Notechis scutatus"
147,4556,557,24,"Notechis scutatus"
145,2161,657,52,"Notechis scutatus"
100,2901,1835,21,"Notechis scutatus"
160,4090,385,35,"Notechis scutatus"
179,3491,1002,81,"Notechis scutatus"
173,5817,482,11,"Notechis scutatus"
142,3757,599,41,"Notechis scutatus"
90,4971,872,15,"Notechis scutatus"
125,4782,643,12,"Notechis scutatus"
186,4683,571,78,"Notechis scutatus"
176,5827,341,13,"Notechis scutatus"
106,4269,622,22,"Notechis scutatus"
133,3806,775,52,"Notechis scutatus"
119,3102,905,29,"Notechis scutatus"
174,3809,844,29,"Notechis scutatus"
134,3992,623,28,"Notechis scutatus"
102,2856,2433,22,"Notechis scutatus"
157,3266,464,35,"Notechis scutatus"
158,4186,392,40,"Notechis scutatus"
165,4442,318,41,"Notechis scutatus"
125,4274,880,29,"Notechis scutatus"
52,3206,1646,28,"Notechis scutatus"
181,5861,275,10,"Notechis scutatus"
159,4245,373,50,"Notechis scutatus"
150,5574,652,15,"Notechis scutatus"
133,3798,643,32,"Notechis scutatus"
126,2254,1362,34,"Notechis scutatus"
149,4778,767,32,"Notechis scutatus"
118,4406,907,22,"Notechis scutatus"
157,4398,441,58,"Notechis scutatus"
170,5888,423,14,"Notechis scutatus"
138,4324,539,29,"Notechis scutatus"
110,2254,1610,21,"Notechis scutatus"
90,2655,2149,33,"Notechis scutatus"
188,4134,723,81,"Notechis scutatus"
183,3707,985,83,"Notechis scutatus"
148,4502,735,24,"Notechis scutatus"
168,5686,534,8,"Notechis scutatus"
139,3957,614,39,"Notechis scutatus"
152,3876,440,56,"Notechis scutatus"
145,3292,649,45,"Notechis scutatus"
143,5339,735,13,"Notechis scutatus"
171,5849,443,10,"Notechis scutatus"
158,4533,464,64,"Notechis scutatus"
142,4327,750,29,"Notechis scutatus"
169,4240,833,37,"Notechis scutatus"
132,3536,659,22,"Notechis scutatus"
138,4255,504,14,"Notechis scutatus"
206,3867,480,86,"Notechis scutatus"
164,4141,907,81,"Notechis scutatus"
173,5458,309,13,"Notechis scutatus"
166,5726,503,10,"Notechis scutatus"
165,5660,456,15,"Notechis scutatus"
183,3640,1207,28,"Notechis scutatus"
122,4381,1008,21,"Notechis scutatus"
144,3376,635,43,"Notechis scutatus"
179,3750,1197,30,"Notechis scutatus"
141,3227,572,17,"Notechis scutatus"
206,3610,1262,48,"Notechis scutatus"
163,3197,451,27,"Notechis scutatus"
95,3184,724,13,"Notechis scutatus"
169,4332,760,40,"Notechis scutatus"
141,4303,604,25,"Notechis scutatus"
138,3289,620,25,"Notechis scutatus"
169,5782,463,8,"Notechis scutatus"
155,5179,628,21,"Notechis scutatus"
132,5062,680,7,"Notechis scutatus"
171,5509,308,14,"Notechis scutatus"
176,5497,284,15,"Notechis scutatus"
141,4968,718,23,"Notechis scutatus"
145,3310,642,46,"Notechis scutatus"
171,2968,516,41,"Notechis scutatus"
141,3992,604,38,"Notechis scutatus"
153,4255,1131,39,"Notechis scutatus"
149,5236,708,24,"Notechis scutatus"
173,5761,379,13,"Notechis scutatus"
182,3596,998,84,"Notechis scutatus"
154,5466,648,20,"Notechis scutatus"
153,3610,677,66,"Notechis scutatus"
145,4136,526,36,"Notechis scutatus"
120,2787,1128,32,"Notechis scutatus"
136,2347,866,21,"Notechis scutatus"
121,4953,802,14,"Notechis scutatus"
116,2735,1638,26,"Notechis scutatus"
130,4263,725,25,"Notechis scutatus"
146,2830,861,23,"Notechis scutatus"
156,3501,843,77,"Notechis scutatus"
163,2499,496,65,"Notechis scutatus"
108,4818,1311,31,"Notechis scutatus"
163,3756,1040,83,"Notechis scutatus"
173,5201,276,21,"Notechis scutatus"
92,2658,1965,28,"Notechis scutatus"
163,5676,468,17,"Notechis scutatus"
136,3132,737,26,"Notechis scutatus"
160,2578,1201,68,"Notechis scutatus"
128,3792,586,17,"Notechis scutatus"
207,3402,1102,38,"Notechis scutatus"
134,4801,779,27,"Notechis scutatus"
126,2248,1560,34,"Notechis scutatus"
165,3971,1061,79,"Notechis scutatus"
148,3660,493,51,"Notechis scutatus"
190,4448,570,75,"Notechis scutatus"
155,2781,656,44,"Notechis scutatus"
139,2504,684,18,"Notechis scutatus"
174,5876,372,10,"Notechis scutatus"
160,2688,435,49,"Notechis scutatus"
146,4028,532,39,"Notechis scutatus"
117,4096,1143,36,"Notechis scutatus"
164,3227,439,61,"Notechis scutatus"
182,4837,520,84,"Notechis scutatus"
161,4450,770,33,"Notechis scutatus"
181,5163,325,56,"Notechis scutatus"
154,5432,669,13,"Notechis scutatus"
116,2978,1123,32,"Notechis scutatus"
159,4253,408,52,"Notechis scutatus"
89,4284,684,15,"Notechis scutatus"
55,3250,1407,29,"Notechis scutatus"
140,3000,721,41,"Notechis scutatus"
197,3992,818,47,"Notechis scutatus"
143,3628,551,16,"Notechis scutatus"
146,2931,711,49,"Notechis scutatus"
158,3939,365,44,"Notechis scutatus"
119,2343,1528,34,"Notechis scutatus"
140,3343,578,22,"Notechis scutatus"
168,4068,1052,85,"Notechis scutatus"
170,5650,382,13,"Notechis scutatus"
168,5208,277,11,"Notechis scutatus"
121,2296,1627,33,"Notechis scutatus"
134,5239,726,12,"Notechis scutatus"
200,3933,972,44,"Notechis scutatus"
178,3500,1121,26,"Notechis scutatus"
147,3480,718,15,"Notechis scutatus"
154,5411,539,7,"Notechis scutatus"
120,2832,534,11,"Notechis scutatus"
155,3892,615,68,"Notechis scutatus"
115,2991,1217,34,"Notechis scutatus"
165,5672,564,10,"Notechis scutatus"
137,3219,730,27,"Notechis scutatus"
163,5679,524,10,"Notechis scutatus"
156,4060,542,60,"Notechis scutatus"
154,2304,1111,57,"Notechis scutatus"
163,2658,1049,80,"Notechis scutatus"
187,4917,462,76,"Notechis scutatus"
170,5833,446,10,"Notechis scutatus"
167,4929,527,25,"Notechis scutatus"
158,5234,506,18,"Notechis scutatus"
170,5463,316,13,"Notechis scutatus"
142,3620,818,12,"Notechis scutatus"
140,2539,1039,33,"Notechis scutatus"
136,3354,681,35,"Notechis scutatus"
105,4180,795,19,"Notechis scutatus"
131,3709,618,21,"Notechis scutatus"
140,4652,730,28,"Notechis scutatus"
90,2330,1497,21,"Notechis scutatus"
127,4373,935,17,"Notechis scutatus"
120,4388,557,13,"Notechis scutatus"
169,3070,430,35,"Notechis scutatus"
142,2725,698,40,"Notechis scutatus"
172,3722,883,19,"Notechis scutatus"
142,5339,753,20,"Notechis scutatus"
148,4594,428,29,"Notechis scutatus"
166,5585,407,14,"Notechis scutatus"
157,4206,440,55,"Notechis scutatus"
161,5204,390,18,"Notechis scutatus"
136,4902,787,16,"Notechis scutatus"
150,3525,444,48,"Notechis scutatus"
164,4621,361,56,"Notechis scutatus"
158,5204,568,19,"Notechis scutatus"
201,4255,478,82,"Notechis scutatus"
144,4805,832,25,"Notechis scutatus"
135,4933,815,16,"Notechis scutatus"
197,3648,1049,44,"Notechis scutatus"
153,4749,395,26,"Notechis scutatus"
174,4874,362,65,"Notechis scutatus"
161,2678,686,39,"Notechis scutatus"
155,4095,435,60,"Notechis scutatus"
171,5631,357,14,"Notechis scutatus"
166,5285,340,15,"Notechis scutatus"
148,3250,710,13,"Notechis scutatus"
145,2301,633,70,"Notechis scutatus"
137,5240,713,16,"Notechis scutatus"
163,5227,533,22,"Notechis scutatus"
182,4254,653,42,"Notechis scutatus"
127,3995,612,18,"Notechis scutatus"
160,5587,650,10,"Notechis scutatus"
174,5028,250,23,"Notechis scutatus"
144,4945,808,24,"Notechis scutatus"
150,5203,734,20,"Notechis scutatus"
133,3619,674,27,"Notechis scutatus"
167,5689,582,8,"Notechis scutatus"
159,4200,397,57,"Notechis scutatus"
148,5267,628,15,"Notechis scutatus"
160,4518,592,23,"Notechis scutatus"
153,2822,647,37,"Notechis scutatus"
111,2694,1978,23,"Notechis scutatus"
175,3405,1359,20,"Notechis scutatus"
141,3536,595,42,"Notechis scutatus"
120,4291,713,22,"Notechis scutatus"
176,3579,1170,25,"Notechis scutatus"
194,5142,393,71,"Notechis scutatus"
145,5339,661,19,"Notechis scutatus"
118,2554,796,17,"Notechis scutatus"
147,4274,778,29,"Notechis scutatus"
155,4893,415,20,"Notechis scutatus"
104,2593,2118,23,"Notechis scutatus"
104,4656,923,12,"Notechis scutatus"
