"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
271,1543,1633,120,"Lerista kalumburu"
258,1847,1734,112,"Lerista kalumburu"
274,1549,1456,118,"Lerista kalumburu"
269,1752,1275,113,"Lerista kalumburu"
260,1715,1636,113,"Lerista kalumburu"
279,1554,1209,120,"Lerista kalumburu"
266,1668,1595,116,"Lerista kalumburu"
278,1479,1434,124,"Lerista kalumburu"
267,1717,1665,119,"Lerista kalumburu"
259,1801,1604,111,"Lerista kalumburu"
264,1872,1552,114,"Lerista kalumburu"
270,1661,1568,119,"Lerista kalumburu"
265,1646,1345,111,"Lerista kalumburu"
264,1955,1336,112,"Lerista kalumburu"
277,1479,1451,123,"Lerista kalumburu"
266,1621,1447,113,"Lerista kalumburu"
279,1494,1461,125,"Lerista kalumburu"
277,1784,1432,119,"Lerista kalumburu"
278,1432,1268,120,"Lerista kalumburu"
278,1576,1206,117,"Lerista kalumburu"
279,1762,1427,119,"Lerista kalumburu"
265,1784,1476,113,"Lerista kalumburu"
275,1754,1382,117,"Lerista kalumburu"
262,1741,1640,114,"Lerista kalumburu"
264,1817,1320,111,"Lerista kalumburu"
272,1627,1495,120,"Lerista kalumburu"
264,1777,1473,114,"Lerista kalumburu"
262,1730,1655,115,"Lerista kalumburu"
263,1817,1462,112,"Lerista kalumburu"
276,1463,1291,123,"Lerista kalumburu"
268,1853,1647,118,"Lerista kalumburu"
275,1528,1444,122,"Lerista kalumburu"
260,1649,1659,114,"Lerista kalumburu"
277,1504,1440,124,"Lerista kalumburu"
260,1736,1530,111,"Lerista kalumburu"
265,1875,1395,113,"Lerista kalumburu"
273,1595,1548,121,"Lerista kalumburu"
276,1611,1478,123,"Lerista kalumburu"
277,1501,1538,124,"Lerista kalumburu"
261,1682,1703,116,"Lerista kalumburu"
279,1626,1152,116,"Lerista kalumburu"
258,1819,1710,113,"Lerista kalumburu"
279,1479,1365,123,"Lerista kalumburu"
265,1826,1381,113,"Lerista kalumburu"
279,1478,1395,123,"Lerista kalumburu"
268,1591,1456,116,"Lerista kalumburu"
262,1801,1450,109,"Lerista kalumburu"
272,1719,1189,108,"Lerista kalumburu"
279,1625,1442,122,"Lerista kalumburu"
277,1742,1341,119,"Lerista kalumburu"
261,1876,1564,112,"Lerista kalumburu"
264,1782,1387,111,"Lerista kalumburu"
276,1530,1203,117,"Lerista kalumburu"
263,1886,1246,110,"Lerista kalumburu"
260,1846,1413,111,"Lerista kalumburu"
266,1664,1391,112,"Lerista kalumburu"
271,1719,1232,114,"Lerista kalumburu"
276,1530,1327,120,"Lerista kalumburu"
268,1564,1540,117,"Lerista kalumburu"
260,1702,1515,111,"Lerista kalumburu"
276,1797,1521,118,"Lerista kalumburu"
276,1438,1504,121,"Lerista kalumburu"
277,1543,1380,119,"Lerista kalumburu"
273,1544,1496,117,"Lerista kalumburu"
278,1424,1444,125,"Lerista kalumburu"
271,1682,1573,117,"Lerista kalumburu"
276,1503,1532,124,"Lerista kalumburu"
265,1627,1402,116,"Lerista kalumburu"
264,1819,1394,112,"Lerista kalumburu"
262,1842,1597,114,"Lerista kalumburu"
269,1712,1752,120,"Lerista kalumburu"
267,1787,1333,113,"Lerista kalumburu"
275,1608,1534,120,"Lerista kalumburu"
272,1600,1465,118,"Lerista kalumburu"
264,1673,1514,116,"Lerista kalumburu"
273,1710,1636,120,"Lerista kalumburu"
276,1663,1375,118,"Lerista kalumburu"
276,1520,1491,126,"Lerista kalumburu"
277,1584,1233,115,"Lerista kalumburu"
262,1710,1670,116,"Lerista kalumburu"
270,1553,1599,122,"Lerista kalumburu"
273,1829,1575,119,"Lerista kalumburu"
265,1613,1796,120,"Lerista kalumburu"
264,1626,1678,120,"Lerista kalumburu"
278,1412,1420,125,"Lerista kalumburu"
266,1938,1314,111,"Lerista kalumburu"
262,1829,1395,113,"Lerista kalumburu"
269,1560,1577,123,"Lerista kalumburu"
265,1934,1585,116,"Lerista kalumburu"
276,1588,1276,115,"Lerista kalumburu"
279,1577,1160,118,"Lerista kalumburu"
278,1591,1448,122,"Lerista kalumburu"
276,1548,1588,125,"Lerista kalumburu"
279,1449,1207,125,"Lerista kalumburu"
263,1736,1677,116,"Lerista kalumburu"
272,1601,1295,112,"Lerista kalumburu"
263,1808,1589,115,"Lerista kalumburu"
264,1610,1631,118,"Lerista kalumburu"
275,1525,1315,119,"Lerista kalumburu"
274,1522,1468,122,"Lerista kalumburu"
260,1755,1793,116,"Lerista kalumburu"
276,1541,1324,119,"Lerista kalumburu"
276,1570,1451,123,"Lerista kalumburu"
264,1647,1558,114,"Lerista kalumburu"
271,1568,1412,115,"Lerista kalumburu"
269,1684,1581,117,"Lerista kalumburu"
