"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
87,4666,807,12,"Liopholis guthega"
108,4704,670,18,"Liopholis guthega"
74,4688,1391,29,"Liopholis guthega"
134,5094,788,21,"Liopholis guthega"
108,4591,820,19,"Liopholis guthega"
110,4948,1220,29,"Liopholis guthega"
61,4831,1400,28,"Liopholis guthega"
115,4620,806,21,"Liopholis guthega"
80,4669,1103,20,"Liopholis guthega"
95,4738,770,13,"Liopholis guthega"
75,4779,1245,23,"Liopholis guthega"
116,4566,715,19,"Liopholis guthega"
108,4603,897,16,"Liopholis guthega"
125,4892,843,22,"Liopholis guthega"
69,4727,1351,22,"Liopholis guthega"
100,4574,774,13,"Liopholis guthega"
105,4911,1174,29,"Liopholis guthega"
58,4807,1103,16,"Liopholis guthega"
96,4567,887,21,"Liopholis guthega"
56,4726,1329,19,"Liopholis guthega"
105,4802,1036,25,"Liopholis guthega"
121,4922,1102,29,"Liopholis guthega"
126,5029,950,20,"Liopholis guthega"
84,4513,952,18,"Liopholis guthega"
93,4636,863,15,"Liopholis guthega"
59,4694,1124,18,"Liopholis guthega"
134,5078,865,28,"Liopholis guthega"
134,5109,919,19,"Liopholis guthega"
107,4661,568,17,"Liopholis guthega"
126,4866,751,16,"Liopholis guthega"
97,4629,742,15,"Liopholis guthega"
102,4725,926,24,"Liopholis guthega"
87,4618,913,19,"Liopholis guthega"
65,4529,1103,15,"Liopholis guthega"
106,4885,892,25,"Liopholis guthega"
105,4569,898,21,"Liopholis guthega"
49,4754,1315,19,"Liopholis guthega"
108,4663,666,14,"Liopholis guthega"
141,5113,864,25,"Liopholis guthega"
75,4809,981,12,"Liopholis guthega"
132,4623,554,16,"Liopholis guthega"
90,4695,815,12,"Liopholis guthega"
116,5029,1124,31,"Liopholis guthega"
122,4688,681,18,"Liopholis guthega"
116,4554,765,19,"Liopholis guthega"
112,4892,1071,20,"Liopholis guthega"
82,4833,956,13,"Liopholis guthega"
66,4708,1452,25,"Liopholis guthega"
127,4998,968,22,"Liopholis guthega"
134,5077,888,17,"Liopholis guthega"
85,4588,792,12,"Liopholis guthega"
77,4502,919,13,"Liopholis guthega"
56,4766,1297,22,"Liopholis guthega"
77,4667,898,14,"Liopholis guthega"
99,4972,1087,27,"Liopholis guthega"
42,4715,1283,16,"Liopholis guthega"
55,4835,1413,25,"Liopholis guthega"
91,4588,962,21,"Liopholis guthega"
112,4635,702,14,"Liopholis guthega"
101,4921,1088,25,"Liopholis guthega"
99,4674,760,13,"Liopholis guthega"
142,5085,695,19,"Liopholis guthega"
60,4853,1177,16,"Liopholis guthega"
110,4984,1222,34,"Liopholis guthega"
90,4703,1261,24,"Liopholis guthega"
86,4623,862,16,"Liopholis guthega"
90,4607,788,16,"Liopholis guthega"
85,4797,1205,25,"Liopholis guthega"
127,4963,767,24,"Liopholis guthega"
134,5101,778,21,"Liopholis guthega"
95,4678,954,17,"Liopholis guthega"
131,5019,1126,32,"Liopholis guthega"
