"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
266,4971,283,93,"Diplodactylus savagei"
262,5071,385,91,"Diplodactylus savagei"
274,3789,318,100,"Diplodactylus savagei"
257,5425,397,94,"Diplodactylus savagei"
269,4666,296,99,"Diplodactylus savagei"
255,5205,420,94,"Diplodactylus savagei"
272,4531,320,98,"Diplodactylus savagei"
275,4448,304,100,"Diplodactylus savagei"
262,5233,291,87,"Diplodactylus savagei"
260,4770,430,97,"Diplodactylus savagei"
272,4979,334,97,"Diplodactylus savagei"
272,4587,286,95,"Diplodactylus savagei"
260,5218,343,88,"Diplodactylus savagei"
273,3808,285,99,"Diplodactylus savagei"
273,3762,293,99,"Diplodactylus savagei"
266,4873,292,93,"Diplodactylus savagei"
263,5134,336,90,"Diplodactylus savagei"
272,4320,327,99,"Diplodactylus savagei"
254,5253,359,95,"Diplodactylus savagei"
272,4072,323,99,"Diplodactylus savagei"
262,5021,263,89,"Diplodactylus savagei"
257,5085,375,99,"Diplodactylus savagei"
265,5065,319,92,"Diplodactylus savagei"
258,5006,361,95,"Diplodactylus savagei"
262,5191,286,86,"Diplodactylus savagei"
255,5426,316,80,"Diplodactylus savagei"
273,4572,322,92,"Diplodactylus savagei"
263,5154,308,90,"Diplodactylus savagei"
236,5203,517,92,"Diplodactylus savagei"
258,5014,376,91,"Diplodactylus savagei"
271,3389,304,96,"Diplodactylus savagei"
267,5174,338,92,"Diplodactylus savagei"
265,4945,327,93,"Diplodactylus savagei"
271,4738,313,99,"Diplodactylus savagei"
258,4862,380,99,"Diplodactylus savagei"
272,3211,344,101,"Diplodactylus savagei"
276,3446,278,96,"Diplodactylus savagei"
263,5127,398,99,"Diplodactylus savagei"
260,5470,316,86,"Diplodactylus savagei"
275,4419,325,100,"Diplodactylus savagei"
272,3181,342,100,"Diplodactylus savagei"
273,4308,339,99,"Diplodactylus savagei"
274,4422,318,100,"Diplodactylus savagei"
268,4779,300,98,"Diplodactylus savagei"
271,4707,330,98,"Diplodactylus savagei"
267,5112,339,93,"Diplodactylus savagei"
276,4282,313,98,"Diplodactylus savagei"
257,5258,409,93,"Diplodactylus savagei"
274,4040,322,99,"Diplodactylus savagei"
258,5077,379,94,"Diplodactylus savagei"
