"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
235,5732,369,72,"Diplodactylus conspicillatus"
262,3659,660,117,"Diplodactylus conspicillatus"
266,1669,1286,98,"Diplodactylus conspicillatus"
265,5258,382,93,"Diplodactylus conspicillatus"
229,6529,152,36,"Diplodactylus conspicillatus"
186,4687,203,24,"Diplodactylus conspicillatus"
273,4442,474,108,"Diplodactylus conspicillatus"
248,5669,293,73,"Diplodactylus conspicillatus"
254,6194,271,73,"Diplodactylus conspicillatus"
230,6346,246,55,"Diplodactylus conspicillatus"
238,6184,227,61,"Diplodactylus conspicillatus"
215,6005,230,36,"Diplodactylus conspicillatus"
210,6167,159,41,"Diplodactylus conspicillatus"
210,6254,219,38,"Diplodactylus conspicillatus"
209,6256,236,43,"Diplodactylus conspicillatus"
183,4782,282,21,"Diplodactylus conspicillatus"
222,6512,181,35,"Diplodactylus conspicillatus"
255,6274,252,59,"Diplodactylus conspicillatus"
217,6282,238,43,"Diplodactylus conspicillatus"
249,5552,284,88,"Diplodactylus conspicillatus"
216,6410,206,44,"Diplodactylus conspicillatus"
205,5695,248,31,"Diplodactylus conspicillatus"
261,4566,447,106,"Diplodactylus conspicillatus"
228,6576,132,35,"Diplodactylus conspicillatus"
268,3273,632,111,"Diplodactylus conspicillatus"
220,6437,218,44,"Diplodactylus conspicillatus"
241,6391,253,58,"Diplodactylus conspicillatus"
201,5971,294,27,"Diplodactylus conspicillatus"
251,5075,238,80,"Diplodactylus conspicillatus"
208,5802,201,45,"Diplodactylus conspicillatus"
205,5461,223,29,"Diplodactylus conspicillatus"
265,5207,336,87,"Diplodactylus conspicillatus"
264,4096,530,111,"Diplodactylus conspicillatus"
229,6531,179,48,"Diplodactylus conspicillatus"
255,4718,403,100,"Diplodactylus conspicillatus"
247,3785,265,77,"Diplodactylus conspicillatus"
251,5442,258,82,"Diplodactylus conspicillatus"
261,4783,380,95,"Diplodactylus conspicillatus"
188,5145,217,13,"Diplodactylus conspicillatus"
273,5883,301,78,"Diplodactylus conspicillatus"
251,6332,284,55,"Diplodactylus conspicillatus"
218,6135,257,54,"Diplodactylus conspicillatus"
183,4789,258,17,"Diplodactylus conspicillatus"
196,5499,246,21,"Diplodactylus conspicillatus"
201,5043,205,19,"Diplodactylus conspicillatus"
273,2839,615,121,"Diplodactylus conspicillatus"
236,6322,237,57,"Diplodactylus conspicillatus"
260,5018,415,91,"Diplodactylus conspicillatus"
258,4467,449,103,"Diplodactylus conspicillatus"
204,5649,221,30,"Diplodactylus conspicillatus"
270,2958,809,120,"Diplodactylus conspicillatus"
224,6127,231,39,"Diplodactylus conspicillatus"
264,4820,329,99,"Diplodactylus conspicillatus"
183,4887,200,17,"Diplodactylus conspicillatus"
247,6361,233,68,"Diplodactylus conspicillatus"
216,5871,460,47,"Diplodactylus conspicillatus"
216,6282,254,40,"Diplodactylus conspicillatus"
211,5819,249,31,"Diplodactylus conspicillatus"
263,3443,678,110,"Diplodactylus conspicillatus"
269,5554,325,86,"Diplodactylus conspicillatus"
208,6168,218,43,"Diplodactylus conspicillatus"
252,5270,453,88,"Diplodactylus conspicillatus"
182,4448,176,17,"Diplodactylus conspicillatus"
243,5607,305,84,"Diplodactylus conspicillatus"
225,6452,216,49,"Diplodactylus conspicillatus"
243,6484,181,61,"Diplodactylus conspicillatus"
254,5822,365,80,"Diplodactylus conspicillatus"
227,5835,337,71,"Diplodactylus conspicillatus"
236,5144,483,59,"Diplodactylus conspicillatus"
241,6322,326,56,"Diplodactylus conspicillatus"
183,4947,221,16,"Diplodactylus conspicillatus"
237,4438,498,70,"Diplodactylus conspicillatus"
261,3526,641,112,"Diplodactylus conspicillatus"
246,6395,248,64,"Diplodactylus conspicillatus"
271,3654,614,118,"Diplodactylus conspicillatus"
250,4877,398,91,"Diplodactylus conspicillatus"
256,5878,367,77,"Diplodactylus conspicillatus"
