"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
213,4466,753,62,"Ctenotus taeniolatus"
188,3969,909,44,"Ctenotus taeniolatus"
127,4796,710,10,"Ctenotus taeniolatus"
214,4803,498,53,"Ctenotus taeniolatus"
226,4404,685,61,"Ctenotus taeniolatus"
165,5664,453,12,"Ctenotus taeniolatus"
119,4264,1035,38,"Ctenotus taeniolatus"
175,5120,590,26,"Ctenotus taeniolatus"
170,4784,596,24,"Ctenotus taeniolatus"
166,5699,470,13,"Ctenotus taeniolatus"
234,3105,1699,85,"Ctenotus taeniolatus"
172,3825,1197,55,"Ctenotus taeniolatus"
130,4290,1310,26,"Ctenotus taeniolatus"
162,3616,1190,31,"Ctenotus taeniolatus"
246,2282,1085,110,"Ctenotus taeniolatus"
240,4724,477,73,"Ctenotus taeniolatus"
228,4317,574,63,"Ctenotus taeniolatus"
238,3490,753,81,"Ctenotus taeniolatus"
199,5381,583,33,"Ctenotus taeniolatus"
115,4709,735,26,"Ctenotus taeniolatus"
195,4961,655,40,"Ctenotus taeniolatus"
214,3667,778,48,"Ctenotus taeniolatus"
199,5051,621,32,"Ctenotus taeniolatus"
188,5366,642,27,"Ctenotus taeniolatus"
234,4187,552,82,"Ctenotus taeniolatus"
234,4480,478,65,"Ctenotus taeniolatus"
225,3491,956,72,"Ctenotus taeniolatus"
182,3950,1272,49,"Ctenotus taeniolatus"
144,5228,623,9,"Ctenotus taeniolatus"
144,4865,836,29,"Ctenotus taeniolatus"
205,5099,565,42,"Ctenotus taeniolatus"
173,3527,1056,28,"Ctenotus taeniolatus"
232,3393,797,81,"Ctenotus taeniolatus"
174,4035,788,41,"Ctenotus taeniolatus"
230,3292,919,60,"Ctenotus taeniolatus"
230,3608,626,91,"Ctenotus taeniolatus"
128,4191,988,16,"Ctenotus taeniolatus"
224,4504,502,57,"Ctenotus taeniolatus"
223,3745,607,53,"Ctenotus taeniolatus"
181,4662,680,30,"Ctenotus taeniolatus"
245,2679,876,116,"Ctenotus taeniolatus"
131,4585,977,27,"Ctenotus taeniolatus"
151,3994,1207,46,"Ctenotus taeniolatus"
200,3716,1102,48,"Ctenotus taeniolatus"
202,4916,607,47,"Ctenotus taeniolatus"
149,5343,718,14,"Ctenotus taeniolatus"
230,3410,831,60,"Ctenotus taeniolatus"
199,4323,691,43,"Ctenotus taeniolatus"
128,4084,986,28,"Ctenotus taeniolatus"
240,2434,2146,69,"Ctenotus taeniolatus"
215,3819,654,48,"Ctenotus taeniolatus"
203,5470,596,42,"Ctenotus taeniolatus"
232,3928,673,88,"Ctenotus taeniolatus"
208,3656,1188,49,"Ctenotus taeniolatus"
217,3544,1015,71,"Ctenotus taeniolatus"
201,4803,678,40,"Ctenotus taeniolatus"
123,4515,776,18,"Ctenotus taeniolatus"
203,4510,712,43,"Ctenotus taeniolatus"
122,4443,946,29,"Ctenotus taeniolatus"
188,3697,1152,42,"Ctenotus taeniolatus"
212,4704,660,60,"Ctenotus taeniolatus"
249,1967,1260,102,"Ctenotus taeniolatus"
170,4522,613,21,"Ctenotus taeniolatus"
210,4154,632,47,"Ctenotus taeniolatus"
180,4269,669,38,"Ctenotus taeniolatus"
192,4070,734,43,"Ctenotus taeniolatus"
234,4888,426,62,"Ctenotus taeniolatus"
205,3598,835,62,"Ctenotus taeniolatus"
228,2146,1027,108,"Ctenotus taeniolatus"
196,5365,605,31,"Ctenotus taeniolatus"
214,4926,584,45,"Ctenotus taeniolatus"
229,4154,631,54,"Ctenotus taeniolatus"
208,4520,853,58,"Ctenotus taeniolatus"
234,4502,541,69,"Ctenotus taeniolatus"
202,3818,829,42,"Ctenotus taeniolatus"
201,3803,824,54,"Ctenotus taeniolatus"
136,5374,1046,23,"Ctenotus taeniolatus"
212,3160,1318,83,"Ctenotus taeniolatus"
139,5192,715,9,"Ctenotus taeniolatus"
166,5708,486,8,"Ctenotus taeniolatus"
206,3599,1302,47,"Ctenotus taeniolatus"
136,5199,1009,28,"Ctenotus taeniolatus"
178,4616,667,32,"Ctenotus taeniolatus"
218,4829,501,54,"Ctenotus taeniolatus"
233,3677,877,66,"Ctenotus taeniolatus"
170,3875,876,17,"Ctenotus taeniolatus"
208,3053,1060,92,"Ctenotus taeniolatus"
193,4570,779,56,"Ctenotus taeniolatus"
210,5072,496,49,"Ctenotus taeniolatus"
208,4629,606,45,"Ctenotus taeniolatus"
161,3808,1357,26,"Ctenotus taeniolatus"
187,4554,854,55,"Ctenotus taeniolatus"
249,2462,817,114,"Ctenotus taeniolatus"
164,4759,758,29,"Ctenotus taeniolatus"
219,4957,493,52,"Ctenotus taeniolatus"
171,3504,1280,20,"Ctenotus taeniolatus"
239,2196,855,112,"Ctenotus taeniolatus"
223,4855,488,53,"Ctenotus taeniolatus"
