"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
267,6037,283,77,"Rhynchoedura ornata"
178,5994,416,11,"Rhynchoedura ornata"
238,4653,490,74,"Rhynchoedura ornata"
234,6414,305,51,"Rhynchoedura ornata"
223,6369,209,49,"Rhynchoedura ornata"
265,5228,298,85,"Rhynchoedura ornata"
266,4336,444,113,"Rhynchoedura ornata"
208,6169,307,35,"Rhynchoedura ornata"
192,6119,349,39,"Rhynchoedura ornata"
259,5464,447,90,"Rhynchoedura ornata"
201,5192,204,17,"Rhynchoedura ornata"
270,5811,303,77,"Rhynchoedura ornata"
216,6248,217,40,"Rhynchoedura ornata"
243,6246,267,70,"Rhynchoedura ornata"
229,5814,297,65,"Rhynchoedura ornata"
222,6232,279,48,"Rhynchoedura ornata"
224,6269,255,41,"Rhynchoedura ornata"
263,4648,462,102,"Rhynchoedura ornata"
266,4340,523,108,"Rhynchoedura ornata"
226,5817,324,72,"Rhynchoedura ornata"
215,6191,363,48,"Rhynchoedura ornata"
236,6049,328,61,"Rhynchoedura ornata"
246,5593,334,79,"Rhynchoedura ornata"
193,5977,239,13,"Rhynchoedura ornata"
233,6425,215,48,"Rhynchoedura ornata"
245,5878,318,69,"Rhynchoedura ornata"
207,6047,404,32,"Rhynchoedura ornata"
205,5254,216,26,"Rhynchoedura ornata"
209,5687,555,45,"Rhynchoedura ornata"
274,4839,391,102,"Rhynchoedura ornata"
197,5879,197,20,"Rhynchoedura ornata"
234,5993,344,59,"Rhynchoedura ornata"
234,6402,233,55,"Rhynchoedura ornata"
256,5223,358,88,"Rhynchoedura ornata"
225,6279,267,62,"Rhynchoedura ornata"
253,5896,259,78,"Rhynchoedura ornata"
267,3889,561,109,"Rhynchoedura ornata"
261,3668,633,109,"Rhynchoedura ornata"
201,5302,628,50,"Rhynchoedura ornata"
245,5580,337,76,"Rhynchoedura ornata"
202,5567,237,22,"Rhynchoedura ornata"
197,5809,168,15,"Rhynchoedura ornata"
206,5889,247,25,"Rhynchoedura ornata"
220,6283,210,41,"Rhynchoedura ornata"
184,5748,228,13,"Rhynchoedura ornata"
256,5090,352,95,"Rhynchoedura ornata"
285,3290,685,114,"Rhynchoedura ornata"
228,5714,219,59,"Rhynchoedura ornata"
200,6302,273,39,"Rhynchoedura ornata"
238,6413,239,59,"Rhynchoedura ornata"
190,5257,232,28,"Rhynchoedura ornata"
216,5746,257,58,"Rhynchoedura ornata"
198,5436,227,19,"Rhynchoedura ornata"
273,2876,886,114,"Rhynchoedura ornata"
272,4110,460,119,"Rhynchoedura ornata"
269,3507,649,111,"Rhynchoedura ornata"
184,6063,322,16,"Rhynchoedura ornata"
210,6200,179,28,"Rhynchoedura ornata"
210,5560,207,26,"Rhynchoedura ornata"
217,6451,243,29,"Rhynchoedura ornata"
253,5699,294,85,"Rhynchoedura ornata"
267,4556,305,90,"Rhynchoedura ornata"
271,5053,370,94,"Rhynchoedura ornata"
217,6325,139,34,"Rhynchoedura ornata"
236,6676,162,46,"Rhynchoedura ornata"
237,6369,221,61,"Rhynchoedura ornata"
186,4888,189,11,"Rhynchoedura ornata"
214,6087,409,45,"Rhynchoedura ornata"
244,6354,278,67,"Rhynchoedura ornata"
266,4494,387,98,"Rhynchoedura ornata"
233,6589,171,49,"Rhynchoedura ornata"
219,6462,188,39,"Rhynchoedura ornata"
232,6643,136,41,"Rhynchoedura ornata"
253,5607,295,81,"Rhynchoedura ornata"
224,6233,323,51,"Rhynchoedura ornata"
263,4594,416,102,"Rhynchoedura ornata"
170,5738,512,9,"Rhynchoedura ornata"
246,6437,228,63,"Rhynchoedura ornata"
262,4956,440,101,"Rhynchoedura ornata"
231,6617,149,45,"Rhynchoedura ornata"
181,5998,368,9,"Rhynchoedura ornata"
218,6151,276,61,"Rhynchoedura ornata"
199,5777,171,21,"Rhynchoedura ornata"
255,5485,313,90,"Rhynchoedura ornata"
247,6068,258,70,"Rhynchoedura ornata"
250,5879,273,68,"Rhynchoedura ornata"
244,4794,480,76,"Rhynchoedura ornata"
199,5005,197,17,"Rhynchoedura ornata"
256,4534,454,99,"Rhynchoedura ornata"
270,5475,307,88,"Rhynchoedura ornata"
232,6282,211,47,"Rhynchoedura ornata"
260,4905,456,113,"Rhynchoedura ornata"
217,6429,223,37,"Rhynchoedura ornata"
221,6047,221,40,"Rhynchoedura ornata"
166,4835,281,25,"Rhynchoedura ornata"
260,5037,414,94,"Rhynchoedura ornata"
239,6022,327,62,"Rhynchoedura ornata"
266,5071,313,94,"Rhynchoedura ornata"
237,6656,176,53,"Rhynchoedura ornata"
226,6121,324,57,"Rhynchoedura ornata"
285,2873,743,110,"Rhynchoedura ornata"
251,5628,313,90,"Rhynchoedura ornata"
249,5409,376,83,"Rhynchoedura ornata"
209,5926,234,22,"Rhynchoedura ornata"
248,5239,402,96,"Rhynchoedura ornata"
214,6392,231,40,"Rhynchoedura ornata"
266,3750,609,116,"Rhynchoedura ornata"
260,4336,454,102,"Rhynchoedura ornata"
256,5012,265,83,"Rhynchoedura ornata"
237,6671,168,52,"Rhynchoedura ornata"
249,5765,321,77,"Rhynchoedura ornata"
195,5915,270,25,"Rhynchoedura ornata"
265,5424,337,83,"Rhynchoedura ornata"
273,4583,322,99,"Rhynchoedura ornata"
255,5363,325,90,"Rhynchoedura ornata"
248,6018,237,70,"Rhynchoedura ornata"
243,5867,239,74,"Rhynchoedura ornata"
226,6393,233,45,"Rhynchoedura ornata"
198,5752,520,31,"Rhynchoedura ornata"
210,5954,246,37,"Rhynchoedura ornata"
245,6252,189,62,"Rhynchoedura ornata"
263,5721,367,73,"Rhynchoedura ornata"
234,5914,254,69,"Rhynchoedura ornata"
218,6415,284,36,"Rhynchoedura ornata"
265,3291,778,119,"Rhynchoedura ornata"
235,5894,341,63,"Rhynchoedura ornata"
245,6210,300,59,"Rhynchoedura ornata"
251,4836,408,95,"Rhynchoedura ornata"
238,6408,201,53,"Rhynchoedura ornata"
262,3914,567,109,"Rhynchoedura ornata"
240,6275,226,59,"Rhynchoedura ornata"
243,6431,186,55,"Rhynchoedura ornata"
161,4755,334,26,"Rhynchoedura ornata"
262,4691,476,108,"Rhynchoedura ornata"
210,6138,149,39,"Rhynchoedura ornata"
257,4940,424,99,"Rhynchoedura ornata"
274,3435,610,107,"Rhynchoedura ornata"
177,5325,263,19,"Rhynchoedura ornata"
240,6304,327,57,"Rhynchoedura ornata"
274,4192,516,111,"Rhynchoedura ornata"
219,5555,488,54,"Rhynchoedura ornata"
271,4155,426,110,"Rhynchoedura ornata"
243,5477,349,85,"Rhynchoedura ornata"
242,6358,241,66,"Rhynchoedura ornata"
247,5735,300,77,"Rhynchoedura ornata"
275,3672,393,102,"Rhynchoedura ornata"
261,5496,380,77,"Rhynchoedura ornata"
168,5611,390,12,"Rhynchoedura ornata"
207,5354,610,50,"Rhynchoedura ornata"
238,5693,362,73,"Rhynchoedura ornata"
214,6376,207,27,"Rhynchoedura ornata"
206,5958,443,29,"Rhynchoedura ornata"
271,2874,815,115,"Rhynchoedura ornata"
230,6361,248,55,"Rhynchoedura ornata"
245,6309,202,59,"Rhynchoedura ornata"
249,6099,339,66,"Rhynchoedura ornata"
250,6181,218,68,"Rhynchoedura ornata"
230,6212,377,54,"Rhynchoedura ornata"
265,4536,360,99,"Rhynchoedura ornata"
268,3946,519,109,"Rhynchoedura ornata"
225,5918,310,63,"Rhynchoedura ornata"
239,6001,244,63,"Rhynchoedura ornata"
250,5285,389,84,"Rhynchoedura ornata"
255,5443,279,92,"Rhynchoedura ornata"
257,4392,361,92,"Rhynchoedura ornata"
223,6471,224,41,"Rhynchoedura ornata"
242,6281,222,63,"Rhynchoedura ornata"
196,6162,258,14,"Rhynchoedura ornata"
264,4116,488,108,"Rhynchoedura ornata"
238,6025,248,61,"Rhynchoedura ornata"
244,6465,190,63,"Rhynchoedura ornata"
270,5089,403,88,"Rhynchoedura ornata"
259,5134,354,93,"Rhynchoedura ornata"
226,5907,313,63,"Rhynchoedura ornata"
167,5188,317,15,"Rhynchoedura ornata"
233,6307,201,42,"Rhynchoedura ornata"
212,4993,509,53,"Rhynchoedura ornata"
259,5011,304,93,"Rhynchoedura ornata"
263,5590,245,83,"Rhynchoedura ornata"
255,5516,386,89,"Rhynchoedura ornata"
258,4887,387,93,"Rhynchoedura ornata"
169,4889,262,22,"Rhynchoedura ornata"
176,5922,381,12,"Rhynchoedura ornata"
254,6247,289,59,"Rhynchoedura ornata"
241,6147,253,70,"Rhynchoedura ornata"
177,5289,267,18,"Rhynchoedura ornata"
222,4884,245,69,"Rhynchoedura ornata"
223,6112,220,38,"Rhynchoedura ornata"
208,5822,510,35,"Rhynchoedura ornata"
222,6374,139,33,"Rhynchoedura ornata"
232,6555,175,44,"Rhynchoedura ornata"
222,6437,206,38,"Rhynchoedura ornata"
245,4909,465,74,"Rhynchoedura ornata"
241,5614,380,60,"Rhynchoedura ornata"
247,5209,237,79,"Rhynchoedura ornata"
234,4390,532,75,"Rhynchoedura ornata"
267,4608,465,104,"Rhynchoedura ornata"
244,5544,245,87,"Rhynchoedura ornata"
284,2903,699,127,"Rhynchoedura ornata"
222,6423,265,45,"Rhynchoedura ornata"
211,6067,289,53,"Rhynchoedura ornata"
210,6269,236,39,"Rhynchoedura ornata"
234,6345,236,55,"Rhynchoedura ornata"
235,6388,218,55,"Rhynchoedura ornata"
220,6342,227,44,"Rhynchoedura ornata"
251,5697,348,76,"Rhynchoedura ornata"
226,6127,320,52,"Rhynchoedura ornata"
254,6321,273,62,"Rhynchoedura ornata"
240,6431,223,53,"Rhynchoedura ornata"
235,6648,160,47,"Rhynchoedura ornata"
215,6331,237,38,"Rhynchoedura ornata"
210,6160,161,26,"Rhynchoedura ornata"
282,2941,759,126,"Rhynchoedura ornata"
208,5853,503,37,"Rhynchoedura ornata"
193,5886,281,39,"Rhynchoedura ornata"
214,6406,195,41,"Rhynchoedura ornata"
226,6310,246,45,"Rhynchoedura ornata"
196,5819,268,36,"Rhynchoedura ornata"
223,6248,217,37,"Rhynchoedura ornata"
201,6268,298,43,"Rhynchoedura ornata"
179,4824,257,28,"Rhynchoedura ornata"
195,5937,248,37,"Rhynchoedura ornata"
233,6396,269,59,"Rhynchoedura ornata"
222,6379,241,39,"Rhynchoedura ornata"
241,6349,244,52,"Rhynchoedura ornata"
279,2052,1226,114,"Rhynchoedura ornata"
229,5906,395,60,"Rhynchoedura ornata"
240,6415,242,63,"Rhynchoedura ornata"
252,5363,311,91,"Rhynchoedura ornata"
242,6332,247,52,"Rhynchoedura ornata"
200,5825,153,23,"Rhynchoedura ornata"
200,6211,329,21,"Rhynchoedura ornata"
258,4519,519,108,"Rhynchoedura ornata"
262,4692,389,99,"Rhynchoedura ornata"
196,5709,160,20,"Rhynchoedura ornata"
241,4435,440,83,"Rhynchoedura ornata"
218,6419,301,46,"Rhynchoedura ornata"
210,6309,193,27,"Rhynchoedura ornata"
277,2314,1093,114,"Rhynchoedura ornata"
240,5780,331,65,"Rhynchoedura ornata"
195,5926,269,28,"Rhynchoedura ornata"
231,6268,236,49,"Rhynchoedura ornata"
247,6313,198,53,"Rhynchoedura ornata"
253,5881,314,77,"Rhynchoedura ornata"
275,4671,440,103,"Rhynchoedura ornata"
