"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
174,3341,275,21,"Delma australis"
211,5847,267,57,"Delma australis"
218,6175,234,46,"Delma australis"
199,5747,192,20,"Delma australis"
184,5834,270,12,"Delma australis"
203,5988,226,33,"Delma australis"
205,5266,207,25,"Delma australis"
165,2921,544,34,"Delma australis"
165,2959,425,30,"Delma australis"
152,3180,481,44,"Delma australis"
165,3828,313,17,"Delma australis"
220,6461,220,42,"Delma australis"
197,5482,239,26,"Delma australis"
173,2979,287,24,"Delma australis"
181,5419,250,17,"Delma australis"
199,5597,249,29,"Delma australis"
207,6227,256,29,"Delma australis"
150,4412,430,33,"Delma australis"
165,5143,242,12,"Delma australis"
202,5683,262,32,"Delma australis"
215,5003,276,66,"Delma australis"
207,5746,191,41,"Delma australis"
213,6303,172,24,"Delma australis"
191,5325,190,11,"Delma australis"
173,4316,315,48,"Delma australis"
199,5418,240,21,"Delma australis"
181,4617,260,17,"Delma australis"
178,5036,296,26,"Delma australis"
164,2755,442,54,"Delma australis"
168,3300,444,33,"Delma australis"
224,6403,147,35,"Delma australis"
162,4268,294,25,"Delma australis"
157,2587,865,50,"Delma australis"
191,5422,192,18,"Delma australis"
186,5273,202,13,"Delma australis"
172,5037,271,23,"Delma australis"
210,5633,239,28,"Delma australis"
170,5175,280,22,"Delma australis"
201,6073,279,37,"Delma australis"
238,6622,182,41,"Delma australis"
235,6582,182,39,"Delma australis"
200,5903,228,27,"Delma australis"
197,5640,194,12,"Delma australis"
190,5322,245,16,"Delma australis"
221,6200,304,50,"Delma australis"
184,4695,261,15,"Delma australis"
153,4839,486,17,"Delma australis"
195,5140,235,28,"Delma australis"
185,5786,229,15,"Delma australis"
173,3154,891,82,"Delma australis"
214,6428,276,43,"Delma australis"
190,5302,178,12,"Delma australis"
217,5539,272,60,"Delma australis"
224,6325,267,48,"Delma australis"
192,5132,213,17,"Delma australis"
171,4520,299,28,"Delma australis"
184,4404,200,15,"Delma australis"
187,5179,392,67,"Delma australis"
172,5022,263,19,"Delma australis"
195,5592,267,20,"Delma australis"
163,4645,326,25,"Delma australis"
186,4869,190,15,"Delma australis"
170,2958,583,45,"Delma australis"
210,6097,152,26,"Delma australis"
180,3902,212,13,"Delma australis"
181,5086,394,66,"Delma australis"
199,5758,198,20,"Delma australis"
200,6169,234,23,"Delma australis"
238,6617,181,40,"Delma australis"
233,6559,182,38,"Delma australis"
186,5698,215,12,"Delma australis"
220,6322,133,38,"Delma australis"
204,5437,222,28,"Delma australis"
204,5400,225,23,"Delma australis"
207,5413,214,21,"Delma australis"
190,5822,232,13,"Delma australis"
157,4265,464,64,"Delma australis"
190,5234,182,19,"Delma australis"
158,3448,418,24,"Delma australis"
168,5280,281,17,"Delma australis"
241,6576,177,48,"Delma australis"
180,4265,256,36,"Delma australis"
228,6496,191,37,"Delma australis"
187,5042,190,12,"Delma australis"
240,6600,185,45,"Delma australis"
210,6100,161,32,"Delma australis"
188,5759,237,14,"Delma australis"
153,4892,384,23,"Delma australis"
236,6648,178,44,"Delma australis"
156,4104,448,39,"Delma australis"
173,4315,312,35,"Delma australis"
217,6112,242,45,"Delma australis"
202,6116,229,48,"Delma australis"
174,4140,309,41,"Delma australis"
200,5766,245,17,"Delma australis"
166,3842,1137,76,"Delma australis"
181,5017,230,21,"Delma australis"
206,6057,178,19,"Delma australis"
164,4196,332,39,"Delma australis"
183,5892,223,13,"Delma australis"
239,6537,184,51,"Delma australis"
197,4978,215,25,"Delma australis"
164,4518,387,33,"Delma australis"
203,5856,263,24,"Delma australis"
205,5311,214,28,"Delma australis"
167,4448,328,32,"Delma australis"
159,2687,440,46,"Delma australis"
223,5471,249,62,"Delma australis"
177,4111,284,16,"Delma australis"
184,4775,270,20,"Delma australis"
157,3074,487,36,"Delma australis"
194,5174,393,72,"Delma australis"
205,5771,240,43,"Delma australis"
221,6295,304,48,"Delma australis"
214,6147,269,57,"Delma australis"
185,5673,239,12,"Delma australis"
181,5277,338,53,"Delma australis"
184,3951,228,18,"Delma australis"
177,4564,302,18,"Delma australis"
193,4680,204,17,"Delma australis"
183,5612,242,9,"Delma australis"
203,5775,259,37,"Delma australis"
146,3733,521,57,"Delma australis"
159,4567,373,27,"Delma australis"
167,5391,347,18,"Delma australis"
217,6381,316,48,"Delma australis"
239,6624,181,42,"Delma australis"
199,5125,203,18,"Delma australis"
195,5478,179,14,"Delma australis"
178,5082,361,65,"Delma australis"
202,6120,179,14,"Delma australis"
192,4746,200,20,"Delma australis"
228,6586,139,32,"Delma australis"
172,5556,315,12,"Delma australis"
187,5135,212,12,"Delma australis"
189,5447,300,60,"Delma australis"
198,4046,540,81,"Delma australis"
198,5722,244,22,"Delma australis"
228,6469,258,43,"Delma australis"
212,6326,175,24,"Delma australis"
152,4522,400,32,"Delma australis"
205,5789,214,20,"Delma australis"
204,5799,251,24,"Delma australis"
191,5038,202,16,"Delma australis"
173,5239,222,15,"Delma australis"
175,5516,281,10,"Delma australis"
201,5922,175,17,"Delma australis"
156,3925,379,35,"Delma australis"
209,6281,172,38,"Delma australis"
184,4634,234,26,"Delma australis"
203,5835,192,13,"Delma australis"
146,2943,762,49,"Delma australis"
156,3558,757,73,"Delma australis"
192,5460,179,16,"Delma australis"
216,6229,168,35,"Delma australis"
190,4468,197,13,"Delma australis"
143,3881,683,54,"Delma australis"
191,5047,193,23,"Delma australis"
158,3343,501,37,"Delma australis"
215,6348,179,47,"Delma australis"
220,5869,246,59,"Delma australis"
189,5853,238,9,"Delma australis"
211,6121,154,27,"Delma australis"
169,5191,317,18,"Delma australis"
204,5703,226,37,"Delma australis"
216,6296,144,28,"Delma australis"
191,5665,244,33,"Delma australis"
227,6239,224,35,"Delma australis"
180,4060,189,16,"Delma australis"
215,6292,171,42,"Delma australis"
148,3210,424,46,"Delma australis"
183,4895,254,22,"Delma australis"
160,4728,339,26,"Delma australis"
203,6275,331,46,"Delma australis"
217,6403,170,24,"Delma australis"
181,4691,250,28,"Delma australis"
207,5060,361,69,"Delma australis"
161,4403,785,81,"Delma australis"
172,5680,367,14,"Delma australis"
197,5714,259,18,"Delma australis"
169,3174,494,37,"Delma australis"
208,5818,299,58,"Delma australis"
204,5808,223,20,"Delma australis"
207,3637,487,87,"Delma australis"
214,6005,254,34,"Delma australis"
195,5583,272,26,"Delma australis"
174,4863,319,37,"Delma australis"
208,6079,270,45,"Delma australis"
169,3749,334,13,"Delma australis"
188,4587,200,21,"Delma australis"
199,6038,307,38,"Delma australis"
194,5352,227,28,"Delma australis"
204,6311,295,51,"Delma australis"
189,4374,202,18,"Delma australis"
216,5976,199,46,"Delma australis"
207,3605,496,92,"Delma australis"
160,4570,454,33,"Delma australis"
179,5039,243,29,"Delma australis"
216,6159,248,30,"Delma australis"
212,6014,252,38,"Delma australis"
150,4548,366,24,"Delma australis"
184,5808,251,13,"Delma australis"
183,4472,170,16,"Delma australis"
199,5599,355,63,"Delma australis"
171,3107,521,42,"Delma australis"
192,5322,210,15,"Delma australis"
208,5827,235,37,"Delma australis"
224,6437,174,33,"Delma australis"
199,5739,181,17,"Delma australis"
230,6562,147,37,"Delma australis"
214,6084,220,28,"Delma australis"
183,4986,222,29,"Delma australis"
198,5680,244,32,"Delma australis"
178,3894,201,16,"Delma australis"
202,6208,248,35,"Delma australis"
188,4945,194,12,"Delma australis"
161,4344,504,69,"Delma australis"
182,5377,332,53,"Delma australis"
200,6181,332,42,"Delma australis"
196,5651,188,18,"Delma australis"
151,2764,978,64,"Delma australis"
207,5769,240,24,"Delma australis"
186,5933,285,10,"Delma australis"
167,4478,342,40,"Delma australis"
192,5564,168,18,"Delma australis"
184,5061,225,25,"Delma australis"
221,6354,139,34,"Delma australis"
214,6071,261,54,"Delma australis"
227,6569,145,32,"Delma australis"
209,5664,240,30,"Delma australis"
180,5482,267,15,"Delma australis"
164,4187,311,21,"Delma australis"
183,5079,213,14,"Delma australis"
184,5224,342,55,"Delma australis"
192,5754,306,56,"Delma australis"
229,6531,190,49,"Delma australis"
209,6088,156,30,"Delma australis"
188,5819,233,11,"Delma australis"
216,6439,242,38,"Delma australis"
186,5626,221,11,"Delma australis"
189,5334,201,10,"Delma australis"
190,4643,199,19,"Delma australis"
214,5933,224,41,"Delma australis"
191,5229,257,28,"Delma australis"
186,4766,171,13,"Delma australis"
237,6557,193,46,"Delma australis"
182,5984,327,11,"Delma australis"
218,5957,222,31,"Delma australis"
213,6305,331,47,"Delma australis"
227,6461,230,42,"Delma australis"
151,4930,385,30,"Delma australis"
183,5264,376,65,"Delma australis"
210,5589,296,67,"Delma australis"
172,4222,375,44,"Delma australis"
190,5367,211,12,"Delma australis"
188,5520,315,40,"Delma australis"
185,5097,207,24,"Delma australis"
241,6618,183,43,"Delma australis"
209,6080,264,52,"Delma australis"
152,3793,512,42,"Delma australis"
179,3725,226,16,"Delma australis"
193,5540,170,14,"Delma australis"
181,4172,179,18,"Delma australis"
183,4875,270,19,"Delma australis"
167,3364,340,38,"Delma australis"
174,5135,281,23,"Delma australis"
233,6557,189,41,"Delma australis"
210,6123,168,16,"Delma australis"
194,5421,212,13,"Delma australis"
163,3754,390,19,"Delma australis"
150,3150,892,66,"Delma australis"
189,5331,193,14,"Delma australis"
181,4163,182,18,"Delma australis"
224,6379,332,50,"Delma australis"
191,4939,203,25,"Delma australis"
200,5814,274,26,"Delma australis"
164,4875,305,26,"Delma australis"
182,5674,251,11,"Delma australis"
221,6040,204,47,"Delma australis"
167,2481,1058,77,"Delma australis"
190,5117,223,21,"Delma australis"
185,4954,218,12,"Delma australis"
182,4087,224,17,"Delma australis"
204,6099,179,37,"Delma australis"
197,5742,184,21,"Delma australis"
203,6293,259,40,"Delma australis"
170,5432,302,16,"Delma australis"
225,6242,331,51,"Delma australis"
209,6001,227,31,"Delma australis"
176,4826,260,34,"Delma australis"
202,5931,148,27,"Delma australis"
159,3631,386,28,"Delma australis"
175,4454,747,77,"Delma australis"
224,6336,250,44,"Delma australis"
195,5318,217,30,"Delma australis"
214,3959,321,88,"Delma australis"
189,6012,219,13,"Delma australis"
196,5853,282,30,"Delma australis"
175,4184,294,18,"Delma australis"
214,6349,166,23,"Delma australis"
188,4057,731,84,"Delma australis"
178,4906,263,26,"Delma australis"
227,6486,163,34,"Delma australis"
206,6138,259,48,"Delma australis"
215,6012,193,47,"Delma australis"
200,5859,279,22,"Delma australis"
212,6074,207,26,"Delma australis"
206,6218,246,43,"Delma australis"
180,4596,282,38,"Delma australis"
182,5103,385,72,"Delma australis"
217,6266,169,30,"Delma australis"
229,6529,170,42,"Delma australis"
190,4471,202,16,"Delma australis"
226,6405,243,43,"Delma australis"
156,3733,384,38,"Delma australis"
220,6390,184,32,"Delma australis"
155,2636,620,39,"Delma australis"
235,6492,236,49,"Delma australis"
197,6088,238,18,"Delma australis"
180,5864,276,10,"Delma australis"
194,5785,292,41,"Delma australis"
198,5662,332,61,"Delma australis"
161,5344,432,17,"Delma australis"
180,5122,303,32,"Delma australis"
192,4716,486,79,"Delma australis"
214,6259,305,39,"Delma australis"
184,5558,229,17,"Delma australis"
191,5473,182,16,"Delma australis"
206,5636,229,35,"Delma australis"
168,4507,263,20,"Delma australis"
191,5303,223,15,"Delma australis"
185,4102,188,16,"Delma australis"
204,5517,240,25,"Delma australis"
178,3770,248,17,"Delma australis"
179,4176,282,40,"Delma australis"
178,3498,231,20,"Delma australis"
172,4810,322,24,"Delma australis"
204,5990,154,24,"Delma australis"
199,6189,225,23,"Delma australis"
207,5375,217,26,"Delma australis"
195,5517,256,21,"Delma australis"
153,4830,439,20,"Delma australis"
175,4312,267,21,"Delma australis"
196,6087,196,14,"Delma australis"
212,6260,154,38,"Delma australis"
211,6202,161,26,"Delma australis"
187,3700,819,86,"Delma australis"
166,5804,315,17,"Delma australis"
