"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
261,2136,1464,103,"Strophurus horneri"
264,1864,1493,107,"Strophurus horneri"
262,1653,1475,106,"Strophurus horneri"
271,1851,1370,106,"Strophurus horneri"
270,1630,1266,111,"Strophurus horneri"
258,1769,1450,111,"Strophurus horneri"
262,1845,1623,112,"Strophurus horneri"
277,2019,1361,109,"Strophurus horneri"
267,2279,1366,109,"Strophurus horneri"
263,1674,1338,107,"Strophurus horneri"
276,2075,1256,109,"Strophurus horneri"
261,1893,1400,105,"Strophurus horneri"
261,1751,1365,110,"Strophurus horneri"
264,2153,1291,107,"Strophurus horneri"
263,2032,1253,106,"Strophurus horneri"
263,1747,1258,110,"Strophurus horneri"
262,2006,1220,105,"Strophurus horneri"
260,1736,1590,112,"Strophurus horneri"
264,2292,1428,108,"Strophurus horneri"
277,2089,1382,107,"Strophurus horneri"
261,1688,1475,107,"Strophurus horneri"
259,1734,1443,110,"Strophurus horneri"
264,1681,1377,110,"Strophurus horneri"
273,2111,1385,110,"Strophurus horneri"
262,2046,1604,106,"Strophurus horneri"
269,2127,1581,105,"Strophurus horneri"
276,1937,1350,108,"Strophurus horneri"
258,1782,1423,108,"Strophurus horneri"
261,1797,1275,111,"Strophurus horneri"
258,2125,1308,108,"Strophurus horneri"
270,1848,1494,114,"Strophurus horneri"
269,1615,1433,110,"Strophurus horneri"
274,1852,1441,113,"Strophurus horneri"
256,1918,1711,110,"Strophurus horneri"
257,2259,1535,104,"Strophurus horneri"
276,2070,1396,111,"Strophurus horneri"
260,2101,1461,109,"Strophurus horneri"
260,2080,1490,108,"Strophurus horneri"
273,1650,1168,106,"Strophurus horneri"
268,2144,1541,110,"Strophurus horneri"
274,1815,1278,114,"Strophurus horneri"
263,1820,1649,109,"Strophurus horneri"
263,1859,1668,112,"Strophurus horneri"
257,1692,1534,111,"Strophurus horneri"
262,1654,1536,111,"Strophurus horneri"
262,1731,1400,113,"Strophurus horneri"
266,1644,1471,110,"Strophurus horneri"
259,2112,1387,110,"Strophurus horneri"
274,1599,1261,111,"Strophurus horneri"
260,2227,1564,102,"Strophurus horneri"
261,2201,1637,102,"Strophurus horneri"
273,1590,1309,112,"Strophurus horneri"
259,1967,1468,107,"Strophurus horneri"
277,2027,1407,106,"Strophurus horneri"
259,2180,1318,109,"Strophurus horneri"
258,2197,1573,108,"Strophurus horneri"
262,1649,1509,108,"Strophurus horneri"
265,1753,1326,107,"Strophurus horneri"
261,1847,1157,109,"Strophurus horneri"
