"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
269,2216,852,114,"Lerista walkeri"
266,2639,778,116,"Lerista walkeri"
263,1925,1038,121,"Lerista walkeri"
269,2601,816,114,"Lerista walkeri"
267,2465,760,112,"Lerista walkeri"
262,2407,981,115,"Lerista walkeri"
261,2278,1036,110,"Lerista walkeri"
253,2525,1008,113,"Lerista walkeri"
262,1962,1463,112,"Lerista walkeri"
278,2535,815,110,"Lerista walkeri"
259,2367,1186,117,"Lerista walkeri"
273,2645,745,113,"Lerista walkeri"
264,2312,1064,110,"Lerista walkeri"
259,2309,1153,115,"Lerista walkeri"
256,2483,937,114,"Lerista walkeri"
268,2353,906,120,"Lerista walkeri"
272,1798,1089,112,"Lerista walkeri"
260,2121,1320,111,"Lerista walkeri"
277,1784,1432,119,"Lerista walkeri"
270,1855,1063,110,"Lerista walkeri"
259,2455,895,115,"Lerista walkeri"
266,1676,1716,122,"Lerista walkeri"
276,2147,780,118,"Lerista walkeri"
264,2179,1096,112,"Lerista walkeri"
262,2616,740,111,"Lerista walkeri"
266,2363,1013,118,"Lerista walkeri"
273,2506,929,117,"Lerista walkeri"
270,1824,1234,115,"Lerista walkeri"
260,2449,975,110,"Lerista walkeri"
245,2368,1075,113,"Lerista walkeri"
277,2701,704,116,"Lerista walkeri"
254,2479,867,107,"Lerista walkeri"
272,2604,705,112,"Lerista walkeri"
274,2108,954,111,"Lerista walkeri"
277,2745,893,125,"Lerista walkeri"
277,2027,954,124,"Lerista walkeri"
265,2107,1109,120,"Lerista walkeri"
265,2330,995,110,"Lerista walkeri"
273,2047,916,124,"Lerista walkeri"
276,1817,1187,118,"Lerista walkeri"
272,2260,847,113,"Lerista walkeri"
265,2122,1139,112,"Lerista walkeri"
277,1851,935,107,"Lerista walkeri"
276,1673,1132,114,"Lerista walkeri"
250,2161,1314,118,"Lerista walkeri"
268,2523,762,110,"Lerista walkeri"
250,2419,986,116,"Lerista walkeri"
269,1560,1577,123,"Lerista walkeri"
261,2093,1282,110,"Lerista walkeri"
276,1814,1276,120,"Lerista walkeri"
272,2261,827,115,"Lerista walkeri"
275,2670,973,123,"Lerista walkeri"
273,2412,897,120,"Lerista walkeri"
267,2253,920,117,"Lerista walkeri"
278,1760,1164,113,"Lerista walkeri"
277,1672,1213,116,"Lerista walkeri"
276,1878,1085,115,"Lerista walkeri"
264,2243,1096,107,"Lerista walkeri"
274,1853,1126,109,"Lerista walkeri"
272,2367,867,117,"Lerista walkeri"
274,2613,953,121,"Lerista walkeri"
275,1537,1428,120,"Lerista walkeri"
274,1598,1594,127,"Lerista walkeri"
272,2633,831,117,"Lerista walkeri"
289,2573,717,113,"Lerista walkeri"
269,1958,1077,110,"Lerista walkeri"
282,2471,721,113,"Lerista walkeri"
271,2603,910,113,"Lerista walkeri"
254,2399,933,113,"Lerista walkeri"
271,2707,790,117,"Lerista walkeri"
265,2485,865,114,"Lerista walkeri"
277,2655,774,118,"Lerista walkeri"
276,1816,1052,114,"Lerista walkeri"
277,2738,834,122,"Lerista walkeri"
270,1914,1002,110,"Lerista walkeri"
280,2627,870,124,"Lerista walkeri"
263,2387,934,112,"Lerista walkeri"
265,2390,908,118,"Lerista walkeri"
260,2653,881,110,"Lerista walkeri"
265,2623,755,113,"Lerista walkeri"
274,1745,1069,113,"Lerista walkeri"
266,2113,977,118,"Lerista walkeri"
279,2447,838,122,"Lerista walkeri"
264,1949,1170,107,"Lerista walkeri"
265,2160,1156,107,"Lerista walkeri"
273,2144,1015,114,"Lerista walkeri"
273,1646,1202,118,"Lerista walkeri"
265,2571,844,110,"Lerista walkeri"
261,2043,1386,109,"Lerista walkeri"
266,2116,1078,113,"Lerista walkeri"
263,1832,1516,112,"Lerista walkeri"
254,2277,1177,111,"Lerista walkeri"
262,1913,1441,110,"Lerista walkeri"
263,2546,868,114,"Lerista walkeri"
257,2341,1037,109,"Lerista walkeri"
272,1772,1026,112,"Lerista walkeri"
267,2364,970,114,"Lerista walkeri"
271,2387,826,108,"Lerista walkeri"
253,2379,1036,115,"Lerista walkeri"
256,2477,959,117,"Lerista walkeri"
275,2411,996,122,"Lerista walkeri"
268,2728,844,120,"Lerista walkeri"
258,2142,1293,107,"Lerista walkeri"
269,2113,917,120,"Lerista walkeri"
254,2077,1489,111,"Lerista walkeri"
260,2314,1073,109,"Lerista walkeri"
259,2125,1158,115,"Lerista walkeri"
269,1686,1452,120,"Lerista walkeri"
271,2255,938,118,"Lerista walkeri"
270,2414,870,118,"Lerista walkeri"
274,1623,1280,130,"Lerista walkeri"
271,1778,1118,113,"Lerista walkeri"
258,2036,1338,110,"Lerista walkeri"
272,2364,851,116,"Lerista walkeri"
258,2358,1046,118,"Lerista walkeri"
272,2694,754,113,"Lerista walkeri"
265,2273,1146,113,"Lerista walkeri"
258,2020,1191,113,"Lerista walkeri"
269,2365,899,118,"Lerista walkeri"
269,1859,1159,123,"Lerista walkeri"
253,2163,1348,118,"Lerista walkeri"
258,2094,1329,108,"Lerista walkeri"
269,2003,1049,123,"Lerista walkeri"
273,1732,1232,116,"Lerista walkeri"
244,2299,1186,110,"Lerista walkeri"
273,2010,949,109,"Lerista walkeri"
269,2461,954,112,"Lerista walkeri"
271,1803,1085,111,"Lerista walkeri"
