"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
218,6217,327,47,"Morelia bredli"
237,5701,359,74,"Morelia bredli"
228,5790,320,63,"Morelia bredli"
242,5642,398,76,"Morelia bredli"
222,6316,264,44,"Morelia bredli"
216,5957,274,61,"Morelia bredli"
247,5679,324,80,"Morelia bredli"
212,6005,319,56,"Morelia bredli"
253,5526,391,88,"Morelia bredli"
257,5342,390,94,"Morelia bredli"
258,5390,382,96,"Morelia bredli"
218,6170,366,51,"Morelia bredli"
245,5516,374,78,"Morelia bredli"
250,5597,364,85,"Morelia bredli"
229,6505,192,38,"Morelia bredli"
231,6066,304,56,"Morelia bredli"
244,5888,321,69,"Morelia bredli"
214,6169,285,49,"Morelia bredli"
225,5949,291,61,"Morelia bredli"
223,6337,285,44,"Morelia bredli"
256,5491,374,90,"Morelia bredli"
250,5531,383,86,"Morelia bredli"
229,6428,221,49,"Morelia bredli"
220,6173,359,56,"Morelia bredli"
240,6000,336,63,"Morelia bredli"
226,6131,265,62,"Morelia bredli"
232,6067,297,57,"Morelia bredli"
235,5916,337,63,"Morelia bredli"
227,6503,190,40,"Morelia bredli"
227,6494,230,40,"Morelia bredli"
228,6083,278,57,"Morelia bredli"
240,5918,333,67,"Morelia bredli"
228,6469,223,41,"Morelia bredli"
251,5680,348,81,"Morelia bredli"
227,5926,277,61,"Morelia bredli"
228,5707,283,66,"Morelia bredli"
235,5682,387,72,"Morelia bredli"
228,5980,285,60,"Morelia bredli"
256,5391,389,93,"Morelia bredli"
242,6023,315,63,"Morelia bredli"
257,5324,391,97,"Morelia bredli"
229,6501,205,37,"Morelia bredli"
247,5645,349,80,"Morelia bredli"
227,6405,293,43,"Morelia bredli"
234,5882,328,63,"Morelia bredli"
222,6179,276,54,"Morelia bredli"
227,6439,222,40,"Morelia bredli"
227,6434,219,42,"Morelia bredli"
209,6085,345,50,"Morelia bredli"
227,6115,314,58,"Morelia bredli"
245,5797,331,74,"Morelia bredli"
226,6502,214,43,"Morelia bredli"
242,5609,360,75,"Morelia bredli"
230,6114,299,60,"Morelia bredli"
230,6126,305,60,"Morelia bredli"
227,6462,231,42,"Morelia bredli"
225,5875,308,64,"Morelia bredli"
232,6044,299,61,"Morelia bredli"
247,5459,403,85,"Morelia bredli"
225,6299,239,50,"Morelia bredli"
