"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
282,2158,890,116,"Lophognathus temporalis"
269,2608,988,127,"Lophognathus temporalis"
268,2362,949,115,"Lophognathus temporalis"
275,1987,1179,106,"Lophognathus temporalis"
269,2450,868,113,"Lophognathus temporalis"
261,2701,808,108,"Lophognathus temporalis"
261,2212,1056,110,"Lophognathus temporalis"
264,2575,953,113,"Lophognathus temporalis"
277,2154,1161,112,"Lophognathus temporalis"
266,2942,777,122,"Lophognathus temporalis"
285,3165,626,108,"Lophognathus temporalis"
270,2855,808,109,"Lophognathus temporalis"
265,2291,1011,110,"Lophognathus temporalis"
270,3343,659,117,"Lophognathus temporalis"
260,591,1482,63,"Lophognathus temporalis"
272,1793,1248,112,"Lophognathus temporalis"
283,2408,953,115,"Lophognathus temporalis"
275,1963,1358,105,"Lophognathus temporalis"
257,621,2503,45,"Lophognathus temporalis"
274,1598,1199,109,"Lophognathus temporalis"
278,1597,1676,105,"Lophognathus temporalis"
270,1800,1581,111,"Lophognathus temporalis"
260,2920,913,115,"Lophognathus temporalis"
255,670,2604,36,"Lophognathus temporalis"
267,2727,1003,116,"Lophognathus temporalis"
285,2272,820,116,"Lophognathus temporalis"
270,1586,1352,103,"Lophognathus temporalis"
284,2281,817,116,"Lophognathus temporalis"
268,2046,1198,107,"Lophognathus temporalis"
277,2006,1080,109,"Lophognathus temporalis"
281,2135,970,116,"Lophognathus temporalis"
272,2266,1098,114,"Lophognathus temporalis"
272,1349,1684,104,"Lophognathus temporalis"
275,1622,1197,112,"Lophognathus temporalis"
261,2070,1538,108,"Lophognathus temporalis"
261,2464,1107,107,"Lophognathus temporalis"
277,1643,1031,114,"Lophognathus temporalis"
271,1857,1481,107,"Lophognathus temporalis"
252,671,2932,32,"Lophognathus temporalis"
277,1701,1684,107,"Lophognathus temporalis"
265,2828,887,107,"Lophognathus temporalis"
261,695,1865,60,"Lophognathus temporalis"
256,1800,1406,109,"Lophognathus temporalis"
269,2160,980,107,"Lophognathus temporalis"
270,2903,795,109,"Lophognathus temporalis"
278,2863,906,111,"Lophognathus temporalis"
266,2853,847,115,"Lophognathus temporalis"
262,1775,1228,107,"Lophognathus temporalis"
275,2270,1253,111,"Lophognathus temporalis"
254,743,2377,42,"Lophognathus temporalis"
269,3140,730,118,"Lophognathus temporalis"
267,2926,790,125,"Lophognathus temporalis"
265,2692,978,121,"Lophognathus temporalis"
262,2549,841,110,"Lophognathus temporalis"
265,1977,1078,106,"Lophognathus temporalis"
278,1641,1574,104,"Lophognathus temporalis"
272,2245,870,118,"Lophognathus temporalis"
269,2988,842,120,"Lophognathus temporalis"
278,1889,1324,108,"Lophognathus temporalis"
282,2198,936,114,"Lophognathus temporalis"
273,1736,1116,108,"Lophognathus temporalis"
