"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
193,5354,248,23,"Ctenotus severus"
231,3990,218,74,"Ctenotus severus"
224,6401,278,43,"Ctenotus severus"
216,6350,228,47,"Ctenotus severus"
222,6370,222,40,"Ctenotus severus"
238,6307,210,57,"Ctenotus severus"
239,5964,222,65,"Ctenotus severus"
197,5892,250,28,"Ctenotus severus"
188,5315,355,62,"Ctenotus severus"
191,5711,285,28,"Ctenotus severus"
232,6436,242,52,"Ctenotus severus"
231,6228,219,54,"Ctenotus severus"
198,6055,241,27,"Ctenotus severus"
203,5623,347,61,"Ctenotus severus"
226,6384,219,42,"Ctenotus severus"
178,4780,297,24,"Ctenotus severus"
182,5355,315,46,"Ctenotus severus"
235,4936,226,68,"Ctenotus severus"
210,5928,237,36,"Ctenotus severus"
220,5931,240,52,"Ctenotus severus"
176,4942,313,37,"Ctenotus severus"
234,5966,230,65,"Ctenotus severus"
189,5359,266,29,"Ctenotus severus"
228,4635,219,71,"Ctenotus severus"
193,5402,226,28,"Ctenotus severus"
199,5650,255,29,"Ctenotus severus"
224,6407,203,49,"Ctenotus severus"
232,5991,211,59,"Ctenotus severus"
215,6168,213,41,"Ctenotus severus"
198,4475,445,86,"Ctenotus severus"
198,5578,245,33,"Ctenotus severus"
195,5497,247,29,"Ctenotus severus"
228,6421,226,44,"Ctenotus severus"
191,5344,344,68,"Ctenotus severus"
194,4949,403,75,"Ctenotus severus"
199,5953,237,28,"Ctenotus severus"
211,5032,304,69,"Ctenotus severus"
177,5331,340,43,"Ctenotus severus"
210,5969,272,55,"Ctenotus severus"
203,5896,310,49,"Ctenotus severus"
216,4632,302,75,"Ctenotus severus"
215,6153,251,56,"Ctenotus severus"
218,6237,198,43,"Ctenotus severus"
206,6177,261,25,"Ctenotus severus"
219,6343,245,43,"Ctenotus severus"
224,6440,211,46,"Ctenotus severus"
214,6262,256,43,"Ctenotus severus"
217,6328,218,46,"Ctenotus severus"
237,6304,240,60,"Ctenotus severus"
202,6002,262,30,"Ctenotus severus"
222,5615,237,59,"Ctenotus severus"
187,5241,369,64,"Ctenotus severus"
222,6247,219,45,"Ctenotus severus"
218,6128,219,40,"Ctenotus severus"
218,5405,270,64,"Ctenotus severus"
222,5878,229,59,"Ctenotus severus"
190,5558,331,50,"Ctenotus severus"
236,6307,235,58,"Ctenotus severus"
242,5055,228,73,"Ctenotus severus"
224,6408,218,38,"Ctenotus severus"
216,6146,232,41,"Ctenotus severus"
204,5642,312,68,"Ctenotus severus"
218,5571,265,59,"Ctenotus severus"
203,6089,241,25,"Ctenotus severus"
200,5917,344,56,"Ctenotus severus"
240,6003,228,63,"Ctenotus severus"
215,5768,264,61,"Ctenotus severus"
243,5867,257,65,"Ctenotus severus"
226,6319,226,49,"Ctenotus severus"
223,6353,220,48,"Ctenotus severus"
237,6009,213,63,"Ctenotus severus"
217,6227,243,41,"Ctenotus severus"
201,5664,350,69,"Ctenotus severus"
233,6262,202,55,"Ctenotus severus"
208,6190,244,40,"Ctenotus severus"
197,5896,293,49,"Ctenotus severus"
213,5344,308,63,"Ctenotus severus"
220,6389,218,45,"Ctenotus severus"
228,6382,257,51,"Ctenotus severus"
201,6078,267,23,"Ctenotus severus"
206,5866,257,32,"Ctenotus severus"
199,5816,242,32,"Ctenotus severus"
233,6150,222,56,"Ctenotus severus"
217,6162,245,43,"Ctenotus severus"
207,5812,244,31,"Ctenotus severus"
231,6444,219,49,"Ctenotus severus"
236,6384,231,56,"Ctenotus severus"
189,5210,275,28,"Ctenotus severus"
