"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
238,6558,190,47,"Ctenophorus pictus"
196,5860,258,24,"Ctenophorus pictus"
240,6652,171,48,"Ctenophorus pictus"
240,6457,194,61,"Ctenophorus pictus"
189,5322,187,18,"Ctenophorus pictus"
237,6369,207,54,"Ctenophorus pictus"
223,6493,169,27,"Ctenophorus pictus"
206,6330,192,34,"Ctenophorus pictus"
234,6426,297,50,"Ctenophorus pictus"
242,6556,157,56,"Ctenophorus pictus"
167,5162,340,17,"Ctenophorus pictus"
182,5454,247,17,"Ctenophorus pictus"
226,6205,226,34,"Ctenophorus pictus"
234,6594,168,46,"Ctenophorus pictus"
221,6065,231,48,"Ctenophorus pictus"
218,6226,322,46,"Ctenophorus pictus"
175,5106,272,17,"Ctenophorus pictus"
213,6256,169,35,"Ctenophorus pictus"
225,6341,268,46,"Ctenophorus pictus"
242,6628,160,55,"Ctenophorus pictus"
221,6414,175,31,"Ctenophorus pictus"
189,5373,182,11,"Ctenophorus pictus"
238,6252,228,58,"Ctenophorus pictus"
193,5439,208,15,"Ctenophorus pictus"
209,6198,180,28,"Ctenophorus pictus"
220,6455,199,45,"Ctenophorus pictus"
141,4524,538,31,"Ctenophorus pictus"
178,5362,268,16,"Ctenophorus pictus"
230,6248,304,54,"Ctenophorus pictus"
204,5582,231,26,"Ctenophorus pictus"
193,5563,273,21,"Ctenophorus pictus"
183,5936,286,10,"Ctenophorus pictus"
243,6596,186,52,"Ctenophorus pictus"
178,2744,339,30,"Ctenophorus pictus"
161,4024,321,25,"Ctenophorus pictus"
242,6632,165,53,"Ctenophorus pictus"
198,5918,256,14,"Ctenophorus pictus"
199,5722,247,22,"Ctenophorus pictus"
172,3635,356,55,"Ctenophorus pictus"
201,6228,255,19,"Ctenophorus pictus"
185,4060,194,16,"Ctenophorus pictus"
238,6601,178,43,"Ctenophorus pictus"
200,6283,278,39,"Ctenophorus pictus"
218,6354,153,36,"Ctenophorus pictus"
226,6428,294,48,"Ctenophorus pictus"
175,4301,333,48,"Ctenophorus pictus"
164,5195,332,20,"Ctenophorus pictus"
237,6535,187,48,"Ctenophorus pictus"
238,6199,259,62,"Ctenophorus pictus"
191,5406,223,14,"Ctenophorus pictus"
220,6309,315,45,"Ctenophorus pictus"
224,6422,218,46,"Ctenophorus pictus"
204,6230,243,37,"Ctenophorus pictus"
224,6441,144,36,"Ctenophorus pictus"
174,3087,303,46,"Ctenophorus pictus"
161,5143,339,20,"Ctenophorus pictus"
191,5855,224,17,"Ctenophorus pictus"
204,6146,247,35,"Ctenophorus pictus"
231,6304,268,52,"Ctenophorus pictus"
