"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
238,3548,626,79,"Lampropholis mirabilis"
248,2978,1086,100,"Lampropholis mirabilis"
242,3031,754,90,"Lampropholis mirabilis"
242,3272,884,87,"Lampropholis mirabilis"
239,3133,745,86,"Lampropholis mirabilis"
222,3270,827,87,"Lampropholis mirabilis"
240,3339,639,80,"Lampropholis mirabilis"
248,3047,1017,98,"Lampropholis mirabilis"
248,3000,897,97,"Lampropholis mirabilis"
236,3177,1032,87,"Lampropholis mirabilis"
247,3002,971,98,"Lampropholis mirabilis"
244,3133,1353,96,"Lampropholis mirabilis"
243,3183,1189,100,"Lampropholis mirabilis"
220,2975,1407,99,"Lampropholis mirabilis"
221,3161,879,93,"Lampropholis mirabilis"
245,3089,923,97,"Lampropholis mirabilis"
242,3407,709,80,"Lampropholis mirabilis"
233,3082,1656,93,"Lampropholis mirabilis"
246,3176,896,99,"Lampropholis mirabilis"
234,3010,1117,96,"Lampropholis mirabilis"
243,3382,741,90,"Lampropholis mirabilis"
230,3324,940,87,"Lampropholis mirabilis"
220,3129,1219,97,"Lampropholis mirabilis"
246,3113,1271,97,"Lampropholis mirabilis"
242,3331,907,91,"Lampropholis mirabilis"
245,3441,629,80,"Lampropholis mirabilis"
247,3132,833,95,"Lampropholis mirabilis"
248,3008,1008,99,"Lampropholis mirabilis"
224,3383,929,80,"Lampropholis mirabilis"
245,3242,693,87,"Lampropholis mirabilis"
240,3384,704,83,"Lampropholis mirabilis"
239,3278,737,87,"Lampropholis mirabilis"
248,2931,937,99,"Lampropholis mirabilis"
238,3289,808,87,"Lampropholis mirabilis"
247,3130,901,95,"Lampropholis mirabilis"
228,3262,739,80,"Lampropholis mirabilis"
247,2978,969,98,"Lampropholis mirabilis"
237,3564,732,80,"Lampropholis mirabilis"
244,3083,849,93,"Lampropholis mirabilis"
243,3099,1142,96,"Lampropholis mirabilis"
243,3305,999,89,"Lampropholis mirabilis"
248,3020,993,97,"Lampropholis mirabilis"
232,3401,602,84,"Lampropholis mirabilis"
229,3343,869,89,"Lampropholis mirabilis"
248,2969,1107,99,"Lampropholis mirabilis"
232,3338,618,87,"Lampropholis mirabilis"
240,3268,956,92,"Lampropholis mirabilis"
246,3222,855,95,"Lampropholis mirabilis"
233,3361,807,87,"Lampropholis mirabilis"
