"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
273,3156,717,113,"Varanus primordius"
266,2499,1116,112,"Varanus primordius"
278,1806,1412,102,"Varanus primordius"
266,2886,974,108,"Varanus primordius"
264,2688,845,108,"Varanus primordius"
274,1795,1349,105,"Varanus primordius"
259,2557,959,105,"Varanus primordius"
261,2706,988,110,"Varanus primordius"
275,2935,761,113,"Varanus primordius"
269,2997,886,115,"Varanus primordius"
265,2300,875,107,"Varanus primordius"
264,3640,546,106,"Varanus primordius"
271,3656,597,104,"Varanus primordius"
278,1970,1443,104,"Varanus primordius"
262,2858,977,115,"Varanus primordius"
279,1624,1472,105,"Varanus primordius"
278,1926,1555,104,"Varanus primordius"
279,3263,667,107,"Varanus primordius"
279,1567,1529,104,"Varanus primordius"
257,2401,973,106,"Varanus primordius"
262,1870,1370,115,"Varanus primordius"
270,3131,814,116,"Varanus primordius"
263,2528,878,107,"Varanus primordius"
268,3007,936,110,"Varanus primordius"
267,3050,849,114,"Varanus primordius"
263,2509,1152,114,"Varanus primordius"
272,2656,806,114,"Varanus primordius"
257,2039,1143,108,"Varanus primordius"
275,2541,1055,113,"Varanus primordius"
264,2331,1319,106,"Varanus primordius"
262,1705,1382,114,"Varanus primordius"
279,1656,1447,104,"Varanus primordius"
271,2345,910,110,"Varanus primordius"
262,1731,1400,113,"Varanus primordius"
272,2198,1282,110,"Varanus primordius"
278,1709,1565,104,"Varanus primordius"
277,2481,851,108,"Varanus primordius"
278,1632,1589,105,"Varanus primordius"
277,2058,1462,106,"Varanus primordius"
261,2399,1319,112,"Varanus primordius"
268,2893,804,114,"Varanus primordius"
253,2264,1295,104,"Varanus primordius"
281,2873,690,111,"Varanus primordius"
274,2542,883,110,"Varanus primordius"
276,1967,1323,103,"Varanus primordius"
276,2455,1024,112,"Varanus primordius"
276,1911,1319,106,"Varanus primordius"
270,2884,730,114,"Varanus primordius"
254,2371,1075,106,"Varanus primordius"
277,1994,1299,106,"Varanus primordius"
271,3112,780,113,"Varanus primordius"
269,3026,839,114,"Varanus primordius"
270,2813,884,111,"Varanus primordius"
269,2444,885,108,"Varanus primordius"
269,3097,835,117,"Varanus primordius"
275,3481,605,108,"Varanus primordius"
279,3097,658,110,"Varanus primordius"
279,1604,1487,104,"Varanus primordius"
270,2622,884,107,"Varanus primordius"
259,2572,951,108,"Varanus primordius"
255,2149,1418,111,"Varanus primordius"
255,2398,1245,110,"Varanus primordius"
268,2818,844,109,"Varanus primordius"
278,1959,1479,105,"Varanus primordius"
256,2452,1053,107,"Varanus primordius"
279,2028,1132,108,"Varanus primordius"
275,2713,873,110,"Varanus primordius"
274,1927,1320,102,"Varanus primordius"
260,2621,1083,111,"Varanus primordius"
266,3429,691,108,"Varanus primordius"
270,2849,774,109,"Varanus primordius"
279,1717,1426,103,"Varanus primordius"
270,2248,1082,113,"Varanus primordius"
277,2319,1132,109,"Varanus primordius"
277,1713,1602,103,"Varanus primordius"
269,3338,702,107,"Varanus primordius"
279,1578,1556,104,"Varanus primordius"
275,1788,1505,106,"Varanus primordius"
257,2591,1084,108,"Varanus primordius"
274,3317,592,107,"Varanus primordius"
269,2956,892,112,"Varanus primordius"
