"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
165,4552,637,81,"Aprasia picturata"
204,4663,408,76,"Aprasia picturata"
189,4098,723,81,"Aprasia picturata"
154,3753,408,34,"Aprasia picturata"
189,4925,449,73,"Aprasia picturata"
208,4489,344,77,"Aprasia picturata"
180,3395,283,26,"Aprasia picturata"
164,3986,1104,83,"Aprasia picturata"
248,4060,236,79,"Aprasia picturata"
153,3591,595,71,"Aprasia picturata"
154,3447,447,26,"Aprasia picturata"
238,3521,260,81,"Aprasia picturata"
187,3654,799,84,"Aprasia picturata"
164,3768,1267,81,"Aprasia picturata"
153,3673,380,44,"Aprasia picturata"
163,4377,765,83,"Aprasia picturata"
242,3789,240,83,"Aprasia picturata"
219,2912,284,99,"Aprasia picturata"
160,2280,1135,55,"Aprasia picturata"
152,2891,594,44,"Aprasia picturata"
204,4664,361,75,"Aprasia picturata"
176,4778,422,74,"Aprasia picturata"
217,4093,284,87,"Aprasia picturata"
248,3669,244,76,"Aprasia picturata"
188,5123,432,69,"Aprasia picturata"
239,4119,237,73,"Aprasia picturata"
215,4492,313,78,"Aprasia picturata"
175,4744,604,83,"Aprasia picturata"
154,3970,643,69,"Aprasia picturata"
167,4676,480,78,"Aprasia picturata"
181,3060,276,24,"Aprasia picturata"
180,4893,538,72,"Aprasia picturata"
154,3547,384,38,"Aprasia picturata"
151,3462,520,56,"Aprasia picturata"
162,4620,551,72,"Aprasia picturata"
164,2976,537,34,"Aprasia picturata"
169,3209,405,27,"Aprasia picturata"
153,2779,880,57,"Aprasia picturata"
222,3378,280,93,"Aprasia picturata"
222,3474,278,91,"Aprasia picturata"
234,4558,218,70,"Aprasia picturata"
156,2762,674,48,"Aprasia picturata"
154,3731,914,73,"Aprasia picturata"
185,3491,849,82,"Aprasia picturata"
154,3516,403,37,"Aprasia picturata"
151,3443,590,61,"Aprasia picturata"
235,4115,216,71,"Aprasia picturata"
184,4728,554,84,"Aprasia picturata"
205,3943,364,84,"Aprasia picturata"
201,3959,510,88,"Aprasia picturata"
159,3337,425,18,"Aprasia picturata"
253,4052,245,78,"Aprasia picturata"
210,4558,314,77,"Aprasia picturata"
193,4859,422,76,"Aprasia picturata"
163,2303,1103,64,"Aprasia picturata"
196,5319,351,67,"Aprasia picturata"
154,2668,873,56,"Aprasia picturata"
195,3977,594,84,"Aprasia picturata"
209,3814,430,85,"Aprasia picturata"
147,2889,742,48,"Aprasia picturata"
151,3421,980,73,"Aprasia picturata"
182,3238,265,19,"Aprasia picturata"
220,4042,265,80,"Aprasia picturata"
247,3742,257,77,"Aprasia picturata"
157,3745,388,30,"Aprasia picturata"
232,3185,244,87,"Aprasia picturata"
183,5133,415,69,"Aprasia picturata"
219,3496,295,95,"Aprasia picturata"
170,3291,460,35,"Aprasia picturata"
189,4261,696,82,"Aprasia picturata"
217,3555,302,94,"Aprasia picturata"
237,4184,228,71,"Aprasia picturata"
182,3272,296,31,"Aprasia picturata"
157,4269,527,65,"Aprasia picturata"
155,3029,480,38,"Aprasia picturata"
233,3789,214,73,"Aprasia picturata"
190,5006,446,71,"Aprasia picturata"
211,3718,440,91,"Aprasia picturata"
152,3277,490,36,"Aprasia picturata"
184,4364,725,83,"Aprasia picturata"
153,2960,568,47,"Aprasia picturata"
233,3787,213,72,"Aprasia picturata"
247,4025,249,81,"Aprasia picturata"
174,4738,448,77,"Aprasia picturata"
213,4177,327,83,"Aprasia picturata"
159,2601,644,34,"Aprasia picturata"
241,4635,236,70,"Aprasia picturata"
214,4449,313,80,"Aprasia picturata"
207,3846,465,89,"Aprasia picturata"
176,3453,962,84,"Aprasia picturata"
185,4476,611,79,"Aprasia picturata"
149,3225,687,57,"Aprasia picturata"
190,4648,494,83,"Aprasia picturata"
219,4592,271,76,"Aprasia picturata"
195,4184,509,79,"Aprasia picturata"
211,3642,433,93,"Aprasia picturata"
165,2513,1132,74,"Aprasia picturata"
214,4325,314,79,"Aprasia picturata"
152,3698,374,47,"Aprasia picturata"
185,5129,396,69,"Aprasia picturata"
171,3078,523,36,"Aprasia picturata"
152,3928,445,61,"Aprasia picturata"
157,4227,669,74,"Aprasia picturata"
160,3338,469,24,"Aprasia picturata"
155,3544,967,78,"Aprasia picturata"
