"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
235,1912,1538,107,"Glaphyromorphus crassicaudus"
248,2441,936,114,"Glaphyromorphus crassicaudus"
257,769,2623,41,"Glaphyromorphus crassicaudus"
199,2178,3737,69,"Glaphyromorphus crassicaudus"
257,786,2425,47,"Glaphyromorphus crassicaudus"
264,1990,1192,121,"Glaphyromorphus crassicaudus"
249,1330,1648,100,"Glaphyromorphus crassicaudus"
266,1105,1637,117,"Glaphyromorphus crassicaudus"
268,1653,1450,122,"Glaphyromorphus crassicaudus"
262,1148,1632,112,"Glaphyromorphus crassicaudus"
267,1507,1597,123,"Glaphyromorphus crassicaudus"
258,788,2462,46,"Glaphyromorphus crassicaudus"
247,2432,3255,61,"Glaphyromorphus crassicaudus"
264,1954,1211,122,"Glaphyromorphus crassicaudus"
264,1452,1636,120,"Glaphyromorphus crassicaudus"
257,2059,969,116,"Glaphyromorphus crassicaudus"
243,1584,1135,117,"Glaphyromorphus crassicaudus"
261,1895,1097,114,"Glaphyromorphus crassicaudus"
228,2484,814,113,"Glaphyromorphus crassicaudus"
257,2234,1083,115,"Glaphyromorphus crassicaudus"
262,1046,1838,100,"Glaphyromorphus crassicaudus"
270,1146,1785,120,"Glaphyromorphus crassicaudus"
257,1623,1418,119,"Glaphyromorphus crassicaudus"
258,2110,1005,114,"Glaphyromorphus crassicaudus"
247,2447,3563,62,"Glaphyromorphus crassicaudus"
252,2428,823,112,"Glaphyromorphus crassicaudus"
264,853,1538,75,"Glaphyromorphus crassicaudus"
264,1505,1402,115,"Glaphyromorphus crassicaudus"
220,2611,890,110,"Glaphyromorphus crassicaudus"
262,1115,1570,98,"Glaphyromorphus crassicaudus"
264,1850,1290,124,"Glaphyromorphus crassicaudus"
252,2410,853,113,"Glaphyromorphus crassicaudus"
257,2220,1009,116,"Glaphyromorphus crassicaudus"
257,1676,1524,99,"Glaphyromorphus crassicaudus"
261,1762,1152,119,"Glaphyromorphus crassicaudus"
257,1873,1301,113,"Glaphyromorphus crassicaudus"
262,1835,1169,113,"Glaphyromorphus crassicaudus"
247,1352,1782,98,"Glaphyromorphus crassicaudus"
257,775,2251,45,"Glaphyromorphus crassicaudus"
264,1902,1314,125,"Glaphyromorphus crassicaudus"
244,1447,1643,107,"Glaphyromorphus crassicaudus"
255,725,2388,39,"Glaphyromorphus crassicaudus"
258,1847,1115,110,"Glaphyromorphus crassicaudus"
266,1758,1383,125,"Glaphyromorphus crassicaudus"
225,2527,926,107,"Glaphyromorphus crassicaudus"
261,1902,1119,113,"Glaphyromorphus crassicaudus"
265,1497,1434,114,"Glaphyromorphus crassicaudus"
264,1338,1562,116,"Glaphyromorphus crassicaudus"
263,1182,1516,97,"Glaphyromorphus crassicaudus"
252,1308,1873,92,"Glaphyromorphus crassicaudus"
246,2021,1292,104,"Glaphyromorphus crassicaudus"
233,2229,777,110,"Glaphyromorphus crassicaudus"
268,1899,1358,127,"Glaphyromorphus crassicaudus"
252,1570,1623,111,"Glaphyromorphus crassicaudus"
256,1876,1118,106,"Glaphyromorphus crassicaudus"
270,1852,1344,126,"Glaphyromorphus crassicaudus"
215,2868,860,89,"Glaphyromorphus crassicaudus"
244,2217,911,115,"Glaphyromorphus crassicaudus"
259,1062,1733,99,"Glaphyromorphus crassicaudus"
268,1239,1678,116,"Glaphyromorphus crassicaudus"
264,903,1480,70,"Glaphyromorphus crassicaudus"
244,1783,1725,101,"Glaphyromorphus crassicaudus"
264,1278,1619,114,"Glaphyromorphus crassicaudus"
268,1778,1434,127,"Glaphyromorphus crassicaudus"
215,2858,869,91,"Glaphyromorphus crassicaudus"
218,2231,1453,103,"Glaphyromorphus crassicaudus"
259,1780,1173,118,"Glaphyromorphus crassicaudus"
252,1787,1243,103,"Glaphyromorphus crassicaudus"
258,779,2129,48,"Glaphyromorphus crassicaudus"
262,854,1610,60,"Glaphyromorphus crassicaudus"
246,2429,949,114,"Glaphyromorphus crassicaudus"
251,2095,1226,113,"Glaphyromorphus crassicaudus"
260,1930,1023,113,"Glaphyromorphus crassicaudus"
245,1681,1564,115,"Glaphyromorphus crassicaudus"
269,1916,1329,126,"Glaphyromorphus crassicaudus"
244,2113,939,114,"Glaphyromorphus crassicaudus"
236,2517,3558,62,"Glaphyromorphus crassicaudus"
263,2091,1080,117,"Glaphyromorphus crassicaudus"
258,1862,1246,117,"Glaphyromorphus crassicaudus"
266,1890,1348,126,"Glaphyromorphus crassicaudus"
260,1801,1160,119,"Glaphyromorphus crassicaudus"
254,2208,1050,114,"Glaphyromorphus crassicaudus"
257,1199,1569,111,"Glaphyromorphus crassicaudus"
268,1739,1454,126,"Glaphyromorphus crassicaudus"
253,1674,1240,117,"Glaphyromorphus crassicaudus"
268,1468,1722,123,"Glaphyromorphus crassicaudus"
192,2550,1289,91,"Glaphyromorphus crassicaudus"
268,1106,1624,120,"Glaphyromorphus crassicaudus"
256,1643,1439,112,"Glaphyromorphus crassicaudus"
257,1351,1478,113,"Glaphyromorphus crassicaudus"
252,1777,1215,103,"Glaphyromorphus crassicaudus"
243,1966,1556,99,"Glaphyromorphus crassicaudus"
260,1391,1508,115,"Glaphyromorphus crassicaudus"
192,1965,2292,90,"Glaphyromorphus crassicaudus"
257,1802,1647,98,"Glaphyromorphus crassicaudus"
255,1451,1260,117,"Glaphyromorphus crassicaudus"
256,2195,990,115,"Glaphyromorphus crassicaudus"
253,1622,1355,110,"Glaphyromorphus crassicaudus"
264,1387,1525,115,"Glaphyromorphus crassicaudus"
259,1308,1557,114,"Glaphyromorphus crassicaudus"
258,741,2081,46,"Glaphyromorphus crassicaudus"
260,1949,1018,113,"Glaphyromorphus crassicaudus"
249,2246,895,114,"Glaphyromorphus crassicaudus"
270,1130,1726,122,"Glaphyromorphus crassicaudus"
263,838,1975,54,"Glaphyromorphus crassicaudus"
265,2077,1131,117,"Glaphyromorphus crassicaudus"
208,2399,1845,71,"Glaphyromorphus crassicaudus"
260,1675,1181,105,"Glaphyromorphus crassicaudus"
248,1347,1484,105,"Glaphyromorphus crassicaudus"
240,2091,2491,87,"Glaphyromorphus crassicaudus"
261,1470,1449,112,"Glaphyromorphus crassicaudus"
250,1300,1614,108,"Glaphyromorphus crassicaudus"
262,1793,1130,114,"Glaphyromorphus crassicaudus"
261,1384,1511,114,"Glaphyromorphus crassicaudus"
257,2053,1130,116,"Glaphyromorphus crassicaudus"
218,1851,2423,89,"Glaphyromorphus crassicaudus"
262,1447,1482,117,"Glaphyromorphus crassicaudus"
257,1095,1822,98,"Glaphyromorphus crassicaudus"
264,2149,1094,116,"Glaphyromorphus crassicaudus"
258,1879,1115,116,"Glaphyromorphus crassicaudus"
268,1073,1646,114,"Glaphyromorphus crassicaudus"
265,1363,1555,117,"Glaphyromorphus crassicaudus"
242,2061,1729,93,"Glaphyromorphus crassicaudus"
265,1095,1625,116,"Glaphyromorphus crassicaudus"
264,1034,1891,105,"Glaphyromorphus crassicaudus"
260,1903,1070,113,"Glaphyromorphus crassicaudus"
259,811,2033,51,"Glaphyromorphus crassicaudus"
264,1578,1441,118,"Glaphyromorphus crassicaudus"
266,1787,1381,125,"Glaphyromorphus crassicaudus"
260,1861,1068,112,"Glaphyromorphus crassicaudus"
250,2227,860,115,"Glaphyromorphus crassicaudus"
232,2430,867,115,"Glaphyromorphus crassicaudus"
245,2320,870,110,"Glaphyromorphus crassicaudus"
256,2108,948,116,"Glaphyromorphus crassicaudus"
257,2054,1095,113,"Glaphyromorphus crassicaudus"
269,1729,1484,126,"Glaphyromorphus crassicaudus"
258,1289,1631,92,"Glaphyromorphus crassicaudus"
254,1370,1343,113,"Glaphyromorphus crassicaudus"
263,1170,1625,95,"Glaphyromorphus crassicaudus"
237,2124,928,109,"Glaphyromorphus crassicaudus"
246,2584,3097,75,"Glaphyromorphus crassicaudus"
261,1948,1180,120,"Glaphyromorphus crassicaudus"
264,859,1594,67,"Glaphyromorphus crassicaudus"
205,2628,893,96,"Glaphyromorphus crassicaudus"
239,1959,1923,89,"Glaphyromorphus crassicaudus"
267,1568,1446,118,"Glaphyromorphus crassicaudus"
257,1724,1243,118,"Glaphyromorphus crassicaudus"
261,1191,1664,112,"Glaphyromorphus crassicaudus"
264,829,1593,69,"Glaphyromorphus crassicaudus"
260,1161,1530,103,"Glaphyromorphus crassicaudus"
218,2670,1020,107,"Glaphyromorphus crassicaudus"
269,1815,1406,127,"Glaphyromorphus crassicaudus"
263,1804,1262,123,"Glaphyromorphus crassicaudus"
253,1670,1248,118,"Glaphyromorphus crassicaudus"
262,832,2057,54,"Glaphyromorphus crassicaudus"
265,2040,1174,119,"Glaphyromorphus crassicaudus"
263,827,2207,45,"Glaphyromorphus crassicaudus"
254,2071,933,114,"Glaphyromorphus crassicaudus"
261,1827,1232,123,"Glaphyromorphus crassicaudus"
258,1637,1207,115,"Glaphyromorphus crassicaudus"
260,811,2089,51,"Glaphyromorphus crassicaudus"
270,1163,1800,120,"Glaphyromorphus crassicaudus"
260,1552,1504,104,"Glaphyromorphus crassicaudus"
229,2672,715,108,"Glaphyromorphus crassicaudus"
240,2204,1275,111,"Glaphyromorphus crassicaudus"
260,1470,1336,113,"Glaphyromorphus crassicaudus"
259,1783,1122,109,"Glaphyromorphus crassicaudus"
264,1829,1293,124,"Glaphyromorphus crassicaudus"
265,1791,1348,124,"Glaphyromorphus crassicaudus"
225,2651,760,105,"Glaphyromorphus crassicaudus"
211,2504,966,110,"Glaphyromorphus crassicaudus"
266,1090,1630,112,"Glaphyromorphus crassicaudus"
259,2124,992,115,"Glaphyromorphus crassicaudus"
261,1636,1379,115,"Glaphyromorphus crassicaudus"
267,1628,1477,120,"Glaphyromorphus crassicaudus"
221,2095,924,105,"Glaphyromorphus crassicaudus"
259,1985,1028,114,"Glaphyromorphus crassicaudus"
265,2025,1198,120,"Glaphyromorphus crassicaudus"
259,2018,1058,115,"Glaphyromorphus crassicaudus"
239,2657,990,114,"Glaphyromorphus crassicaudus"
250,1419,1377,107,"Glaphyromorphus crassicaudus"
268,1346,1729,121,"Glaphyromorphus crassicaudus"
241,2667,816,113,"Glaphyromorphus crassicaudus"
269,1674,1494,124,"Glaphyromorphus crassicaudus"
269,1231,1731,117,"Glaphyromorphus crassicaudus"
252,1813,1236,118,"Glaphyromorphus crassicaudus"
264,2115,1080,117,"Glaphyromorphus crassicaudus"
257,1633,1265,112,"Glaphyromorphus crassicaudus"
258,2192,1008,114,"Glaphyromorphus crassicaudus"
258,1336,1391,110,"Glaphyromorphus crassicaudus"
260,1085,1585,107,"Glaphyromorphus crassicaudus"
247,2196,909,112,"Glaphyromorphus crassicaudus"
261,857,1632,60,"Glaphyromorphus crassicaudus"
251,2495,847,113,"Glaphyromorphus crassicaudus"
268,2030,1214,122,"Glaphyromorphus crassicaudus"
265,1053,1744,96,"Glaphyromorphus crassicaudus"
263,840,1606,65,"Glaphyromorphus crassicaudus"
265,1871,1372,126,"Glaphyromorphus crassicaudus"
268,1949,1298,126,"Glaphyromorphus crassicaudus"
258,1446,1300,114,"Glaphyromorphus crassicaudus"
259,2063,1018,118,"Glaphyromorphus crassicaudus"
268,1651,1538,122,"Glaphyromorphus crassicaudus"
262,1159,1653,96,"Glaphyromorphus crassicaudus"
249,1800,1351,114,"Glaphyromorphus crassicaudus"
266,2081,1140,119,"Glaphyromorphus crassicaudus"
264,1325,1557,116,"Glaphyromorphus crassicaudus"
260,2089,1029,117,"Glaphyromorphus crassicaudus"
202,2650,2664,86,"Glaphyromorphus crassicaudus"
263,2168,1030,114,"Glaphyromorphus crassicaudus"
263,876,1524,64,"Glaphyromorphus crassicaudus"
257,1518,1478,112,"Glaphyromorphus crassicaudus"
269,1671,1492,124,"Glaphyromorphus crassicaudus"
258,734,2189,46,"Glaphyromorphus crassicaudus"
