"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
230,6536,173,36,"Cryptoblepharus ochrus"
204,6048,163,38,"Cryptoblepharus ochrus"
200,5821,164,22,"Cryptoblepharus ochrus"
216,6368,158,42,"Cryptoblepharus ochrus"
223,6430,155,37,"Cryptoblepharus ochrus"
211,6197,144,23,"Cryptoblepharus ochrus"
229,6586,139,31,"Cryptoblepharus ochrus"
213,6186,163,31,"Cryptoblepharus ochrus"
228,6571,173,42,"Cryptoblepharus ochrus"
208,6124,196,36,"Cryptoblepharus ochrus"
231,6532,191,37,"Cryptoblepharus ochrus"
203,5955,152,24,"Cryptoblepharus ochrus"
211,6303,180,38,"Cryptoblepharus ochrus"
226,6537,163,32,"Cryptoblepharus ochrus"
221,6339,135,36,"Cryptoblepharus ochrus"
231,6537,192,41,"Cryptoblepharus ochrus"
227,6454,176,32,"Cryptoblepharus ochrus"
225,6452,185,32,"Cryptoblepharus ochrus"
223,6506,150,29,"Cryptoblepharus ochrus"
228,6455,175,35,"Cryptoblepharus ochrus"
219,6372,173,35,"Cryptoblepharus ochrus"
206,6065,187,20,"Cryptoblepharus ochrus"
220,6399,165,35,"Cryptoblepharus ochrus"
238,6667,164,53,"Cryptoblepharus ochrus"
207,6047,146,27,"Cryptoblepharus ochrus"
216,6373,182,27,"Cryptoblepharus ochrus"
222,6477,163,26,"Cryptoblepharus ochrus"
227,6562,130,40,"Cryptoblepharus ochrus"
224,6455,187,36,"Cryptoblepharus ochrus"
217,6383,164,23,"Cryptoblepharus ochrus"
170,5819,300,14,"Cryptoblepharus ochrus"
221,6441,164,31,"Cryptoblepharus ochrus"
199,6055,222,15,"Cryptoblepharus ochrus"
234,6635,163,47,"Cryptoblepharus ochrus"
227,6554,142,38,"Cryptoblepharus ochrus"
230,6550,145,36,"Cryptoblepharus ochrus"
230,6595,156,38,"Cryptoblepharus ochrus"
228,6591,141,33,"Cryptoblepharus ochrus"
218,6267,136,32,"Cryptoblepharus ochrus"
204,5992,173,24,"Cryptoblepharus ochrus"
201,5875,159,24,"Cryptoblepharus ochrus"
229,6588,146,34,"Cryptoblepharus ochrus"
233,6634,172,44,"Cryptoblepharus ochrus"
200,5940,196,19,"Cryptoblepharus ochrus"
231,6559,147,37,"Cryptoblepharus ochrus"
210,6193,153,38,"Cryptoblepharus ochrus"
234,6628,172,55,"Cryptoblepharus ochrus"
237,6633,185,45,"Cryptoblepharus ochrus"
197,5703,167,18,"Cryptoblepharus ochrus"
236,6604,181,41,"Cryptoblepharus ochrus"
237,6644,185,44,"Cryptoblepharus ochrus"
230,6544,159,36,"Cryptoblepharus ochrus"
216,6242,171,30,"Cryptoblepharus ochrus"
214,6220,161,42,"Cryptoblepharus ochrus"
235,6600,183,44,"Cryptoblepharus ochrus"
213,6274,151,30,"Cryptoblepharus ochrus"
209,6171,166,24,"Cryptoblepharus ochrus"
220,6424,155,45,"Cryptoblepharus ochrus"
232,6554,168,41,"Cryptoblepharus ochrus"
232,6628,148,44,"Cryptoblepharus ochrus"
228,6514,174,34,"Cryptoblepharus ochrus"
234,6652,164,45,"Cryptoblepharus ochrus"
212,6203,154,25,"Cryptoblepharus ochrus"
227,6449,148,38,"Cryptoblepharus ochrus"
212,6230,138,27,"Cryptoblepharus ochrus"
239,6637,183,44,"Cryptoblepharus ochrus"
211,6136,138,24,"Cryptoblepharus ochrus"
221,6472,166,27,"Cryptoblepharus ochrus"
206,6148,196,35,"Cryptoblepharus ochrus"
217,6228,133,30,"Cryptoblepharus ochrus"
230,6605,163,48,"Cryptoblepharus ochrus"
232,6556,155,40,"Cryptoblepharus ochrus"
201,5784,160,18,"Cryptoblepharus ochrus"
231,6631,138,36,"Cryptoblepharus ochrus"
205,6012,148,25,"Cryptoblepharus ochrus"
235,6677,152,50,"Cryptoblepharus ochrus"
224,6463,148,41,"Cryptoblepharus ochrus"
234,6577,183,42,"Cryptoblepharus ochrus"
208,6149,175,43,"Cryptoblepharus ochrus"
199,5819,174,21,"Cryptoblepharus ochrus"
207,6109,170,41,"Cryptoblepharus ochrus"
239,6652,171,50,"Cryptoblepharus ochrus"
218,6320,161,39,"Cryptoblepharus ochrus"
218,6385,164,24,"Cryptoblepharus ochrus"
236,6605,178,38,"Cryptoblepharus ochrus"
234,6661,168,46,"Cryptoblepharus ochrus"
220,6440,165,28,"Cryptoblepharus ochrus"
210,6167,156,17,"Cryptoblepharus ochrus"
232,6620,147,39,"Cryptoblepharus ochrus"
229,6586,133,32,"Cryptoblepharus ochrus"
213,6338,172,43,"Cryptoblepharus ochrus"
240,6644,178,45,"Cryptoblepharus ochrus"
226,6486,191,38,"Cryptoblepharus ochrus"
216,6255,152,42,"Cryptoblepharus ochrus"
230,6518,172,34,"Cryptoblepharus ochrus"
222,6427,171,33,"Cryptoblepharus ochrus"
208,6053,187,16,"Cryptoblepharus ochrus"
202,5961,144,25,"Cryptoblepharus ochrus"
193,6114,196,26,"Cryptoblepharus ochrus"
228,6522,203,38,"Cryptoblepharus ochrus"
234,6565,172,36,"Cryptoblepharus ochrus"
207,6142,181,18,"Cryptoblepharus ochrus"
233,6568,158,38,"Cryptoblepharus ochrus"
232,6619,153,44,"Cryptoblepharus ochrus"
236,6648,168,44,"Cryptoblepharus ochrus"
231,6628,134,36,"Cryptoblepharus ochrus"
234,6616,162,47,"Cryptoblepharus ochrus"
224,6503,154,28,"Cryptoblepharus ochrus"
215,6373,156,45,"Cryptoblepharus ochrus"
227,6579,138,33,"Cryptoblepharus ochrus"
226,6545,138,41,"Cryptoblepharus ochrus"
232,6640,138,38,"Cryptoblepharus ochrus"
219,6287,134,28,"Cryptoblepharus ochrus"
162,5808,275,17,"Cryptoblepharus ochrus"
218,6388,189,36,"Cryptoblepharus ochrus"
216,6232,139,36,"Cryptoblepharus ochrus"
204,5991,225,16,"Cryptoblepharus ochrus"
217,6386,162,44,"Cryptoblepharus ochrus"
197,5798,154,26,"Cryptoblepharus ochrus"
219,6327,160,39,"Cryptoblepharus ochrus"
224,6455,175,32,"Cryptoblepharus ochrus"
224,6514,151,29,"Cryptoblepharus ochrus"
200,5870,190,20,"Cryptoblepharus ochrus"
224,6521,153,29,"Cryptoblepharus ochrus"
226,6473,188,37,"Cryptoblepharus ochrus"
207,6024,141,25,"Cryptoblepharus ochrus"
228,6588,144,32,"Cryptoblepharus ochrus"
208,6069,157,28,"Cryptoblepharus ochrus"
234,6574,186,38,"Cryptoblepharus ochrus"
212,6166,144,30,"Cryptoblepharus ochrus"
201,5836,169,22,"Cryptoblepharus ochrus"
226,6568,139,35,"Cryptoblepharus ochrus"
240,6625,182,44,"Cryptoblepharus ochrus"
209,6145,190,37,"Cryptoblepharus ochrus"
236,6629,188,45,"Cryptoblepharus ochrus"
222,6479,148,30,"Cryptoblepharus ochrus"
217,6381,195,36,"Cryptoblepharus ochrus"
219,6412,164,28,"Cryptoblepharus ochrus"
234,6631,168,44,"Cryptoblepharus ochrus"
204,6080,175,36,"Cryptoblepharus ochrus"
215,6223,167,32,"Cryptoblepharus ochrus"
222,6459,159,33,"Cryptoblepharus ochrus"
204,5986,185,17,"Cryptoblepharus ochrus"
232,6616,159,50,"Cryptoblepharus ochrus"
179,5991,254,32,"Cryptoblepharus ochrus"
198,5798,156,23,"Cryptoblepharus ochrus"
180,6015,218,27,"Cryptoblepharus ochrus"
197,5725,184,16,"Cryptoblepharus ochrus"
231,6618,155,44,"Cryptoblepharus ochrus"
240,6635,181,46,"Cryptoblepharus ochrus"
236,6594,176,38,"Cryptoblepharus ochrus"
220,6435,156,34,"Cryptoblepharus ochrus"
237,6681,159,47,"Cryptoblepharus ochrus"
208,6164,167,18,"Cryptoblepharus ochrus"
196,5832,160,25,"Cryptoblepharus ochrus"
231,6611,147,39,"Cryptoblepharus ochrus"
211,6104,146,30,"Cryptoblepharus ochrus"
199,5820,153,22,"Cryptoblepharus ochrus"
