"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
262,4996,371,95,"Eremiascincus intermedius"
252,5342,345,99,"Eremiascincus intermedius"
256,5246,400,88,"Eremiascincus intermedius"
255,5242,414,88,"Eremiascincus intermedius"
224,6353,287,44,"Eremiascincus intermedius"
255,5238,387,86,"Eremiascincus intermedius"
235,5736,320,71,"Eremiascincus intermedius"
261,5038,434,93,"Eremiascincus intermedius"
259,5235,453,96,"Eremiascincus intermedius"
224,6294,324,47,"Eremiascincus intermedius"
243,5509,368,80,"Eremiascincus intermedius"
253,5183,366,94,"Eremiascincus intermedius"
265,3075,793,116,"Eremiascincus intermedius"
227,6134,281,59,"Eremiascincus intermedius"
266,3356,704,112,"Eremiascincus intermedius"
230,6084,303,59,"Eremiascincus intermedius"
269,4188,497,105,"Eremiascincus intermedius"
227,6462,231,42,"Eremiascincus intermedius"
234,6021,380,60,"Eremiascincus intermedius"
215,6000,302,58,"Eremiascincus intermedius"
265,4759,431,97,"Eremiascincus intermedius"
266,2996,830,117,"Eremiascincus intermedius"
225,5950,279,61,"Eremiascincus intermedius"
243,5615,377,78,"Eremiascincus intermedius"
269,4187,480,105,"Eremiascincus intermedius"
264,4604,443,101,"Eremiascincus intermedius"
247,5613,357,83,"Eremiascincus intermedius"
245,5434,324,87,"Eremiascincus intermedius"
230,5616,380,69,"Eremiascincus intermedius"
263,4906,446,100,"Eremiascincus intermedius"
259,4890,406,99,"Eremiascincus intermedius"
257,4955,537,105,"Eremiascincus intermedius"
228,5866,299,64,"Eremiascincus intermedius"
261,5237,416,93,"Eremiascincus intermedius"
260,5024,454,95,"Eremiascincus intermedius"
234,6066,311,60,"Eremiascincus intermedius"
248,5437,268,86,"Eremiascincus intermedius"
236,5689,329,73,"Eremiascincus intermedius"
261,4985,421,92,"Eremiascincus intermedius"
260,5105,424,93,"Eremiascincus intermedius"
226,6076,300,59,"Eremiascincus intermedius"
264,4880,412,92,"Eremiascincus intermedius"
266,3680,611,115,"Eremiascincus intermedius"
245,5505,377,79,"Eremiascincus intermedius"
267,3180,769,113,"Eremiascincus intermedius"
265,4609,456,101,"Eremiascincus intermedius"
245,5277,346,92,"Eremiascincus intermedius"
234,6074,310,60,"Eremiascincus intermedius"
230,6339,280,55,"Eremiascincus intermedius"
264,3454,697,119,"Eremiascincus intermedius"
244,5519,344,92,"Eremiascincus intermedius"
254,5280,372,91,"Eremiascincus intermedius"
220,6313,340,43,"Eremiascincus intermedius"
