"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
276,2672,871,114,"Notoscincus ornatus"
249,5731,304,74,"Notoscincus ornatus"
264,2248,989,102,"Notoscincus ornatus"
237,6647,166,53,"Notoscincus ornatus"
277,1596,1594,102,"Notoscincus ornatus"
236,5496,444,91,"Notoscincus ornatus"
254,5243,337,98,"Notoscincus ornatus"
276,3423,390,108,"Notoscincus ornatus"
263,4833,473,103,"Notoscincus ornatus"
278,3508,565,127,"Notoscincus ornatus"
246,6461,233,55,"Notoscincus ornatus"
264,2630,874,115,"Notoscincus ornatus"
267,4246,459,104,"Notoscincus ornatus"
280,2688,852,124,"Notoscincus ornatus"
258,4569,457,102,"Notoscincus ornatus"
283,3712,507,124,"Notoscincus ornatus"
243,6224,267,64,"Notoscincus ornatus"
217,6369,180,37,"Notoscincus ornatus"
246,5254,339,85,"Notoscincus ornatus"
242,6552,198,47,"Notoscincus ornatus"
255,5672,301,88,"Notoscincus ornatus"
274,3673,536,107,"Notoscincus ornatus"
257,5172,320,92,"Notoscincus ornatus"
245,5302,352,88,"Notoscincus ornatus"
258,4457,437,104,"Notoscincus ornatus"
264,3333,717,112,"Notoscincus ornatus"
228,6487,208,36,"Notoscincus ornatus"
263,3871,552,112,"Notoscincus ornatus"
244,6584,200,48,"Notoscincus ornatus"
249,5913,239,72,"Notoscincus ornatus"
272,3673,291,91,"Notoscincus ornatus"
227,6288,328,53,"Notoscincus ornatus"
259,3769,575,111,"Notoscincus ornatus"
254,5080,446,97,"Notoscincus ornatus"
258,5099,398,100,"Notoscincus ornatus"
248,5554,328,85,"Notoscincus ornatus"
266,4730,306,88,"Notoscincus ornatus"
258,5155,463,101,"Notoscincus ornatus"
272,1781,1109,109,"Notoscincus ornatus"
275,2967,773,114,"Notoscincus ornatus"
261,1865,1273,113,"Notoscincus ornatus"
266,4374,440,112,"Notoscincus ornatus"
244,6082,246,71,"Notoscincus ornatus"
262,4409,354,96,"Notoscincus ornatus"
238,5919,346,66,"Notoscincus ornatus"
283,3276,650,124,"Notoscincus ornatus"
263,4402,466,109,"Notoscincus ornatus"
214,6413,192,41,"Notoscincus ornatus"
261,3568,571,109,"Notoscincus ornatus"
263,4320,310,87,"Notoscincus ornatus"
266,3171,866,113,"Notoscincus ornatus"
248,5505,378,81,"Notoscincus ornatus"
276,2022,1157,108,"Notoscincus ornatus"
253,4580,453,99,"Notoscincus ornatus"
238,6600,183,42,"Notoscincus ornatus"
257,5644,246,81,"Notoscincus ornatus"
234,6132,322,72,"Notoscincus ornatus"
219,6134,317,51,"Notoscincus ornatus"
265,5331,380,87,"Notoscincus ornatus"
274,2749,738,117,"Notoscincus ornatus"
262,4975,351,95,"Notoscincus ornatus"
263,4923,370,95,"Notoscincus ornatus"
258,5185,343,94,"Notoscincus ornatus"
256,5408,458,83,"Notoscincus ornatus"
287,3971,539,118,"Notoscincus ornatus"
247,6440,232,57,"Notoscincus ornatus"
245,5735,249,81,"Notoscincus ornatus"
240,6629,185,42,"Notoscincus ornatus"
265,4353,487,113,"Notoscincus ornatus"
263,4139,478,108,"Notoscincus ornatus"
266,1649,1544,112,"Notoscincus ornatus"
263,4501,487,107,"Notoscincus ornatus"
250,5887,253,82,"Notoscincus ornatus"
249,5393,354,97,"Notoscincus ornatus"
232,6316,302,51,"Notoscincus ornatus"
253,3217,780,110,"Notoscincus ornatus"
275,4354,439,114,"Notoscincus ornatus"
268,2984,912,112,"Notoscincus ornatus"
265,3356,648,118,"Notoscincus ornatus"
208,6126,280,47,"Notoscincus ornatus"
246,6533,165,64,"Notoscincus ornatus"
276,1856,975,112,"Notoscincus ornatus"
266,3135,724,114,"Notoscincus ornatus"
247,5474,262,81,"Notoscincus ornatus"
267,4563,335,94,"Notoscincus ornatus"
231,6536,179,36,"Notoscincus ornatus"
234,6396,303,51,"Notoscincus ornatus"
240,6605,183,44,"Notoscincus ornatus"
268,3290,688,107,"Notoscincus ornatus"
267,5546,270,85,"Notoscincus ornatus"
261,5845,283,82,"Notoscincus ornatus"
275,2199,1193,111,"Notoscincus ornatus"
252,5055,380,90,"Notoscincus ornatus"
252,5039,422,95,"Notoscincus ornatus"
249,6376,215,57,"Notoscincus ornatus"
270,2206,1119,106,"Notoscincus ornatus"
245,5577,264,78,"Notoscincus ornatus"
261,5444,433,94,"Notoscincus ornatus"
243,6612,164,57,"Notoscincus ornatus"
261,5409,426,90,"Notoscincus ornatus"
261,4016,503,112,"Notoscincus ornatus"
248,5323,326,95,"Notoscincus ornatus"
276,2006,1151,110,"Notoscincus ornatus"
269,3114,839,117,"Notoscincus ornatus"
264,2191,1017,111,"Notoscincus ornatus"
256,5444,405,94,"Notoscincus ornatus"
263,3010,768,124,"Notoscincus ornatus"
270,2658,738,111,"Notoscincus ornatus"
271,2996,753,121,"Notoscincus ornatus"
269,2896,847,107,"Notoscincus ornatus"
263,3069,768,115,"Notoscincus ornatus"
238,5875,274,77,"Notoscincus ornatus"
255,5333,284,81,"Notoscincus ornatus"
268,4091,483,112,"Notoscincus ornatus"
271,3708,590,112,"Notoscincus ornatus"
260,2452,1037,110,"Notoscincus ornatus"
264,4328,514,110,"Notoscincus ornatus"
266,5383,346,87,"Notoscincus ornatus"
268,3423,666,111,"Notoscincus ornatus"
233,5674,328,84,"Notoscincus ornatus"
276,1877,1533,104,"Notoscincus ornatus"
224,6091,325,53,"Notoscincus ornatus"
259,5394,365,79,"Notoscincus ornatus"
265,2637,863,121,"Notoscincus ornatus"
225,5914,296,62,"Notoscincus ornatus"
214,6376,221,40,"Notoscincus ornatus"
271,3085,840,112,"Notoscincus ornatus"
260,3399,652,112,"Notoscincus ornatus"
235,5541,420,90,"Notoscincus ornatus"
231,5789,297,65,"Notoscincus ornatus"
239,6585,184,44,"Notoscincus ornatus"
226,6455,282,47,"Notoscincus ornatus"
239,5793,282,81,"Notoscincus ornatus"
253,5285,328,91,"Notoscincus ornatus"
257,5514,271,84,"Notoscincus ornatus"
260,5340,480,93,"Notoscincus ornatus"
256,3929,573,109,"Notoscincus ornatus"
269,4660,434,104,"Notoscincus ornatus"
261,5262,290,84,"Notoscincus ornatus"
227,6162,343,66,"Notoscincus ornatus"
260,5257,241,84,"Notoscincus ornatus"
279,2710,824,116,"Notoscincus ornatus"
264,2612,843,115,"Notoscincus ornatus"
223,6129,317,59,"Notoscincus ornatus"
203,6312,256,39,"Notoscincus ornatus"
265,4956,395,96,"Notoscincus ornatus"
281,3817,540,115,"Notoscincus ornatus"
259,4627,426,101,"Notoscincus ornatus"
244,2962,1054,116,"Notoscincus ornatus"
270,4692,492,98,"Notoscincus ornatus"
259,5273,494,97,"Notoscincus ornatus"
263,4379,517,113,"Notoscincus ornatus"
227,6513,173,37,"Notoscincus ornatus"
239,6633,183,43,"Notoscincus ornatus"
243,5993,256,73,"Notoscincus ornatus"
232,5807,295,61,"Notoscincus ornatus"
247,6491,219,55,"Notoscincus ornatus"
271,2989,768,123,"Notoscincus ornatus"
247,5695,342,76,"Notoscincus ornatus"
250,5386,390,82,"Notoscincus ornatus"
230,5777,314,66,"Notoscincus ornatus"
259,1832,1743,109,"Notoscincus ornatus"
267,4113,555,111,"Notoscincus ornatus"
253,5048,397,95,"Notoscincus ornatus"
250,6275,203,64,"Notoscincus ornatus"
262,3176,816,112,"Notoscincus ornatus"
269,3476,663,111,"Notoscincus ornatus"
268,2267,928,108,"Notoscincus ornatus"
239,6650,177,44,"Notoscincus ornatus"
279,2038,1152,108,"Notoscincus ornatus"
268,2600,897,121,"Notoscincus ornatus"
268,4346,464,104,"Notoscincus ornatus"
239,5609,294,82,"Notoscincus ornatus"
207,6367,232,36,"Notoscincus ornatus"
275,1877,1314,111,"Notoscincus ornatus"
250,5198,316,94,"Notoscincus ornatus"
252,4251,463,97,"Notoscincus ornatus"
239,6166,270,60,"Notoscincus ornatus"
264,3557,597,111,"Notoscincus ornatus"
248,4960,371,91,"Notoscincus ornatus"
255,5296,327,94,"Notoscincus ornatus"
267,5034,350,95,"Notoscincus ornatus"
247,5677,292,86,"Notoscincus ornatus"
244,6533,212,51,"Notoscincus ornatus"
264,3635,664,117,"Notoscincus ornatus"
270,3435,623,109,"Notoscincus ornatus"
268,2491,869,107,"Notoscincus ornatus"
273,1320,1527,108,"Notoscincus ornatus"
271,3009,730,119,"Notoscincus ornatus"
265,3707,637,117,"Notoscincus ornatus"
205,6323,244,37,"Notoscincus ornatus"
267,3224,627,110,"Notoscincus ornatus"
272,3363,666,119,"Notoscincus ornatus"
234,6297,302,53,"Notoscincus ornatus"
257,4774,477,100,"Notoscincus ornatus"
270,2979,596,123,"Notoscincus ornatus"
252,3146,836,110,"Notoscincus ornatus"
269,5049,348,101,"Notoscincus ornatus"
263,5329,381,83,"Notoscincus ornatus"
220,6132,323,55,"Notoscincus ornatus"
258,5527,352,91,"Notoscincus ornatus"
221,5982,320,55,"Notoscincus ornatus"
234,5776,330,67,"Notoscincus ornatus"
247,6096,246,72,"Notoscincus ornatus"
247,6031,232,70,"Notoscincus ornatus"
239,5641,380,85,"Notoscincus ornatus"
