"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
246,5649,323,75,"Nephrurus asper"
244,5363,356,78,"Nephrurus asper"
219,3257,822,92,"Nephrurus asper"
251,5376,331,89,"Nephrurus asper"
235,4296,606,82,"Nephrurus asper"
219,5812,424,40,"Nephrurus asper"
229,3670,674,66,"Nephrurus asper"
252,4948,398,92,"Nephrurus asper"
221,4288,698,50,"Nephrurus asper"
243,5534,349,74,"Nephrurus asper"
226,2143,1646,93,"Nephrurus asper"
255,1701,1135,117,"Nephrurus asper"
241,2441,925,114,"Nephrurus asper"
218,4232,623,47,"Nephrurus asper"
244,4423,431,88,"Nephrurus asper"
249,5426,354,94,"Nephrurus asper"
221,3176,1033,54,"Nephrurus asper"
259,1787,1178,119,"Nephrurus asper"
211,4723,527,53,"Nephrurus asper"
223,3494,711,99,"Nephrurus asper"
239,5441,393,57,"Nephrurus asper"
228,4896,492,60,"Nephrurus asper"
220,4647,546,50,"Nephrurus asper"
233,5399,444,55,"Nephrurus asper"
234,4473,591,70,"Nephrurus asper"
230,4145,644,56,"Nephrurus asper"
250,5045,434,85,"Nephrurus asper"
251,1460,1243,115,"Nephrurus asper"
240,5615,377,63,"Nephrurus asper"
205,4786,746,51,"Nephrurus asper"
259,4500,461,102,"Nephrurus asper"
242,4523,491,78,"Nephrurus asper"
263,1798,1167,113,"Nephrurus asper"
260,4559,434,104,"Nephrurus asper"
236,2054,1114,117,"Nephrurus asper"
256,2155,1094,112,"Nephrurus asper"
258,1458,1303,115,"Nephrurus asper"
217,4669,574,55,"Nephrurus asper"
247,5685,262,78,"Nephrurus asper"
244,5571,367,66,"Nephrurus asper"
227,4285,690,53,"Nephrurus asper"
239,5960,311,56,"Nephrurus asper"
214,4814,643,46,"Nephrurus asper"
230,3776,707,64,"Nephrurus asper"
254,4260,512,100,"Nephrurus asper"
243,5374,361,79,"Nephrurus asper"
244,4861,468,84,"Nephrurus asper"
232,3702,726,65,"Nephrurus asper"
204,5284,576,47,"Nephrurus asper"
210,3641,684,60,"Nephrurus asper"
248,6023,235,69,"Nephrurus asper"
225,3744,703,63,"Nephrurus asper"
246,4924,397,83,"Nephrurus asper"
248,5814,281,78,"Nephrurus asper"
261,1614,1480,117,"Nephrurus asper"
225,4449,592,60,"Nephrurus asper"
244,5296,387,81,"Nephrurus asper"
209,4833,701,50,"Nephrurus asper"
239,4846,457,67,"Nephrurus asper"
225,5876,450,48,"Nephrurus asper"
252,4267,480,99,"Nephrurus asper"
216,4487,612,53,"Nephrurus asper"
218,4364,572,55,"Nephrurus asper"
213,3392,876,51,"Nephrurus asper"
227,4196,620,55,"Nephrurus asper"
265,1448,1570,117,"Nephrurus asper"
244,2813,1015,116,"Nephrurus asper"
215,4832,553,51,"Nephrurus asper"
222,2721,1518,87,"Nephrurus asper"
236,2958,1022,58,"Nephrurus asper"
226,4071,605,63,"Nephrurus asper"
245,5444,377,79,"Nephrurus asper"
239,6060,288,56,"Nephrurus asper"
258,4722,408,99,"Nephrurus asper"
234,5035,481,58,"Nephrurus asper"
256,4859,399,103,"Nephrurus asper"
247,5238,393,87,"Nephrurus asper"
242,4190,529,91,"Nephrurus asper"
229,4625,598,66,"Nephrurus asper"
218,5299,479,52,"Nephrurus asper"
229,4073,576,62,"Nephrurus asper"
251,5386,349,95,"Nephrurus asper"
228,3658,656,94,"Nephrurus asper"
246,4962,467,78,"Nephrurus asper"
233,3820,569,66,"Nephrurus asper"
265,1036,1857,110,"Nephrurus asper"
220,4811,478,53,"Nephrurus asper"
213,2963,983,88,"Nephrurus asper"
213,3483,819,53,"Nephrurus asper"
239,6071,289,55,"Nephrurus asper"
230,3909,652,61,"Nephrurus asper"
230,3554,813,60,"Nephrurus asper"
225,3391,934,80,"Nephrurus asper"
220,3674,659,63,"Nephrurus asper"
255,3919,583,109,"Nephrurus asper"
265,2406,962,117,"Nephrurus asper"
253,5538,304,85,"Nephrurus asper"
228,3674,663,62,"Nephrurus asper"
256,2241,1100,111,"Nephrurus asper"
246,6118,227,63,"Nephrurus asper"
237,4117,628,68,"Nephrurus asper"
254,4773,423,96,"Nephrurus asper"
260,2160,1083,113,"Nephrurus asper"
219,4493,608,54,"Nephrurus asper"
194,4571,868,54,"Nephrurus asper"
232,2779,843,108,"Nephrurus asper"
220,4646,649,54,"Nephrurus asper"
224,4648,556,51,"Nephrurus asper"
231,4077,590,54,"Nephrurus asper"
201,5144,566,50,"Nephrurus asper"
259,1746,1167,120,"Nephrurus asper"
228,4185,663,53,"Nephrurus asper"
266,1598,1515,121,"Nephrurus asper"
244,5310,407,71,"Nephrurus asper"
237,4109,647,82,"Nephrurus asper"
242,3987,615,74,"Nephrurus asper"
227,4189,584,57,"Nephrurus asper"
238,4149,644,84,"Nephrurus asper"
198,4993,561,45,"Nephrurus asper"
250,5356,312,83,"Nephrurus asper"
236,4482,565,69,"Nephrurus asper"
230,4622,532,67,"Nephrurus asper"
228,4432,657,59,"Nephrurus asper"
244,5191,436,75,"Nephrurus asper"
237,4076,638,66,"Nephrurus asper"
239,5681,428,61,"Nephrurus asper"
244,6236,232,64,"Nephrurus asper"
216,5533,514,47,"Nephrurus asper"
220,5101,490,50,"Nephrurus asper"
239,3949,594,68,"Nephrurus asper"
225,3430,757,105,"Nephrurus asper"
229,4643,500,69,"Nephrurus asper"
219,3496,674,102,"Nephrurus asper"
257,1801,1110,108,"Nephrurus asper"
218,5556,506,47,"Nephrurus asper"
232,5268,453,54,"Nephrurus asper"
263,1150,1655,97,"Nephrurus asper"
244,5572,354,65,"Nephrurus asper"
266,2536,931,120,"Nephrurus asper"
243,5070,403,77,"Nephrurus asper"
227,5446,461,56,"Nephrurus asper"
248,4697,451,85,"Nephrurus asper"
244,5150,419,73,"Nephrurus asper"
230,3686,666,91,"Nephrurus asper"
229,4134,604,51,"Nephrurus asper"
242,5439,381,74,"Nephrurus asper"
246,5511,336,78,"Nephrurus asper"
252,5420,323,91,"Nephrurus asper"
238,4178,561,89,"Nephrurus asper"
215,3065,844,90,"Nephrurus asper"
246,5576,334,80,"Nephrurus asper"
247,4822,438,83,"Nephrurus asper"
229,4106,600,52,"Nephrurus asper"
229,4015,653,55,"Nephrurus asper"
237,5790,386,58,"Nephrurus asper"
246,6066,250,69,"Nephrurus asper"
230,4108,607,55,"Nephrurus asper"
237,3875,684,83,"Nephrurus asper"
227,4124,692,57,"Nephrurus asper"
232,3614,676,82,"Nephrurus asper"
216,2906,969,93,"Nephrurus asper"
262,2771,906,119,"Nephrurus asper"
212,4487,703,50,"Nephrurus asper"
225,3621,613,93,"Nephrurus asper"
214,3453,1295,73,"Nephrurus asper"
228,3936,629,60,"Nephrurus asper"
202,4654,674,48,"Nephrurus asper"
220,3933,596,87,"Nephrurus asper"
251,5487,328,89,"Nephrurus asper"
226,5809,406,53,"Nephrurus asper"
229,4399,619,54,"Nephrurus asper"
246,5899,261,80,"Nephrurus asper"
242,5840,310,58,"Nephrurus asper"
260,4513,433,101,"Nephrurus asper"
224,3453,837,75,"Nephrurus asper"
226,4500,677,56,"Nephrurus asper"
217,3907,767,88,"Nephrurus asper"
249,5667,264,80,"Nephrurus asper"
244,4930,472,75,"Nephrurus asper"
188,4770,632,50,"Nephrurus asper"
239,6137,263,61,"Nephrurus asper"
252,4974,408,94,"Nephrurus asper"
242,4374,452,88,"Nephrurus asper"
244,5202,412,73,"Nephrurus asper"
241,5304,431,74,"Nephrurus asper"
237,5156,448,61,"Nephrurus asper"
262,1659,1385,114,"Nephrurus asper"
234,4121,548,63,"Nephrurus asper"
227,3554,665,91,"Nephrurus asper"
231,4817,549,65,"Nephrurus asper"
250,4663,457,89,"Nephrurus asper"
212,2959,1274,89,"Nephrurus asper"
203,4881,627,51,"Nephrurus asper"
230,4830,500,62,"Nephrurus asper"
238,4344,509,85,"Nephrurus asper"
209,5305,562,48,"Nephrurus asper"
221,3112,1240,57,"Nephrurus asper"
237,4274,494,87,"Nephrurus asper"
212,4370,743,55,"Nephrurus asper"
245,2798,811,116,"Nephrurus asper"
232,5476,442,57,"Nephrurus asper"
240,4192,625,72,"Nephrurus asper"
234,4064,475,89,"Nephrurus asper"
248,5911,261,78,"Nephrurus asper"
229,2471,694,114,"Nephrurus asper"
209,2637,814,97,"Nephrurus asper"
241,5250,427,63,"Nephrurus asper"
260,2444,888,114,"Nephrurus asper"
218,4009,693,60,"Nephrurus asper"
208,3517,934,51,"Nephrurus asper"
210,4583,791,50,"Nephrurus asper"
231,3836,646,63,"Nephrurus asper"
242,6126,224,61,"Nephrurus asper"
225,3002,787,109,"Nephrurus asper"
210,4112,758,53,"Nephrurus asper"
253,5401,314,88,"Nephrurus asper"
235,3953,595,64,"Nephrurus asper"
242,3891,568,74,"Nephrurus asper"
252,5291,369,89,"Nephrurus asper"
231,4499,507,66,"Nephrurus asper"
267,1309,1894,124,"Nephrurus asper"
212,3477,1019,50,"Nephrurus asper"
235,2972,1267,60,"Nephrurus asper"
236,4501,468,73,"Nephrurus asper"
223,4039,722,53,"Nephrurus asper"
