"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
187,5329,369,62,"Ctenotus catenifer"
151,3729,400,45,"Ctenotus catenifer"
152,3435,407,47,"Ctenotus catenifer"
162,4331,349,53,"Ctenotus catenifer"
148,3108,604,53,"Ctenotus catenifer"
157,4160,423,56,"Ctenotus catenifer"
158,2470,924,55,"Ctenotus catenifer"
150,3731,456,52,"Ctenotus catenifer"
170,4157,353,25,"Ctenotus catenifer"
171,3735,350,27,"Ctenotus catenifer"
165,3151,483,28,"Ctenotus catenifer"
152,4119,685,67,"Ctenotus catenifer"
171,4242,316,16,"Ctenotus catenifer"
173,2952,522,39,"Ctenotus catenifer"
159,3823,370,21,"Ctenotus catenifer"
166,3412,472,28,"Ctenotus catenifer"
158,4166,402,55,"Ctenotus catenifer"
158,2520,835,52,"Ctenotus catenifer"
170,3996,331,26,"Ctenotus catenifer"
198,5537,324,65,"Ctenotus catenifer"
148,3289,482,42,"Ctenotus catenifer"
200,5655,313,63,"Ctenotus catenifer"
152,3891,432,56,"Ctenotus catenifer"
161,4147,381,34,"Ctenotus catenifer"
155,3474,424,29,"Ctenotus catenifer"
152,3824,390,41,"Ctenotus catenifer"
155,4177,405,51,"Ctenotus catenifer"
162,3838,351,28,"Ctenotus catenifer"
151,3439,511,58,"Ctenotus catenifer"
157,4097,356,43,"Ctenotus catenifer"
155,3497,373,41,"Ctenotus catenifer"
167,3217,441,26,"Ctenotus catenifer"
157,2470,869,52,"Ctenotus catenifer"
172,3003,508,34,"Ctenotus catenifer"
169,3175,438,44,"Ctenotus catenifer"
171,3009,561,35,"Ctenotus catenifer"
154,4006,463,61,"Ctenotus catenifer"
162,3778,366,15,"Ctenotus catenifer"
162,3178,427,38,"Ctenotus catenifer"
166,3096,447,32,"Ctenotus catenifer"
153,3497,423,34,"Ctenotus catenifer"
156,3633,407,33,"Ctenotus catenifer"
169,4076,341,20,"Ctenotus catenifer"
149,2879,709,45,"Ctenotus catenifer"
148,3477,653,61,"Ctenotus catenifer"
161,2349,810,55,"Ctenotus catenifer"
197,5444,318,68,"Ctenotus catenifer"
160,4230,406,58,"Ctenotus catenifer"
189,5308,370,71,"Ctenotus catenifer"
164,4346,357,41,"Ctenotus catenifer"
157,4435,433,57,"Ctenotus catenifer"
154,3656,418,37,"Ctenotus catenifer"
157,2537,797,50,"Ctenotus catenifer"
147,3749,605,59,"Ctenotus catenifer"
189,5263,380,68,"Ctenotus catenifer"
172,4194,313,19,"Ctenotus catenifer"
151,3119,789,67,"Ctenotus catenifer"
156,4197,385,45,"Ctenotus catenifer"
173,3126,451,38,"Ctenotus catenifer"
153,3641,384,43,"Ctenotus catenifer"
195,5576,322,57,"Ctenotus catenifer"
157,3330,485,29,"Ctenotus catenifer"
169,3377,432,31,"Ctenotus catenifer"
159,3779,389,32,"Ctenotus catenifer"
193,5481,328,63,"Ctenotus catenifer"
165,3272,444,23,"Ctenotus catenifer"
155,3824,587,68,"Ctenotus catenifer"
157,4330,504,64,"Ctenotus catenifer"
170,4058,352,21,"Ctenotus catenifer"
185,5051,413,76,"Ctenotus catenifer"
189,5129,439,71,"Ctenotus catenifer"
149,3194,649,55,"Ctenotus catenifer"
200,5628,304,63,"Ctenotus catenifer"
189,5305,340,66,"Ctenotus catenifer"
189,5318,342,68,"Ctenotus catenifer"
161,4467,418,58,"Ctenotus catenifer"
156,3889,709,71,"Ctenotus catenifer"
150,3879,468,60,"Ctenotus catenifer"
189,5148,400,69,"Ctenotus catenifer"
148,3710,543,61,"Ctenotus catenifer"
158,2494,1061,58,"Ctenotus catenifer"
169,3429,386,22,"Ctenotus catenifer"
157,3317,439,27,"Ctenotus catenifer"
151,3145,449,26,"Ctenotus catenifer"
195,5456,353,73,"Ctenotus catenifer"
171,3905,343,26,"Ctenotus catenifer"
150,2843,715,42,"Ctenotus catenifer"
200,5656,326,66,"Ctenotus catenifer"
153,2796,695,43,"Ctenotus catenifer"
150,3706,396,34,"Ctenotus catenifer"
169,3464,400,27,"Ctenotus catenifer"
150,3302,441,53,"Ctenotus catenifer"
149,3304,423,53,"Ctenotus catenifer"
172,3952,325,21,"Ctenotus catenifer"
150,3567,489,51,"Ctenotus catenifer"
152,3984,431,52,"Ctenotus catenifer"
148,3728,445,53,"Ctenotus catenifer"
154,3947,410,56,"Ctenotus catenifer"
161,4437,407,61,"Ctenotus catenifer"
150,3315,739,63,"Ctenotus catenifer"
157,3326,485,31,"Ctenotus catenifer"
159,4306,403,49,"Ctenotus catenifer"
151,2905,862,63,"Ctenotus catenifer"
159,4361,466,60,"Ctenotus catenifer"
152,3120,659,58,"Ctenotus catenifer"
154,4026,376,45,"Ctenotus catenifer"
144,3313,509,45,"Ctenotus catenifer"
154,4003,476,57,"Ctenotus catenifer"
189,5227,387,69,"Ctenotus catenifer"
164,2945,535,34,"Ctenotus catenifer"
167,3977,357,28,"Ctenotus catenifer"
152,2922,829,60,"Ctenotus catenifer"
165,4340,338,34,"Ctenotus catenifer"
191,5236,404,69,"Ctenotus catenifer"
160,4310,376,46,"Ctenotus catenifer"
154,3541,379,39,"Ctenotus catenifer"
200,5712,336,55,"Ctenotus catenifer"
161,3970,366,36,"Ctenotus catenifer"
155,2503,1176,57,"Ctenotus catenifer"
195,5180,381,72,"Ctenotus catenifer"
148,2984,909,60,"Ctenotus catenifer"
158,4427,537,67,"Ctenotus catenifer"
174,4434,314,26,"Ctenotus catenifer"
150,3249,654,58,"Ctenotus catenifer"
186,4763,554,78,"Ctenotus catenifer"
148,3133,718,55,"Ctenotus catenifer"
150,2700,1138,62,"Ctenotus catenifer"
169,3476,423,25,"Ctenotus catenifer"
194,5579,347,60,"Ctenotus catenifer"
169,3054,564,42,"Ctenotus catenifer"
190,4958,432,72,"Ctenotus catenifer"
161,3754,368,23,"Ctenotus catenifer"
166,3586,412,26,"Ctenotus catenifer"
157,3967,782,77,"Ctenotus catenifer"
155,3744,386,39,"Ctenotus catenifer"
155,2974,524,41,"Ctenotus catenifer"
155,3737,404,41,"Ctenotus catenifer"
151,3194,634,59,"Ctenotus catenifer"
150,3428,635,62,"Ctenotus catenifer"
157,4459,498,63,"Ctenotus catenifer"
158,4311,438,58,"Ctenotus catenifer"
150,3245,680,63,"Ctenotus catenifer"
152,3917,392,41,"Ctenotus catenifer"
171,4044,330,24,"Ctenotus catenifer"
167,4379,345,37,"Ctenotus catenifer"
160,3145,467,32,"Ctenotus catenifer"
168,3551,402,26,"Ctenotus catenifer"
151,3535,552,59,"Ctenotus catenifer"
160,2424,1034,55,"Ctenotus catenifer"
156,4002,409,56,"Ctenotus catenifer"
159,4257,335,43,"Ctenotus catenifer"
152,4024,444,54,"Ctenotus catenifer"
153,3169,486,45,"Ctenotus catenifer"
159,4265,410,50,"Ctenotus catenifer"
152,3106,795,63,"Ctenotus catenifer"
168,3422,437,28,"Ctenotus catenifer"
173,4398,319,25,"Ctenotus catenifer"
156,3857,388,34,"Ctenotus catenifer"
168,4235,337,21,"Ctenotus catenifer"
169,3891,345,30,"Ctenotus catenifer"
153,2803,648,44,"Ctenotus catenifer"
164,3074,470,32,"Ctenotus catenifer"
156,4392,560,69,"Ctenotus catenifer"
158,4272,449,55,"Ctenotus catenifer"
159,3917,728,76,"Ctenotus catenifer"
153,2965,564,42,"Ctenotus catenifer"
151,3525,549,57,"Ctenotus catenifer"
151,3415,412,46,"Ctenotus catenifer"
156,4112,463,66,"Ctenotus catenifer"
159,3167,492,41,"Ctenotus catenifer"
159,3051,516,34,"Ctenotus catenifer"
158,2872,537,36,"Ctenotus catenifer"
164,3731,404,20,"Ctenotus catenifer"
161,3232,405,35,"Ctenotus catenifer"
193,5539,334,65,"Ctenotus catenifer"
154,4062,433,61,"Ctenotus catenifer"
159,4299,393,50,"Ctenotus catenifer"
157,4054,348,43,"Ctenotus catenifer"
189,5149,414,72,"Ctenotus catenifer"
153,3965,484,59,"Ctenotus catenifer"
150,3395,635,64,"Ctenotus catenifer"
186,5096,394,66,"Ctenotus catenifer"
165,3927,344,21,"Ctenotus catenifer"
191,5392,342,60,"Ctenotus catenifer"
149,3344,670,63,"Ctenotus catenifer"
161,3562,427,25,"Ctenotus catenifer"
152,3750,376,46,"Ctenotus catenifer"
158,4255,368,43,"Ctenotus catenifer"
201,5688,303,59,"Ctenotus catenifer"
194,5194,374,72,"Ctenotus catenifer"
156,2681,652,40,"Ctenotus catenifer"
155,3635,375,33,"Ctenotus catenifer"
157,2715,686,39,"Ctenotus catenifer"
165,4200,326,31,"Ctenotus catenifer"
170,3294,424,30,"Ctenotus catenifer"
154,2872,659,45,"Ctenotus catenifer"
198,5636,320,57,"Ctenotus catenifer"
154,3324,387,45,"Ctenotus catenifer"
167,2881,515,27,"Ctenotus catenifer"
154,3873,600,70,"Ctenotus catenifer"
148,3872,517,58,"Ctenotus catenifer"
168,4057,324,24,"Ctenotus catenifer"
156,2336,996,55,"Ctenotus catenifer"
162,3041,557,37,"Ctenotus catenifer"
165,3797,351,21,"Ctenotus catenifer"
163,4066,343,25,"Ctenotus catenifer"
156,4450,538,64,"Ctenotus catenifer"
198,5591,343,68,"Ctenotus catenifer"
164,4314,340,30,"Ctenotus catenifer"
158,2554,893,56,"Ctenotus catenifer"
169,3942,371,29,"Ctenotus catenifer"
155,3442,377,37,"Ctenotus catenifer"
169,4048,341,25,"Ctenotus catenifer"
196,5395,323,68,"Ctenotus catenifer"
153,3926,392,46,"Ctenotus catenifer"
170,3557,373,32,"Ctenotus catenifer"
158,3679,393,27,"Ctenotus catenifer"
151,3073,751,59,"Ctenotus catenifer"
191,5400,350,68,"Ctenotus catenifer"
160,4073,395,38,"Ctenotus catenifer"
186,5051,466,65,"Ctenotus catenifer"
161,4416,371,48,"Ctenotus catenifer"
198,5578,313,64,"Ctenotus catenifer"
160,4050,361,26,"Ctenotus catenifer"
154,2508,1041,51,"Ctenotus catenifer"
159,4272,417,52,"Ctenotus catenifer"
152,4024,425,49,"Ctenotus catenifer"
155,3573,428,34,"Ctenotus catenifer"
150,2924,738,51,"Ctenotus catenifer"
149,3339,680,61,"Ctenotus catenifer"
156,4197,721,76,"Ctenotus catenifer"
167,3650,386,17,"Ctenotus catenifer"
154,2635,975,59,"Ctenotus catenifer"
159,4039,370,40,"Ctenotus catenifer"
162,4409,366,52,"Ctenotus catenifer"
155,2660,802,49,"Ctenotus catenifer"
184,4889,508,71,"Ctenotus catenifer"
158,4375,424,55,"Ctenotus catenifer"
152,3821,378,41,"Ctenotus catenifer"
169,3384,490,33,"Ctenotus catenifer"
155,3862,402,43,"Ctenotus catenifer"
170,3632,370,27,"Ctenotus catenifer"
153,4260,493,56,"Ctenotus catenifer"
158,4171,415,54,"Ctenotus catenifer"
169,3770,371,25,"Ctenotus catenifer"
156,3408,412,27,"Ctenotus catenifer"
151,3013,887,65,"Ctenotus catenifer"
165,4365,366,32,"Ctenotus catenifer"
191,5274,354,63,"Ctenotus catenifer"
163,3607,355,27,"Ctenotus catenifer"
165,3661,369,18,"Ctenotus catenifer"
157,3311,409,25,"Ctenotus catenifer"
161,4440,462,67,"Ctenotus catenifer"
154,3655,376,44,"Ctenotus catenifer"
155,4085,395,55,"Ctenotus catenifer"
161,4126,349,36,"Ctenotus catenifer"
153,3969,386,41,"Ctenotus catenifer"
165,2786,577,38,"Ctenotus catenifer"
162,3761,346,22,"Ctenotus catenifer"
161,2570,632,37,"Ctenotus catenifer"
148,3122,780,60,"Ctenotus catenifer"
187,5277,387,65,"Ctenotus catenifer"
157,2724,710,49,"Ctenotus catenifer"
151,3507,409,38,"Ctenotus catenifer"
149,2969,657,46,"Ctenotus catenifer"
185,5138,426,66,"Ctenotus catenifer"
155,4010,377,42,"Ctenotus catenifer"
188,5233,396,62,"Ctenotus catenifer"
157,4152,356,39,"Ctenotus catenifer"
147,3728,516,58,"Ctenotus catenifer"
160,4238,356,42,"Ctenotus catenifer"
159,3387,405,28,"Ctenotus catenifer"
188,5273,341,70,"Ctenotus catenifer"
185,5004,419,68,"Ctenotus catenifer"
160,3395,410,21,"Ctenotus catenifer"
150,3481,451,34,"Ctenotus catenifer"
193,5322,379,72,"Ctenotus catenifer"
