"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
222,6358,252,42,"Anilios centralis"
214,6106,383,54,"Anilios centralis"
227,6271,294,55,"Anilios centralis"
222,6272,269,48,"Anilios centralis"
230,6435,284,49,"Anilios centralis"
227,6435,230,41,"Anilios centralis"
230,6406,296,52,"Anilios centralis"
232,6451,250,51,"Anilios centralis"
228,6299,327,54,"Anilios centralis"
227,6431,250,45,"Anilios centralis"
217,6165,312,50,"Anilios centralis"
228,6453,213,41,"Anilios centralis"
218,6169,286,48,"Anilios centralis"
225,6238,274,57,"Anilios centralis"
223,6284,258,54,"Anilios centralis"
211,6050,357,55,"Anilios centralis"
230,6336,295,55,"Anilios centralis"
224,6294,289,54,"Anilios centralis"
222,6321,279,46,"Anilios centralis"
205,5948,359,59,"Anilios centralis"
225,6291,270,48,"Anilios centralis"
221,6303,281,46,"Anilios centralis"
219,6260,284,46,"Anilios centralis"
218,6172,329,53,"Anilios centralis"
230,6426,253,47,"Anilios centralis"
232,6468,255,49,"Anilios centralis"
231,6426,266,49,"Anilios centralis"
212,6075,299,52,"Anilios centralis"
234,6439,262,51,"Anilios centralis"
235,6480,247,48,"Anilios centralis"
227,6428,276,48,"Anilios centralis"
227,6439,228,42,"Anilios centralis"
225,6375,264,47,"Anilios centralis"
218,6133,315,55,"Anilios centralis"
222,6314,271,53,"Anilios centralis"
225,6325,260,53,"Anilios centralis"
227,6275,339,53,"Anilios centralis"
228,6394,257,49,"Anilios centralis"
233,6388,251,49,"Anilios centralis"
229,6312,329,55,"Anilios centralis"
230,6440,257,50,"Anilios centralis"
223,6200,314,54,"Anilios centralis"
223,6336,285,48,"Anilios centralis"
211,6050,328,54,"Anilios centralis"
223,6255,279,48,"Anilios centralis"
218,6135,325,55,"Anilios centralis"
230,6457,238,49,"Anilios centralis"
231,6472,239,48,"Anilios centralis"
223,6348,278,46,"Anilios centralis"
222,6192,282,54,"Anilios centralis"
228,6419,240,51,"Anilios centralis"
229,6458,243,42,"Anilios centralis"
220,6274,323,52,"Anilios centralis"
