"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
265,4965,381,92,"Eremiascincus richardsonii"
206,6353,282,50,"Eremiascincus richardsonii"
187,4786,525,74,"Eremiascincus richardsonii"
219,6455,235,39,"Eremiascincus richardsonii"
206,5639,299,62,"Eremiascincus richardsonii"
219,6290,168,32,"Eremiascincus richardsonii"
206,5482,221,28,"Eremiascincus richardsonii"
244,5690,308,72,"Eremiascincus richardsonii"
191,5810,343,49,"Eremiascincus richardsonii"
277,3359,584,125,"Eremiascincus richardsonii"
221,6452,134,29,"Eremiascincus richardsonii"
235,5840,371,66,"Eremiascincus richardsonii"
201,6002,163,31,"Eremiascincus richardsonii"
179,5982,418,12,"Eremiascincus richardsonii"
221,6362,183,34,"Eremiascincus richardsonii"
240,6628,157,54,"Eremiascincus richardsonii"
266,6025,252,81,"Eremiascincus richardsonii"
230,6315,273,68,"Eremiascincus richardsonii"
244,5891,242,81,"Eremiascincus richardsonii"
239,5656,365,74,"Eremiascincus richardsonii"
260,4713,470,115,"Eremiascincus richardsonii"
240,5608,364,75,"Eremiascincus richardsonii"
195,6116,269,14,"Eremiascincus richardsonii"
261,4958,438,94,"Eremiascincus richardsonii"
197,5381,598,31,"Eremiascincus richardsonii"
165,4361,320,34,"Eremiascincus richardsonii"
199,5450,585,34,"Eremiascincus richardsonii"
271,4059,455,111,"Eremiascincus richardsonii"
212,6276,153,37,"Eremiascincus richardsonii"
260,5903,279,78,"Eremiascincus richardsonii"
260,6210,294,72,"Eremiascincus richardsonii"
260,5856,268,74,"Eremiascincus richardsonii"
223,6401,213,45,"Eremiascincus richardsonii"
218,6183,236,33,"Eremiascincus richardsonii"
226,6228,207,52,"Eremiascincus richardsonii"
223,5928,448,45,"Eremiascincus richardsonii"
235,6356,232,56,"Eremiascincus richardsonii"
265,4166,335,96,"Eremiascincus richardsonii"
205,5825,495,34,"Eremiascincus richardsonii"
206,6197,369,25,"Eremiascincus richardsonii"
214,6083,391,40,"Eremiascincus richardsonii"
256,4169,606,112,"Eremiascincus richardsonii"
184,4399,179,13,"Eremiascincus richardsonii"
247,6352,254,55,"Eremiascincus richardsonii"
253,3444,838,115,"Eremiascincus richardsonii"
263,4945,362,95,"Eremiascincus richardsonii"
266,4648,458,101,"Eremiascincus richardsonii"
267,2959,748,111,"Eremiascincus richardsonii"
264,4112,483,115,"Eremiascincus richardsonii"
221,6042,280,58,"Eremiascincus richardsonii"
196,5600,203,11,"Eremiascincus richardsonii"
282,2780,807,125,"Eremiascincus richardsonii"
210,6339,212,25,"Eremiascincus richardsonii"
198,5697,218,17,"Eremiascincus richardsonii"
262,4950,463,102,"Eremiascincus richardsonii"
216,5907,278,58,"Eremiascincus richardsonii"
188,5863,470,16,"Eremiascincus richardsonii"
216,6455,183,32,"Eremiascincus richardsonii"
239,6244,314,58,"Eremiascincus richardsonii"
258,3677,656,113,"Eremiascincus richardsonii"
255,3909,590,111,"Eremiascincus richardsonii"
225,6122,360,57,"Eremiascincus richardsonii"
180,5707,235,14,"Eremiascincus richardsonii"
266,3485,642,108,"Eremiascincus richardsonii"
263,4606,421,98,"Eremiascincus richardsonii"
242,6380,237,48,"Eremiascincus richardsonii"
265,4137,522,113,"Eremiascincus richardsonii"
206,5426,581,38,"Eremiascincus richardsonii"
190,4542,190,16,"Eremiascincus richardsonii"
234,6587,183,44,"Eremiascincus richardsonii"
232,5149,429,89,"Eremiascincus richardsonii"
257,5160,339,97,"Eremiascincus richardsonii"
180,4771,248,30,"Eremiascincus richardsonii"
248,5968,220,81,"Eremiascincus richardsonii"
243,6174,232,61,"Eremiascincus richardsonii"
238,6416,249,60,"Eremiascincus richardsonii"
209,6278,305,41,"Eremiascincus richardsonii"
218,6304,135,29,"Eremiascincus richardsonii"
277,3531,606,109,"Eremiascincus richardsonii"
243,5777,301,70,"Eremiascincus richardsonii"
274,3852,599,118,"Eremiascincus richardsonii"
203,5959,156,27,"Eremiascincus richardsonii"
244,6380,239,55,"Eremiascincus richardsonii"
231,6442,218,47,"Eremiascincus richardsonii"
193,5469,351,63,"Eremiascincus richardsonii"
163,4702,313,28,"Eremiascincus richardsonii"
264,5571,353,84,"Eremiascincus richardsonii"
225,6265,314,50,"Eremiascincus richardsonii"
281,3847,541,111,"Eremiascincus richardsonii"
209,5617,530,34,"Eremiascincus richardsonii"
260,4667,393,100,"Eremiascincus richardsonii"
220,6192,269,65,"Eremiascincus richardsonii"
256,4725,409,97,"Eremiascincus richardsonii"
204,6215,320,42,"Eremiascincus richardsonii"
260,6077,292,64,"Eremiascincus richardsonii"
234,6029,214,62,"Eremiascincus richardsonii"
171,5278,694,33,"Eremiascincus richardsonii"
233,4024,210,70,"Eremiascincus richardsonii"
