"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
212,4774,647,52,"Strophurus taenicauda"
214,6325,324,39,"Strophurus taenicauda"
219,2018,2030,93,"Strophurus taenicauda"
220,2654,830,109,"Strophurus taenicauda"
222,3328,941,84,"Strophurus taenicauda"
229,4367,572,50,"Strophurus taenicauda"
206,3306,949,75,"Strophurus taenicauda"
245,3070,1703,91,"Strophurus taenicauda"
235,3552,758,65,"Strophurus taenicauda"
234,3074,723,110,"Strophurus taenicauda"
227,3343,738,104,"Strophurus taenicauda"
218,5833,458,44,"Strophurus taenicauda"
228,3559,663,74,"Strophurus taenicauda"
262,1692,1174,113,"Strophurus taenicauda"
171,3849,1160,45,"Strophurus taenicauda"
228,3453,605,93,"Strophurus taenicauda"
203,4650,672,42,"Strophurus taenicauda"
225,3819,655,53,"Strophurus taenicauda"
203,4762,613,40,"Strophurus taenicauda"
200,4780,593,39,"Strophurus taenicauda"
237,3798,612,81,"Strophurus taenicauda"
214,3723,755,90,"Strophurus taenicauda"
206,5211,579,38,"Strophurus taenicauda"
248,3120,951,95,"Strophurus taenicauda"
231,4123,578,54,"Strophurus taenicauda"
214,4649,624,54,"Strophurus taenicauda"
207,2360,3320,62,"Strophurus taenicauda"
218,3529,641,105,"Strophurus taenicauda"
212,6079,396,33,"Strophurus taenicauda"
214,4689,622,57,"Strophurus taenicauda"
206,5747,505,45,"Strophurus taenicauda"
205,5404,592,40,"Strophurus taenicauda"
209,5960,435,36,"Strophurus taenicauda"
233,4059,551,63,"Strophurus taenicauda"
206,3251,1319,36,"Strophurus taenicauda"
242,3740,655,73,"Strophurus taenicauda"
216,3623,676,99,"Strophurus taenicauda"
255,1750,1806,96,"Strophurus taenicauda"
229,3035,1752,94,"Strophurus taenicauda"
214,2961,1156,88,"Strophurus taenicauda"
239,3813,638,78,"Strophurus taenicauda"
210,3965,742,46,"Strophurus taenicauda"
240,4056,610,80,"Strophurus taenicauda"
231,3782,532,65,"Strophurus taenicauda"
230,1794,2534,94,"Strophurus taenicauda"
225,4402,716,53,"Strophurus taenicauda"
221,3252,753,96,"Strophurus taenicauda"
233,2022,2037,94,"Strophurus taenicauda"
237,3314,861,93,"Strophurus taenicauda"
187,5189,762,45,"Strophurus taenicauda"
202,4787,681,44,"Strophurus taenicauda"
197,4730,599,39,"Strophurus taenicauda"
207,5534,524,43,"Strophurus taenicauda"
181,4583,605,33,"Strophurus taenicauda"
214,6059,384,38,"Strophurus taenicauda"
229,3551,748,62,"Strophurus taenicauda"
231,3875,655,64,"Strophurus taenicauda"
237,3879,774,75,"Strophurus taenicauda"
238,3885,591,71,"Strophurus taenicauda"
186,4771,735,54,"Strophurus taenicauda"
227,4229,682,58,"Strophurus taenicauda"
213,6196,342,35,"Strophurus taenicauda"
220,4629,636,58,"Strophurus taenicauda"
208,4958,544,50,"Strophurus taenicauda"
233,3092,976,91,"Strophurus taenicauda"
208,3496,1388,44,"Strophurus taenicauda"
211,6151,373,32,"Strophurus taenicauda"
209,4052,779,53,"Strophurus taenicauda"
228,3941,561,63,"Strophurus taenicauda"
246,2532,3033,69,"Strophurus taenicauda"
139,3347,2035,45,"Strophurus taenicauda"
218,6330,334,45,"Strophurus taenicauda"
217,6272,334,46,"Strophurus taenicauda"
239,3154,804,112,"Strophurus taenicauda"
182,3662,1387,45,"Strophurus taenicauda"
213,2865,1024,84,"Strophurus taenicauda"
219,3972,543,87,"Strophurus taenicauda"
216,3709,775,53,"Strophurus taenicauda"
200,4325,755,46,"Strophurus taenicauda"
229,3177,1014,57,"Strophurus taenicauda"
200,5099,685,46,"Strophurus taenicauda"
202,5073,585,36,"Strophurus taenicauda"
217,6251,365,48,"Strophurus taenicauda"
213,5509,490,45,"Strophurus taenicauda"
174,4122,681,42,"Strophurus taenicauda"
210,3119,929,88,"Strophurus taenicauda"
211,2745,1080,79,"Strophurus taenicauda"
229,3556,818,62,"Strophurus taenicauda"
218,4426,644,43,"Strophurus taenicauda"
198,5418,600,33,"Strophurus taenicauda"
200,4980,619,48,"Strophurus taenicauda"
226,3615,679,94,"Strophurus taenicauda"
258,1588,1482,105,"Strophurus taenicauda"
216,5836,444,46,"Strophurus taenicauda"
176,4159,865,37,"Strophurus taenicauda"
219,3743,858,60,"Strophurus taenicauda"
203,3634,677,49,"Strophurus taenicauda"
197,4892,610,34,"Strophurus taenicauda"
231,3851,651,63,"Strophurus taenicauda"
206,5624,601,40,"Strophurus taenicauda"
207,5761,578,48,"Strophurus taenicauda"
221,3609,798,64,"Strophurus taenicauda"
213,3710,888,57,"Strophurus taenicauda"
228,3468,642,95,"Strophurus taenicauda"
220,4719,576,50,"Strophurus taenicauda"
227,3695,678,62,"Strophurus taenicauda"
205,3590,1470,47,"Strophurus taenicauda"
181,4829,834,52,"Strophurus taenicauda"
215,6029,424,44,"Strophurus taenicauda"
229,4462,586,59,"Strophurus taenicauda"
228,4452,618,54,"Strophurus taenicauda"
213,6125,379,39,"Strophurus taenicauda"
205,5185,587,37,"Strophurus taenicauda"
221,4585,591,53,"Strophurus taenicauda"
225,3311,1526,80,"Strophurus taenicauda"
215,3590,635,60,"Strophurus taenicauda"
201,5366,598,38,"Strophurus taenicauda"
195,5234,647,33,"Strophurus taenicauda"
237,4106,634,68,"Strophurus taenicauda"
239,4237,556,67,"Strophurus taenicauda"
204,4276,729,45,"Strophurus taenicauda"
194,4913,649,38,"Strophurus taenicauda"
213,6012,435,33,"Strophurus taenicauda"
216,5777,461,46,"Strophurus taenicauda"
242,1956,1395,99,"Strophurus taenicauda"
203,4988,669,44,"Strophurus taenicauda"
203,1953,2527,90,"Strophurus taenicauda"
216,2988,1113,89,"Strophurus taenicauda"
203,5271,644,42,"Strophurus taenicauda"
202,4657,745,43,"Strophurus taenicauda"
200,4396,636,44,"Strophurus taenicauda"
190,5116,739,35,"Strophurus taenicauda"
206,5393,556,35,"Strophurus taenicauda"
223,4584,589,57,"Strophurus taenicauda"
232,3587,799,78,"Strophurus taenicauda"
262,1696,1315,113,"Strophurus taenicauda"
181,4021,941,46,"Strophurus taenicauda"
230,3203,1110,62,"Strophurus taenicauda"
197,4991,597,49,"Strophurus taenicauda"
213,2809,873,103,"Strophurus taenicauda"
211,3130,869,99,"Strophurus taenicauda"
228,3757,654,60,"Strophurus taenicauda"
228,3575,667,94,"Strophurus taenicauda"
225,3657,693,94,"Strophurus taenicauda"
201,4911,603,38,"Strophurus taenicauda"
166,4374,750,30,"Strophurus taenicauda"
197,4945,632,46,"Strophurus taenicauda"
223,3305,1085,62,"Strophurus taenicauda"
200,5187,630,42,"Strophurus taenicauda"
207,4059,706,48,"Strophurus taenicauda"
209,5918,465,36,"Strophurus taenicauda"
212,6115,383,34,"Strophurus taenicauda"
217,6011,404,45,"Strophurus taenicauda"
193,3799,1006,42,"Strophurus taenicauda"
209,5964,435,35,"Strophurus taenicauda"
