"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
261,6105,290,64,"Suta punctata"
253,4805,469,94,"Suta punctata"
245,5948,243,67,"Suta punctata"
255,5978,344,67,"Suta punctata"
265,1688,1289,98,"Suta punctata"
265,2081,1166,105,"Suta punctata"
251,5516,387,85,"Suta punctata"
245,6398,254,63,"Suta punctata"
285,3014,693,114,"Suta punctata"
253,5753,372,70,"Suta punctata"
260,3776,571,111,"Suta punctata"
268,1478,1327,95,"Suta punctata"
263,2174,1052,100,"Suta punctata"
273,2788,798,113,"Suta punctata"
242,6036,230,68,"Suta punctata"
261,5938,313,66,"Suta punctata"
246,6110,243,70,"Suta punctata"
246,6252,229,67,"Suta punctata"
261,3479,640,111,"Suta punctata"
271,3884,504,110,"Suta punctata"
259,5278,476,97,"Suta punctata"
265,5277,378,93,"Suta punctata"
270,2215,1029,113,"Suta punctata"
243,5642,387,67,"Suta punctata"
264,5129,393,94,"Suta punctata"
259,4645,405,93,"Suta punctata"
269,4191,482,105,"Suta punctata"
232,6096,309,60,"Suta punctata"
249,5475,316,85,"Suta punctata"
257,6345,240,70,"Suta punctata"
262,5471,398,79,"Suta punctata"
266,1546,1336,100,"Suta punctata"
239,5320,344,86,"Suta punctata"
269,2260,964,112,"Suta punctata"
261,5105,406,88,"Suta punctata"
249,5424,346,87,"Suta punctata"
260,5071,471,99,"Suta punctata"
272,4998,318,96,"Suta punctata"
265,2324,965,110,"Suta punctata"
247,5466,328,84,"Suta punctata"
263,4163,550,112,"Suta punctata"
256,5507,419,89,"Suta punctata"
265,1877,1112,103,"Suta punctata"
246,6256,283,59,"Suta punctata"
259,4464,271,83,"Suta punctata"
258,4924,412,99,"Suta punctata"
285,3570,516,116,"Suta punctata"
238,5417,425,59,"Suta punctata"
254,4829,401,92,"Suta punctata"
273,3896,603,116,"Suta punctata"
265,4477,427,104,"Suta punctata"
280,4355,502,116,"Suta punctata"
244,6331,282,68,"Suta punctata"
232,5803,294,61,"Suta punctata"
247,5064,245,79,"Suta punctata"
269,4179,533,116,"Suta punctata"
274,4267,520,115,"Suta punctata"
268,5377,341,86,"Suta punctata"
253,5850,272,76,"Suta punctata"
263,5434,200,81,"Suta punctata"
263,2074,1386,113,"Suta punctata"
246,5340,327,95,"Suta punctata"
270,5658,318,90,"Suta punctata"
262,4379,533,107,"Suta punctata"
283,2858,754,129,"Suta punctata"
235,6214,313,58,"Suta punctata"
270,4132,414,106,"Suta punctata"
249,5611,307,84,"Suta punctata"
271,5593,311,84,"Suta punctata"
261,2493,903,108,"Suta punctata"
262,3911,502,113,"Suta punctata"
261,2455,947,110,"Suta punctata"
266,5806,309,75,"Suta punctata"
262,4802,299,85,"Suta punctata"
250,6050,252,69,"Suta punctata"
275,3679,371,109,"Suta punctata"
275,1777,1266,115,"Suta punctata"
264,2118,1266,116,"Suta punctata"
275,4479,347,104,"Suta punctata"
279,2963,707,125,"Suta punctata"
266,3381,723,119,"Suta punctata"
258,5214,307,92,"Suta punctata"
260,4656,523,110,"Suta punctata"
248,5646,266,69,"Suta punctata"
246,5415,362,79,"Suta punctata"
259,5344,481,94,"Suta punctata"
273,4732,416,106,"Suta punctata"
266,5549,364,83,"Suta punctata"
259,3649,742,114,"Suta punctata"
274,3952,366,104,"Suta punctata"
214,6095,252,53,"Suta punctata"
282,3497,561,107,"Suta punctata"
254,6319,281,65,"Suta punctata"
263,3439,621,110,"Suta punctata"
245,6396,212,60,"Suta punctata"
255,5555,314,88,"Suta punctata"
256,5177,362,99,"Suta punctata"
270,5046,378,89,"Suta punctata"
269,3258,739,115,"Suta punctata"
278,1863,1530,104,"Suta punctata"
271,3891,516,112,"Suta punctata"
271,2959,809,111,"Suta punctata"
259,4835,488,115,"Suta punctata"
276,1867,1339,104,"Suta punctata"
258,6183,240,78,"Suta punctata"
267,5698,335,72,"Suta punctata"
249,6357,245,69,"Suta punctata"
256,6230,254,74,"Suta punctata"
237,5614,424,62,"Suta punctata"
247,5316,300,92,"Suta punctata"
262,4294,307,86,"Suta punctata"
249,5416,337,90,"Suta punctata"
211,6054,354,54,"Suta punctata"
255,5235,399,86,"Suta punctata"
283,3098,711,122,"Suta punctata"
252,6041,270,76,"Suta punctata"
257,2564,1070,109,"Suta punctata"
266,3056,848,117,"Suta punctata"
241,6169,243,69,"Suta punctata"
264,4510,380,90,"Suta punctata"
269,1485,1264,99,"Suta punctata"
241,6276,309,59,"Suta punctata"
273,2870,718,115,"Suta punctata"
251,6259,256,72,"Suta punctata"
246,6331,235,65,"Suta punctata"
267,2666,974,117,"Suta punctata"
259,2239,1045,107,"Suta punctata"
267,5494,373,87,"Suta punctata"
261,3744,586,112,"Suta punctata"
272,4394,454,109,"Suta punctata"
251,6391,267,66,"Suta punctata"
252,6330,245,58,"Suta punctata"
259,4878,364,98,"Suta punctata"
258,5160,351,93,"Suta punctata"
285,3190,618,125,"Suta punctata"
264,5926,236,78,"Suta punctata"
264,5163,368,92,"Suta punctata"
279,1692,1549,106,"Suta punctata"
275,2422,1111,113,"Suta punctata"
277,2976,715,114,"Suta punctata"
261,3232,690,113,"Suta punctata"
259,5607,363,76,"Suta punctata"
264,4481,410,107,"Suta punctata"
265,2272,1027,103,"Suta punctata"
260,4737,417,96,"Suta punctata"
263,5661,275,89,"Suta punctata"
268,5300,344,88,"Suta punctata"
246,6203,206,62,"Suta punctata"
252,5522,281,91,"Suta punctata"
265,3058,859,115,"Suta punctata"
241,6331,260,53,"Suta punctata"
258,4784,438,99,"Suta punctata"
268,2676,762,110,"Suta punctata"
259,4548,437,101,"Suta punctata"
255,6249,234,73,"Suta punctata"
233,5954,301,61,"Suta punctata"
271,3868,570,104,"Suta punctata"
272,3824,286,91,"Suta punctata"
261,5542,448,90,"Suta punctata"
243,6344,246,52,"Suta punctata"
246,6381,237,53,"Suta punctata"
248,6062,231,69,"Suta punctata"
233,6040,302,60,"Suta punctata"
258,5279,433,92,"Suta punctata"
258,6209,283,65,"Suta punctata"
267,3544,676,112,"Suta punctata"
267,1970,1118,107,"Suta punctata"
250,6222,307,58,"Suta punctata"
244,5422,383,82,"Suta punctata"
250,5519,275,89,"Suta punctata"
281,3649,537,126,"Suta punctata"
250,6341,294,71,"Suta punctata"
273,4503,303,103,"Suta punctata"
264,2815,994,113,"Suta punctata"
259,5008,354,95,"Suta punctata"
273,3297,758,110,"Suta punctata"
271,3543,586,107,"Suta punctata"
269,5088,353,88,"Suta punctata"
231,5896,258,60,"Suta punctata"
269,3946,553,112,"Suta punctata"
239,6285,220,58,"Suta punctata"
252,5292,351,87,"Suta punctata"
263,2872,978,112,"Suta punctata"
270,4525,459,101,"Suta punctata"
256,6108,234,70,"Suta punctata"
257,2081,1097,105,"Suta punctata"
237,6385,321,53,"Suta punctata"
265,4597,477,101,"Suta punctata"
268,3943,506,112,"Suta punctata"
259,2673,913,115,"Suta punctata"
266,4608,472,103,"Suta punctata"
261,5453,311,86,"Suta punctata"
260,4882,356,95,"Suta punctata"
266,5056,413,90,"Suta punctata"
244,5532,333,80,"Suta punctata"
261,6161,289,66,"Suta punctata"
248,6164,245,67,"Suta punctata"
267,3227,831,119,"Suta punctata"
261,4509,433,103,"Suta punctata"
239,5629,334,73,"Suta punctata"
262,5297,313,84,"Suta punctata"
239,5316,384,88,"Suta punctata"
280,4258,452,115,"Suta punctata"
270,3046,867,115,"Suta punctata"
233,6071,307,56,"Suta punctata"
249,6102,217,70,"Suta punctata"
284,2431,755,112,"Suta punctata"
243,6236,244,66,"Suta punctata"
267,4325,338,95,"Suta punctata"
268,3838,557,111,"Suta punctata"
239,4605,226,67,"Suta punctata"
256,6393,236,67,"Suta punctata"
259,4200,351,93,"Suta punctata"
257,3879,525,111,"Suta punctata"
245,6033,330,66,"Suta punctata"
252,5350,382,83,"Suta punctata"
276,2978,598,124,"Suta punctata"
256,6197,298,59,"Suta punctata"
266,2962,849,116,"Suta punctata"
