"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
267,2810,923,115,"Cryptoblepharus zoticus"
268,3598,654,112,"Cryptoblepharus zoticus"
263,2944,948,111,"Cryptoblepharus zoticus"
265,2687,1031,117,"Cryptoblepharus zoticus"
267,2783,901,121,"Cryptoblepharus zoticus"
265,2950,844,112,"Cryptoblepharus zoticus"
264,3274,719,111,"Cryptoblepharus zoticus"
268,3655,654,112,"Cryptoblepharus zoticus"
267,2669,1021,119,"Cryptoblepharus zoticus"
260,3056,983,111,"Cryptoblepharus zoticus"
252,2892,969,115,"Cryptoblepharus zoticus"
262,3643,601,112,"Cryptoblepharus zoticus"
259,3848,553,110,"Cryptoblepharus zoticus"
265,3907,522,111,"Cryptoblepharus zoticus"
266,3457,683,111,"Cryptoblepharus zoticus"
264,2826,945,120,"Cryptoblepharus zoticus"
262,3923,554,113,"Cryptoblepharus zoticus"
263,3960,508,113,"Cryptoblepharus zoticus"
262,3927,592,113,"Cryptoblepharus zoticus"
262,2857,1014,112,"Cryptoblepharus zoticus"
258,2972,934,109,"Cryptoblepharus zoticus"
264,2727,977,115,"Cryptoblepharus zoticus"
260,3143,744,107,"Cryptoblepharus zoticus"
264,3861,565,114,"Cryptoblepharus zoticus"
261,3135,799,110,"Cryptoblepharus zoticus"
263,4013,517,111,"Cryptoblepharus zoticus"
254,3184,814,110,"Cryptoblepharus zoticus"
265,3028,765,117,"Cryptoblepharus zoticus"
263,3560,686,112,"Cryptoblepharus zoticus"
260,2733,1064,114,"Cryptoblepharus zoticus"
254,3302,734,112,"Cryptoblepharus zoticus"
263,2845,997,112,"Cryptoblepharus zoticus"
267,2830,949,120,"Cryptoblepharus zoticus"
253,2933,930,116,"Cryptoblepharus zoticus"
263,3710,705,116,"Cryptoblepharus zoticus"
263,3633,725,112,"Cryptoblepharus zoticus"
260,3179,744,109,"Cryptoblepharus zoticus"
266,2729,997,117,"Cryptoblepharus zoticus"
266,3359,642,110,"Cryptoblepharus zoticus"
265,2702,1019,118,"Cryptoblepharus zoticus"
263,3991,537,111,"Cryptoblepharus zoticus"
253,3291,781,111,"Cryptoblepharus zoticus"
264,3030,823,112,"Cryptoblepharus zoticus"
261,2958,717,118,"Cryptoblepharus zoticus"
252,3225,921,109,"Cryptoblepharus zoticus"
268,3512,684,111,"Cryptoblepharus zoticus"
254,3387,675,109,"Cryptoblepharus zoticus"
