"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
174,5464,234,12,"Ctenophorus decresii"
204,6061,191,20,"Ctenophorus decresii"
166,4731,277,24,"Ctenophorus decresii"
151,2150,575,51,"Ctenophorus decresii"
203,6295,270,29,"Ctenophorus decresii"
140,3030,693,56,"Ctenophorus decresii"
192,6062,234,17,"Ctenophorus decresii"
200,6156,228,21,"Ctenophorus decresii"
159,5854,258,26,"Ctenophorus decresii"
206,6125,177,20,"Ctenophorus decresii"
186,5741,212,14,"Ctenophorus decresii"
147,4578,484,42,"Ctenophorus decresii"
198,6142,226,19,"Ctenophorus decresii"
174,4969,241,18,"Ctenophorus decresii"
174,5419,232,17,"Ctenophorus decresii"
201,6173,187,16,"Ctenophorus decresii"
207,6166,186,27,"Ctenophorus decresii"
170,4809,254,21,"Ctenophorus decresii"
200,6197,244,31,"Ctenophorus decresii"
189,5728,216,16,"Ctenophorus decresii"
171,4864,275,23,"Ctenophorus decresii"
176,5305,238,19,"Ctenophorus decresii"
164,4730,293,27,"Ctenophorus decresii"
201,6004,195,18,"Ctenophorus decresii"
165,5060,277,15,"Ctenophorus decresii"
207,6349,232,29,"Ctenophorus decresii"
141,2124,721,59,"Ctenophorus decresii"
214,6381,210,27,"Ctenophorus decresii"
190,6026,210,21,"Ctenophorus decresii"
201,6191,239,20,"Ctenophorus decresii"
205,6148,176,32,"Ctenophorus decresii"
178,5543,231,16,"Ctenophorus decresii"
204,6238,224,24,"Ctenophorus decresii"
192,5849,206,14,"Ctenophorus decresii"
192,6040,253,14,"Ctenophorus decresii"
167,4036,387,33,"Ctenophorus decresii"
158,4100,359,30,"Ctenophorus decresii"
205,6071,194,20,"Ctenophorus decresii"
167,4487,293,26,"Ctenophorus decresii"
215,6410,213,30,"Ctenophorus decresii"
175,5078,239,19,"Ctenophorus decresii"
162,4071,450,37,"Ctenophorus decresii"
207,6150,187,25,"Ctenophorus decresii"
202,6199,225,24,"Ctenophorus decresii"
161,3627,383,30,"Ctenophorus decresii"
202,6210,219,24,"Ctenophorus decresii"
211,6339,214,25,"Ctenophorus decresii"
