"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
267,5143,414,88,"Anilios grypus"
257,4667,586,110,"Anilios grypus"
263,4036,510,109,"Anilios grypus"
267,4040,512,107,"Anilios grypus"
259,4266,493,101,"Anilios grypus"
243,4792,475,74,"Anilios grypus"
242,5536,297,85,"Anilios grypus"
241,5923,245,61,"Anilios grypus"
250,5404,382,83,"Anilios grypus"
255,5124,364,98,"Anilios grypus"
266,5587,227,82,"Anilios grypus"
253,5734,298,85,"Anilios grypus"
253,6017,341,67,"Anilios grypus"
242,4576,514,75,"Anilios grypus"
285,3299,602,123,"Anilios grypus"
267,4202,488,109,"Anilios grypus"
288,3683,536,118,"Anilios grypus"
266,4367,443,112,"Anilios grypus"
270,5477,307,90,"Anilios grypus"
258,4600,515,113,"Anilios grypus"
242,5399,231,74,"Anilios grypus"
264,4234,480,105,"Anilios grypus"
258,5300,314,93,"Anilios grypus"
274,3817,532,108,"Anilios grypus"
252,6122,237,71,"Anilios grypus"
260,3690,610,112,"Anilios grypus"
271,5993,299,75,"Anilios grypus"
274,4056,499,123,"Anilios grypus"
231,3146,789,114,"Anilios grypus"
266,5218,359,91,"Anilios grypus"
251,5879,276,79,"Anilios grypus"
240,3517,692,115,"Anilios grypus"
280,3878,504,116,"Anilios grypus"
235,5648,328,71,"Anilios grypus"
244,4738,498,81,"Anilios grypus"
253,6034,257,74,"Anilios grypus"
267,5089,392,96,"Anilios grypus"
260,3005,863,112,"Anilios grypus"
251,5793,322,81,"Anilios grypus"
262,6059,298,67,"Anilios grypus"
265,2661,1035,117,"Anilios grypus"
244,5686,287,85,"Anilios grypus"
255,5291,303,83,"Anilios grypus"
243,5588,340,74,"Anilios grypus"
263,5374,337,81,"Anilios grypus"
261,5347,281,88,"Anilios grypus"
250,6281,212,63,"Anilios grypus"
263,3271,747,113,"Anilios grypus"
255,4836,426,97,"Anilios grypus"
244,5777,227,70,"Anilios grypus"
248,5589,374,81,"Anilios grypus"
257,4487,461,102,"Anilios grypus"
259,5070,279,87,"Anilios grypus"
249,6232,201,65,"Anilios grypus"
235,3994,223,72,"Anilios grypus"
269,2569,1031,128,"Anilios grypus"
261,5869,354,68,"Anilios grypus"
263,2814,840,110,"Anilios grypus"
262,4823,386,96,"Anilios grypus"
212,3539,798,98,"Anilios grypus"
272,4320,373,101,"Anilios grypus"
273,4440,454,110,"Anilios grypus"
272,3937,481,115,"Anilios grypus"
266,4413,507,107,"Anilios grypus"
271,4498,498,100,"Anilios grypus"
272,4509,327,98,"Anilios grypus"
252,4733,402,94,"Anilios grypus"
267,3212,844,111,"Anilios grypus"
270,2407,1073,126,"Anilios grypus"
269,3580,695,112,"Anilios grypus"
273,3554,419,109,"Anilios grypus"
255,5142,350,98,"Anilios grypus"
270,4507,397,106,"Anilios grypus"
270,4545,507,98,"Anilios grypus"
254,4801,260,84,"Anilios grypus"
268,4716,413,104,"Anilios grypus"
269,4447,501,100,"Anilios grypus"
264,2805,1033,115,"Anilios grypus"
259,2787,999,117,"Anilios grypus"
263,5269,370,87,"Anilios grypus"
260,5361,487,94,"Anilios grypus"
241,5631,377,75,"Anilios grypus"
250,5940,255,74,"Anilios grypus"
259,3118,722,120,"Anilios grypus"
261,3267,681,113,"Anilios grypus"
270,2473,1006,122,"Anilios grypus"
252,6288,219,65,"Anilios grypus"
259,4743,383,99,"Anilios grypus"
267,3211,774,123,"Anilios grypus"
268,3690,556,109,"Anilios grypus"
248,3804,308,77,"Anilios grypus"
261,3275,790,112,"Anilios grypus"
266,3252,774,112,"Anilios grypus"
239,5043,453,96,"Anilios grypus"
262,4392,306,86,"Anilios grypus"
276,3429,735,108,"Anilios grypus"
215,3605,614,98,"Anilios grypus"
271,4932,425,91,"Anilios grypus"
255,5384,323,91,"Anilios grypus"
270,3739,574,113,"Anilios grypus"
275,4452,322,98,"Anilios grypus"
264,5990,316,79,"Anilios grypus"
269,3327,702,121,"Anilios grypus"
259,4650,407,100,"Anilios grypus"
262,3155,905,113,"Anilios grypus"
245,5153,410,90,"Anilios grypus"
258,5792,256,73,"Anilios grypus"
264,3298,749,123,"Anilios grypus"
233,5765,350,67,"Anilios grypus"
265,4461,434,106,"Anilios grypus"
253,5664,345,82,"Anilios grypus"
260,5281,441,94,"Anilios grypus"
259,4965,387,95,"Anilios grypus"
263,3655,588,110,"Anilios grypus"
259,4724,439,103,"Anilios grypus"
244,5799,287,81,"Anilios grypus"
253,5441,395,92,"Anilios grypus"
243,5130,453,78,"Anilios grypus"
273,3227,732,108,"Anilios grypus"
256,5705,415,71,"Anilios grypus"
262,4397,467,110,"Anilios grypus"
267,3817,262,95,"Anilios grypus"
266,4132,491,112,"Anilios grypus"
252,6048,256,73,"Anilios grypus"
268,3207,814,120,"Anilios grypus"
255,6107,249,80,"Anilios grypus"
271,4040,457,113,"Anilios grypus"
252,5812,281,78,"Anilios grypus"
269,2266,1150,121,"Anilios grypus"
259,4985,363,98,"Anilios grypus"
276,4176,505,116,"Anilios grypus"
