"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
252,1924,1209,105,"Lerista ingrami"
241,2052,1320,98,"Lerista ingrami"
252,1884,1741,100,"Lerista ingrami"
238,2070,1151,104,"Lerista ingrami"
258,1796,1537,97,"Lerista ingrami"
244,2036,1319,98,"Lerista ingrami"
232,2047,1381,106,"Lerista ingrami"
244,2034,1265,107,"Lerista ingrami"
249,1842,1292,103,"Lerista ingrami"
256,1882,1488,98,"Lerista ingrami"
247,1790,1741,99,"Lerista ingrami"
241,1950,2039,92,"Lerista ingrami"
251,1834,1576,99,"Lerista ingrami"
251,1931,1347,101,"Lerista ingrami"
245,2057,1553,93,"Lerista ingrami"
240,1974,1086,110,"Lerista ingrami"
241,1906,1508,101,"Lerista ingrami"
250,1980,1298,104,"Lerista ingrami"
235,2063,1231,105,"Lerista ingrami"
258,1807,1567,97,"Lerista ingrami"
236,1819,1575,99,"Lerista ingrami"
256,1906,1402,101,"Lerista ingrami"
219,1887,2404,94,"Lerista ingrami"
251,1893,1151,105,"Lerista ingrami"
235,1799,1993,100,"Lerista ingrami"
240,2020,1530,105,"Lerista ingrami"
248,2024,1204,103,"Lerista ingrami"
244,1990,1718,92,"Lerista ingrami"
234,2018,2068,94,"Lerista ingrami"
252,1954,1304,106,"Lerista ingrami"
248,1891,1495,97,"Lerista ingrami"
247,1883,1727,101,"Lerista ingrami"
258,1858,1660,97,"Lerista ingrami"
258,1859,1663,97,"Lerista ingrami"
248,1981,1274,104,"Lerista ingrami"
199,1943,1868,99,"Lerista ingrami"
242,2021,2042,91,"Lerista ingrami"
241,2002,1821,95,"Lerista ingrami"
259,1843,1485,98,"Lerista ingrami"
249,1947,1320,104,"Lerista ingrami"
241,2036,1569,103,"Lerista ingrami"
245,1912,1731,94,"Lerista ingrami"
236,1964,1461,98,"Lerista ingrami"
247,1937,1355,102,"Lerista ingrami"
245,2056,1094,106,"Lerista ingrami"
244,1947,2308,90,"Lerista ingrami"
243,2021,1214,110,"Lerista ingrami"
256,1823,1948,96,"Lerista ingrami"
250,1821,1617,99,"Lerista ingrami"
248,1928,1536,102,"Lerista ingrami"
253,1913,1420,103,"Lerista ingrami"
247,2021,1880,88,"Lerista ingrami"
255,1870,1446,100,"Lerista ingrami"
251,1880,1323,103,"Lerista ingrami"
242,1994,1186,109,"Lerista ingrami"
245,1808,1729,100,"Lerista ingrami"
245,1971,1465,101,"Lerista ingrami"
245,1983,1507,105,"Lerista ingrami"
242,1994,1504,107,"Lerista ingrami"
218,1994,1760,100,"Lerista ingrami"
250,1962,1211,103,"Lerista ingrami"
246,1772,1905,98,"Lerista ingrami"
249,1887,1644,99,"Lerista ingrami"
240,2061,1816,91,"Lerista ingrami"
248,1907,1486,96,"Lerista ingrami"
245,1779,1739,100,"Lerista ingrami"
257,1767,1890,95,"Lerista ingrami"
252,1791,2048,97,"Lerista ingrami"
249,2008,1163,104,"Lerista ingrami"
245,1837,1410,104,"Lerista ingrami"
241,1975,1959,90,"Lerista ingrami"
247,1913,1440,98,"Lerista ingrami"
247,2020,1225,106,"Lerista ingrami"
230,2014,1787,100,"Lerista ingrami"
256,1858,1787,97,"Lerista ingrami"
250,1908,1449,99,"Lerista ingrami"
254,1864,1763,99,"Lerista ingrami"
246,2022,1224,101,"Lerista ingrami"
230,2064,1168,107,"Lerista ingrami"
251,1962,1227,104,"Lerista ingrami"
249,2010,1205,106,"Lerista ingrami"
258,1862,1572,98,"Lerista ingrami"
251,1886,1446,102,"Lerista ingrami"
239,1921,1357,100,"Lerista ingrami"
243,2028,1860,93,"Lerista ingrami"
251,1930,1183,106,"Lerista ingrami"
254,1804,1501,99,"Lerista ingrami"
243,2061,1039,109,"Lerista ingrami"
233,1911,1544,107,"Lerista ingrami"
238,2054,1120,104,"Lerista ingrami"
250,1976,1478,105,"Lerista ingrami"
240,1971,1367,100,"Lerista ingrami"
250,1881,1441,98,"Lerista ingrami"
257,1884,1496,99,"Lerista ingrami"
222,1847,2202,94,"Lerista ingrami"
225,2053,1254,106,"Lerista ingrami"
229,2020,2161,93,"Lerista ingrami"
237,2013,1902,96,"Lerista ingrami"
254,1875,1231,103,"Lerista ingrami"
235,1894,1643,98,"Lerista ingrami"
240,1939,1620,96,"Lerista ingrami"
258,1796,1453,98,"Lerista ingrami"
249,1965,1262,101,"Lerista ingrami"
239,1871,1888,100,"Lerista ingrami"
244,1874,1681,103,"Lerista ingrami"
209,1968,1919,95,"Lerista ingrami"
245,1970,1849,90,"Lerista ingrami"
257,1769,1642,97,"Lerista ingrami"
239,1927,1301,108,"Lerista ingrami"
244,1898,1622,104,"Lerista ingrami"
245,1922,1468,105,"Lerista ingrami"
245,2042,1502,101,"Lerista ingrami"
230,1918,1418,108,"Lerista ingrami"
255,1833,1819,98,"Lerista ingrami"
258,1863,1582,98,"Lerista ingrami"
207,1978,1276,104,"Lerista ingrami"
244,1953,1334,98,"Lerista ingrami"
259,1834,1575,98,"Lerista ingrami"
255,1776,1844,97,"Lerista ingrami"
255,1894,1520,101,"Lerista ingrami"
239,2032,2446,89,"Lerista ingrami"
246,1802,1451,103,"Lerista ingrami"
228,2027,1604,99,"Lerista ingrami"
251,1875,1099,106,"Lerista ingrami"
252,1951,1102,105,"Lerista ingrami"
221,1847,2717,91,"Lerista ingrami"
242,1993,1827,94,"Lerista ingrami"
