"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
192,3354,1647,42,"Saltuarius swaini"
167,3650,1794,45,"Saltuarius swaini"
183,3545,1310,47,"Saltuarius swaini"
195,3136,1954,45,"Saltuarius swaini"
187,3460,1238,22,"Saltuarius swaini"
184,3556,1270,25,"Saltuarius swaini"
186,3492,1195,37,"Saltuarius swaini"
200,3298,1292,36,"Saltuarius swaini"
179,3810,1282,48,"Saltuarius swaini"
150,3817,1467,46,"Saltuarius swaini"
180,3403,1472,38,"Saltuarius swaini"
174,3733,1362,48,"Saltuarius swaini"
195,3588,1083,40,"Saltuarius swaini"
204,3032,1822,38,"Saltuarius swaini"
197,3233,1715,42,"Saltuarius swaini"
152,3793,1245,38,"Saltuarius swaini"
180,3447,1654,44,"Saltuarius swaini"
177,3916,960,27,"Saltuarius swaini"
179,3978,940,43,"Saltuarius swaini"
183,3594,1241,25,"Saltuarius swaini"
182,4017,921,33,"Saltuarius swaini"
206,3065,1684,41,"Saltuarius swaini"
181,3534,1424,26,"Saltuarius swaini"
193,3395,1369,44,"Saltuarius swaini"
195,3602,1065,42,"Saltuarius swaini"
168,3757,1176,28,"Saltuarius swaini"
200,3323,1275,37,"Saltuarius swaini"
194,3535,1125,37,"Saltuarius swaini"
164,3621,1278,30,"Saltuarius swaini"
181,3459,1421,29,"Saltuarius swaini"
206,3193,1457,41,"Saltuarius swaini"
172,3556,1476,30,"Saltuarius swaini"
194,3414,1366,37,"Saltuarius swaini"
183,3869,1174,40,"Saltuarius swaini"
163,3958,1236,47,"Saltuarius swaini"
190,3321,1306,33,"Saltuarius swaini"
194,3314,1567,41,"Saltuarius swaini"
154,3768,1444,48,"Saltuarius swaini"
189,3419,1218,35,"Saltuarius swaini"
201,3179,1637,44,"Saltuarius swaini"
190,3283,1358,40,"Saltuarius swaini"
197,3076,1768,33,"Saltuarius swaini"
183,3994,858,31,"Saltuarius swaini"
202,3287,1427,44,"Saltuarius swaini"
145,3793,1403,48,"Saltuarius swaini"
189,3432,1346,36,"Saltuarius swaini"
178,3597,1532,43,"Saltuarius swaini"
189,3692,1183,39,"Saltuarius swaini"
183,3674,1148,39,"Saltuarius swaini"
171,3724,1171,41,"Saltuarius swaini"
185,3639,1167,23,"Saltuarius swaini"
184,3365,1507,41,"Saltuarius swaini"
187,3707,1218,47,"Saltuarius swaini"
195,3317,1442,40,"Saltuarius swaini"
195,3599,1093,39,"Saltuarius swaini"
177,3145,2089,44,"Saltuarius swaini"
142,3558,2052,42,"Saltuarius swaini"
200,3374,1244,39,"Saltuarius swaini"
182,3711,1240,51,"Saltuarius swaini"
194,3294,1458,41,"Saltuarius swaini"
186,3541,1327,41,"Saltuarius swaini"
188,3390,1198,30,"Saltuarius swaini"
182,3356,1524,42,"Saltuarius swaini"
197,3179,1531,35,"Saltuarius swaini"
189,3448,1307,41,"Saltuarius swaini"
198,3248,1425,39,"Saltuarius swaini"
186,3826,976,36,"Saltuarius swaini"
204,3045,1955,42,"Saltuarius swaini"
198,3107,1576,32,"Saltuarius swaini"
133,3721,1864,43,"Saltuarius swaini"
178,3461,1744,47,"Saltuarius swaini"
197,3299,1321,38,"Saltuarius swaini"
184,3719,1141,43,"Saltuarius swaini"
158,3547,1619,42,"Saltuarius swaini"
192,3146,1555,30,"Saltuarius swaini"
172,3615,1299,40,"Saltuarius swaini"
161,3770,1600,49,"Saltuarius swaini"
186,3497,1312,24,"Saltuarius swaini"
189,3389,1274,36,"Saltuarius swaini"
170,3618,1768,44,"Saltuarius swaini"
191,3795,1123,44,"Saltuarius swaini"
180,3616,1157,40,"Saltuarius swaini"
204,3057,1885,41,"Saltuarius swaini"
186,3822,1124,47,"Saltuarius swaini"
183,3202,1799,43,"Saltuarius swaini"
196,3288,1426,38,"Saltuarius swaini"
190,3411,1490,48,"Saltuarius swaini"
183,3806,961,28,"Saltuarius swaini"
196,3419,1223,43,"Saltuarius swaini"
162,3608,1734,47,"Saltuarius swaini"
189,3490,1330,44,"Saltuarius swaini"
184,3637,1228,28,"Saltuarius swaini"
204,2986,1763,33,"Saltuarius swaini"
175,3938,1142,36,"Saltuarius swaini"
190,3244,1435,34,"Saltuarius swaini"
181,3498,1355,41,"Saltuarius swaini"
198,3354,1314,38,"Saltuarius swaini"
145,3687,1679,44,"Saltuarius swaini"
175,3565,1546,48,"Saltuarius swaini"
179,3624,1373,37,"Saltuarius swaini"
182,3153,2047,38,"Saltuarius swaini"
194,3192,1809,39,"Saltuarius swaini"
149,3622,1626,39,"Saltuarius swaini"
192,3322,1380,41,"Saltuarius swaini"
192,3750,1027,43,"Saltuarius swaini"
187,3344,1316,29,"Saltuarius swaini"
182,3483,1246,45,"Saltuarius swaini"
186,3516,1134,28,"Saltuarius swaini"
153,3731,1756,42,"Saltuarius swaini"
172,3822,1175,52,"Saltuarius swaini"
187,3440,1255,32,"Saltuarius swaini"
191,3306,1265,37,"Saltuarius swaini"
185,3754,1129,44,"Saltuarius swaini"
194,3359,1372,40,"Saltuarius swaini"
191,3268,1478,44,"Saltuarius swaini"
178,3841,1122,45,"Saltuarius swaini"
188,3430,1416,37,"Saltuarius swaini"
197,3322,1393,37,"Saltuarius swaini"
180,3726,1213,43,"Saltuarius swaini"
170,3400,1491,44,"Saltuarius swaini"
190,3291,1412,35,"Saltuarius swaini"
193,3251,1433,40,"Saltuarius swaini"
191,3649,1182,43,"Saltuarius swaini"
192,3230,1666,34,"Saltuarius swaini"
185,3335,1455,40,"Saltuarius swaini"
175,3957,1024,44,"Saltuarius swaini"
204,3059,1907,39,"Saltuarius swaini"
184,3503,1260,40,"Saltuarius swaini"
193,3636,1033,38,"Saltuarius swaini"
194,3347,1432,42,"Saltuarius swaini"
199,3235,1518,36,"Saltuarius swaini"
185,3351,1397,39,"Saltuarius swaini"
190,3846,1121,47,"Saltuarius swaini"
186,3523,1159,34,"Saltuarius swaini"
178,3861,1004,41,"Saltuarius swaini"
165,3423,1327,35,"Saltuarius swaini"
174,3753,1094,31,"Saltuarius swaini"
185,3772,1124,38,"Saltuarius swaini"
193,3211,1353,33,"Saltuarius swaini"
182,3636,1342,47,"Saltuarius swaini"
188,3489,1181,37,"Saltuarius swaini"
177,3799,1007,30,"Saltuarius swaini"
192,3159,1865,35,"Saltuarius swaini"
176,3817,1224,23,"Saltuarius swaini"
189,3153,2087,43,"Saltuarius swaini"
196,3638,992,41,"Saltuarius swaini"
198,3320,1394,43,"Saltuarius swaini"
205,3001,1713,35,"Saltuarius swaini"
186,3539,1168,23,"Saltuarius swaini"
157,3691,1347,42,"Saltuarius swaini"
194,3363,1407,41,"Saltuarius swaini"
193,3435,1353,40,"Saltuarius swaini"
176,3770,1198,37,"Saltuarius swaini"
198,3296,1283,36,"Saltuarius swaini"
163,3975,1260,25,"Saltuarius swaini"
186,3458,1501,43,"Saltuarius swaini"
188,3419,1218,30,"Saltuarius swaini"
175,3706,1171,35,"Saltuarius swaini"
197,3269,1405,39,"Saltuarius swaini"
189,3745,1128,41,"Saltuarius swaini"
184,3854,943,24,"Saltuarius swaini"
185,3618,1240,44,"Saltuarius swaini"
196,3526,1097,37,"Saltuarius swaini"
194,3338,1259,35,"Saltuarius swaini"
206,3004,1727,40,"Saltuarius swaini"
183,3739,1177,27,"Saltuarius swaini"
181,3996,864,28,"Saltuarius swaini"
177,3636,1205,36,"Saltuarius swaini"
194,3323,1501,40,"Saltuarius swaini"
180,3868,1159,49,"Saltuarius swaini"
189,3326,1328,35,"Saltuarius swaini"
195,3462,1146,30,"Saltuarius swaini"
156,3983,1465,33,"Saltuarius swaini"
143,3757,1460,48,"Saltuarius swaini"
184,3500,1220,41,"Saltuarius swaini"
185,3403,1616,37,"Saltuarius swaini"
172,3898,1324,28,"Saltuarius swaini"
200,3079,1557,33,"Saltuarius swaini"
185,3544,1228,50,"Saltuarius swaini"
189,3379,1276,33,"Saltuarius swaini"
