"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
258,3185,721,113,"Ctenotus inornatus"
268,3604,597,105,"Ctenotus inornatus"
263,3049,797,111,"Ctenotus inornatus"
269,3130,723,117,"Ctenotus inornatus"
276,2851,907,111,"Ctenotus inornatus"
268,2807,878,114,"Ctenotus inornatus"
284,3304,659,123,"Ctenotus inornatus"
264,4488,489,112,"Ctenotus inornatus"
267,2867,978,112,"Ctenotus inornatus"
271,3498,604,112,"Ctenotus inornatus"
269,1893,1176,108,"Ctenotus inornatus"
269,4327,441,103,"Ctenotus inornatus"
269,3183,786,116,"Ctenotus inornatus"
264,4455,489,113,"Ctenotus inornatus"
266,2465,1113,105,"Ctenotus inornatus"
267,4252,465,104,"Ctenotus inornatus"
268,3163,828,112,"Ctenotus inornatus"
288,2889,687,113,"Ctenotus inornatus"
267,4496,543,100,"Ctenotus inornatus"
264,2149,1197,106,"Ctenotus inornatus"
253,2470,1231,108,"Ctenotus inornatus"
272,3213,682,120,"Ctenotus inornatus"
257,2430,1039,107,"Ctenotus inornatus"
261,3790,645,108,"Ctenotus inornatus"
271,3345,649,106,"Ctenotus inornatus"
266,2464,1075,111,"Ctenotus inornatus"
256,2189,1171,110,"Ctenotus inornatus"
272,3211,674,119,"Ctenotus inornatus"
269,3066,871,112,"Ctenotus inornatus"
261,4670,492,109,"Ctenotus inornatus"
273,3074,808,114,"Ctenotus inornatus"
265,3659,638,117,"Ctenotus inornatus"
279,3761,506,113,"Ctenotus inornatus"
278,1535,1736,103,"Ctenotus inornatus"
269,2859,825,109,"Ctenotus inornatus"
267,4352,484,110,"Ctenotus inornatus"
262,4887,441,97,"Ctenotus inornatus"
265,3268,689,111,"Ctenotus inornatus"
285,3963,538,118,"Ctenotus inornatus"
274,1945,1163,114,"Ctenotus inornatus"
249,2442,1117,113,"Ctenotus inornatus"
269,2559,852,109,"Ctenotus inornatus"
264,3092,727,108,"Ctenotus inornatus"
254,4030,522,108,"Ctenotus inornatus"
270,2875,668,111,"Ctenotus inornatus"
268,2380,863,104,"Ctenotus inornatus"
258,4766,510,115,"Ctenotus inornatus"
271,2978,877,113,"Ctenotus inornatus"
269,3702,567,112,"Ctenotus inornatus"
265,1659,1459,107,"Ctenotus inornatus"
267,2683,993,117,"Ctenotus inornatus"
258,1787,1440,108,"Ctenotus inornatus"
268,2608,982,116,"Ctenotus inornatus"
261,4742,470,112,"Ctenotus inornatus"
276,3958,588,114,"Ctenotus inornatus"
264,3654,599,110,"Ctenotus inornatus"
266,3979,512,108,"Ctenotus inornatus"
269,1438,1283,99,"Ctenotus inornatus"
265,2909,1007,119,"Ctenotus inornatus"
263,2632,900,112,"Ctenotus inornatus"
269,4292,458,109,"Ctenotus inornatus"
267,2843,905,109,"Ctenotus inornatus"
259,2359,976,108,"Ctenotus inornatus"
269,3919,514,110,"Ctenotus inornatus"
286,3301,594,127,"Ctenotus inornatus"
265,4482,426,105,"Ctenotus inornatus"
273,1294,1395,106,"Ctenotus inornatus"
259,4494,532,111,"Ctenotus inornatus"
260,4459,545,111,"Ctenotus inornatus"
270,3020,826,111,"Ctenotus inornatus"
270,2834,770,110,"Ctenotus inornatus"
266,4088,519,111,"Ctenotus inornatus"
