"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
256,5024,415,99,"Varanus pilbarensis"
236,5551,317,88,"Varanus pilbarensis"
255,5323,358,86,"Varanus pilbarensis"
250,5323,424,96,"Varanus pilbarensis"
250,6224,251,65,"Varanus pilbarensis"
246,5131,379,93,"Varanus pilbarensis"
262,5835,274,81,"Varanus pilbarensis"
261,5470,288,94,"Varanus pilbarensis"
262,5308,322,90,"Varanus pilbarensis"
247,5671,293,86,"Varanus pilbarensis"
254,6024,233,73,"Varanus pilbarensis"
247,5807,298,81,"Varanus pilbarensis"
250,6216,199,67,"Varanus pilbarensis"
259,4912,377,95,"Varanus pilbarensis"
247,5169,395,90,"Varanus pilbarensis"
242,5422,325,82,"Varanus pilbarensis"
257,5524,256,85,"Varanus pilbarensis"
247,6163,233,69,"Varanus pilbarensis"
248,5938,307,76,"Varanus pilbarensis"
230,5298,373,85,"Varanus pilbarensis"
251,6115,296,73,"Varanus pilbarensis"
262,5692,263,84,"Varanus pilbarensis"
256,4932,449,99,"Varanus pilbarensis"
252,6093,253,72,"Varanus pilbarensis"
257,6206,241,68,"Varanus pilbarensis"
252,6201,220,68,"Varanus pilbarensis"
254,6159,229,70,"Varanus pilbarensis"
240,5018,450,90,"Varanus pilbarensis"
263,5242,319,92,"Varanus pilbarensis"
255,6215,236,71,"Varanus pilbarensis"
262,5805,251,79,"Varanus pilbarensis"
261,5355,289,83,"Varanus pilbarensis"
245,4856,500,95,"Varanus pilbarensis"
257,6250,232,67,"Varanus pilbarensis"
257,5120,380,99,"Varanus pilbarensis"
233,5674,355,85,"Varanus pilbarensis"
258,4990,415,103,"Varanus pilbarensis"
259,6043,261,71,"Varanus pilbarensis"
244,5845,305,76,"Varanus pilbarensis"
263,5746,260,87,"Varanus pilbarensis"
247,5718,358,85,"Varanus pilbarensis"
263,5561,291,89,"Varanus pilbarensis"
257,5501,356,93,"Varanus pilbarensis"
255,6057,255,76,"Varanus pilbarensis"
255,6058,264,74,"Varanus pilbarensis"
256,5970,294,80,"Varanus pilbarensis"
267,5104,333,92,"Varanus pilbarensis"
261,6078,237,73,"Varanus pilbarensis"
250,6261,220,66,"Varanus pilbarensis"
243,4905,407,90,"Varanus pilbarensis"
259,4960,371,94,"Varanus pilbarensis"
262,5986,218,70,"Varanus pilbarensis"
255,5274,391,91,"Varanus pilbarensis"
265,5543,280,89,"Varanus pilbarensis"
260,5734,294,84,"Varanus pilbarensis"
250,6188,260,65,"Varanus pilbarensis"
251,6191,211,72,"Varanus pilbarensis"
250,6159,259,66,"Varanus pilbarensis"
254,6106,247,73,"Varanus pilbarensis"
253,5642,267,80,"Varanus pilbarensis"
253,6223,211,67,"Varanus pilbarensis"
253,6109,242,69,"Varanus pilbarensis"
237,5399,396,93,"Varanus pilbarensis"
238,5687,371,87,"Varanus pilbarensis"
254,6176,226,70,"Varanus pilbarensis"
258,6038,242,74,"Varanus pilbarensis"
243,4990,397,99,"Varanus pilbarensis"
249,6009,265,74,"Varanus pilbarensis"
257,6051,237,70,"Varanus pilbarensis"
264,5223,314,91,"Varanus pilbarensis"
261,6106,247,70,"Varanus pilbarensis"
253,5109,380,95,"Varanus pilbarensis"
243,5709,310,86,"Varanus pilbarensis"
256,5576,330,86,"Varanus pilbarensis"
241,5358,452,95,"Varanus pilbarensis"
263,5663,265,89,"Varanus pilbarensis"
249,6218,251,65,"Varanus pilbarensis"
253,6043,248,79,"Varanus pilbarensis"
254,6071,270,74,"Varanus pilbarensis"
260,5587,304,90,"Varanus pilbarensis"
264,5179,342,90,"Varanus pilbarensis"
254,6058,224,72,"Varanus pilbarensis"
239,5059,427,95,"Varanus pilbarensis"
240,5607,355,87,"Varanus pilbarensis"
248,6051,318,74,"Varanus pilbarensis"
257,5301,293,82,"Varanus pilbarensis"
248,5696,332,80,"Varanus pilbarensis"
246,5064,442,95,"Varanus pilbarensis"
254,5244,365,95,"Varanus pilbarensis"
236,5601,429,88,"Varanus pilbarensis"
246,5264,431,95,"Varanus pilbarensis"
254,6095,257,80,"Varanus pilbarensis"
249,5350,349,95,"Varanus pilbarensis"
252,6050,266,75,"Varanus pilbarensis"
262,5150,335,91,"Varanus pilbarensis"
250,6250,251,69,"Varanus pilbarensis"
261,5937,252,78,"Varanus pilbarensis"
256,5259,336,85,"Varanus pilbarensis"
257,5841,251,81,"Varanus pilbarensis"
260,5862,233,77,"Varanus pilbarensis"
244,4954,406,91,"Varanus pilbarensis"
261,5582,296,85,"Varanus pilbarensis"
251,6190,219,71,"Varanus pilbarensis"
243,5286,357,84,"Varanus pilbarensis"
253,5812,259,74,"Varanus pilbarensis"
258,5713,266,82,"Varanus pilbarensis"
255,4931,382,107,"Varanus pilbarensis"
259,6112,236,78,"Varanus pilbarensis"
242,5592,342,78,"Varanus pilbarensis"
255,5415,277,84,"Varanus pilbarensis"
251,6161,220,71,"Varanus pilbarensis"
269,5124,344,96,"Varanus pilbarensis"
252,5876,268,79,"Varanus pilbarensis"
256,6025,251,79,"Varanus pilbarensis"
271,5029,348,98,"Varanus pilbarensis"
251,6213,248,66,"Varanus pilbarensis"
