"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
214,6232,328,35,"Ctenotus brachyonyx"
208,6344,239,28,"Ctenotus brachyonyx"
188,5942,259,14,"Ctenotus brachyonyx"
157,4943,352,20,"Ctenotus brachyonyx"
203,6244,236,24,"Ctenotus brachyonyx"
199,6137,364,20,"Ctenotus brachyonyx"
190,6133,320,14,"Ctenotus brachyonyx"
215,6127,370,41,"Ctenotus brachyonyx"
195,6156,348,15,"Ctenotus brachyonyx"
204,6289,274,17,"Ctenotus brachyonyx"
176,5217,276,16,"Ctenotus brachyonyx"
168,5222,329,15,"Ctenotus brachyonyx"
199,6226,280,15,"Ctenotus brachyonyx"
208,6224,352,30,"Ctenotus brachyonyx"
186,6027,302,14,"Ctenotus brachyonyx"
208,6325,278,20,"Ctenotus brachyonyx"
207,6314,220,25,"Ctenotus brachyonyx"
194,6088,261,16,"Ctenotus brachyonyx"
215,6145,371,46,"Ctenotus brachyonyx"
176,5538,291,11,"Ctenotus brachyonyx"
176,5456,274,14,"Ctenotus brachyonyx"
194,6130,223,21,"Ctenotus brachyonyx"
177,5223,244,19,"Ctenotus brachyonyx"
177,5282,254,17,"Ctenotus brachyonyx"
187,6077,308,14,"Ctenotus brachyonyx"
216,6071,395,40,"Ctenotus brachyonyx"
200,6152,200,16,"Ctenotus brachyonyx"
212,5960,457,37,"Ctenotus brachyonyx"
189,6008,291,13,"Ctenotus brachyonyx"
175,5512,274,12,"Ctenotus brachyonyx"
181,5749,261,13,"Ctenotus brachyonyx"
209,6285,331,26,"Ctenotus brachyonyx"
194,6133,252,14,"Ctenotus brachyonyx"
208,6275,331,23,"Ctenotus brachyonyx"
187,6044,297,17,"Ctenotus brachyonyx"
212,6181,361,29,"Ctenotus brachyonyx"
194,6054,250,14,"Ctenotus brachyonyx"
163,5079,329,19,"Ctenotus brachyonyx"
212,6131,376,38,"Ctenotus brachyonyx"
217,6436,245,30,"Ctenotus brachyonyx"
197,6208,326,18,"Ctenotus brachyonyx"
176,5289,275,20,"Ctenotus brachyonyx"
215,6204,352,42,"Ctenotus brachyonyx"
205,6319,255,19,"Ctenotus brachyonyx"
176,5159,244,20,"Ctenotus brachyonyx"
196,6104,393,21,"Ctenotus brachyonyx"
182,5875,275,10,"Ctenotus brachyonyx"
225,6402,223,45,"Ctenotus brachyonyx"
184,5936,294,8,"Ctenotus brachyonyx"
211,6296,305,28,"Ctenotus brachyonyx"
199,6227,314,18,"Ctenotus brachyonyx"
163,4616,325,25,"Ctenotus brachyonyx"
168,4558,283,25,"Ctenotus brachyonyx"
215,5937,440,45,"Ctenotus brachyonyx"
215,6396,210,31,"Ctenotus brachyonyx"
171,5353,315,12,"Ctenotus brachyonyx"
186,5832,253,12,"Ctenotus brachyonyx"
211,5944,478,32,"Ctenotus brachyonyx"
219,6260,362,49,"Ctenotus brachyonyx"
194,6073,222,17,"Ctenotus brachyonyx"
216,6401,194,34,"Ctenotus brachyonyx"
187,5930,278,13,"Ctenotus brachyonyx"
191,5927,248,12,"Ctenotus brachyonyx"
215,6051,394,40,"Ctenotus brachyonyx"
187,5963,289,9,"Ctenotus brachyonyx"
155,4624,370,28,"Ctenotus brachyonyx"
208,6167,406,32,"Ctenotus brachyonyx"
190,6056,393,18,"Ctenotus brachyonyx"
174,5555,312,12,"Ctenotus brachyonyx"
146,4438,479,35,"Ctenotus brachyonyx"
183,5631,226,15,"Ctenotus brachyonyx"
188,6022,290,16,"Ctenotus brachyonyx"
224,6414,286,44,"Ctenotus brachyonyx"
196,6169,260,15,"Ctenotus brachyonyx"
211,6316,185,24,"Ctenotus brachyonyx"
213,6016,426,35,"Ctenotus brachyonyx"
176,5149,262,17,"Ctenotus brachyonyx"
185,5668,220,12,"Ctenotus brachyonyx"
191,6002,262,13,"Ctenotus brachyonyx"
212,6394,255,29,"Ctenotus brachyonyx"
213,5957,435,39,"Ctenotus brachyonyx"
220,6408,329,42,"Ctenotus brachyonyx"
