"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
243,5471,366,67,"Pygopus schraderi"
200,4246,771,44,"Pygopus schraderi"
178,5007,260,28,"Pygopus schraderi"
222,4849,476,52,"Pygopus schraderi"
174,5346,278,18,"Pygopus schraderi"
201,5993,196,23,"Pygopus schraderi"
233,6348,244,50,"Pygopus schraderi"
215,6085,389,40,"Pygopus schraderi"
226,6414,225,44,"Pygopus schraderi"
259,5120,358,93,"Pygopus schraderi"
245,5172,366,96,"Pygopus schraderi"
226,6463,157,35,"Pygopus schraderi"
206,6273,204,24,"Pygopus schraderi"
213,6404,156,39,"Pygopus schraderi"
219,6119,390,46,"Pygopus schraderi"
187,6021,290,15,"Pygopus schraderi"
244,6612,162,58,"Pygopus schraderi"
192,5871,212,16,"Pygopus schraderi"
240,3941,563,94,"Pygopus schraderi"
214,6338,162,43,"Pygopus schraderi"
195,3553,1063,53,"Pygopus schraderi"
223,6517,201,39,"Pygopus schraderi"
199,4448,639,41,"Pygopus schraderi"
191,5422,181,15,"Pygopus schraderi"
192,5519,176,12,"Pygopus schraderi"
209,5885,480,36,"Pygopus schraderi"
240,6619,184,42,"Pygopus schraderi"
177,5689,303,13,"Pygopus schraderi"
237,6573,147,42,"Pygopus schraderi"
173,5854,388,10,"Pygopus schraderi"
193,6010,255,12,"Pygopus schraderi"
187,5698,226,12,"Pygopus schraderi"
232,6543,177,37,"Pygopus schraderi"
158,5065,252,12,"Pygopus schraderi"
247,5345,329,94,"Pygopus schraderi"
225,3515,768,91,"Pygopus schraderi"
237,5161,461,57,"Pygopus schraderi"
217,5739,509,47,"Pygopus schraderi"
250,4673,437,89,"Pygopus schraderi"
222,6416,306,42,"Pygopus schraderi"
176,5303,266,21,"Pygopus schraderi"
239,6002,304,59,"Pygopus schraderi"
233,6565,175,41,"Pygopus schraderi"
226,6541,172,33,"Pygopus schraderi"
172,5851,426,10,"Pygopus schraderi"
168,5891,249,19,"Pygopus schraderi"
236,6594,182,38,"Pygopus schraderi"
233,3668,632,76,"Pygopus schraderi"
167,5401,339,15,"Pygopus schraderi"
229,6519,173,37,"Pygopus schraderi"
218,4466,730,50,"Pygopus schraderi"
242,6077,234,63,"Pygopus schraderi"
251,4245,645,111,"Pygopus schraderi"
205,5966,218,16,"Pygopus schraderi"
250,6224,223,67,"Pygopus schraderi"
209,6266,188,22,"Pygopus schraderi"
251,3657,713,119,"Pygopus schraderi"
162,5641,349,22,"Pygopus schraderi"
245,4882,463,74,"Pygopus schraderi"
219,6407,302,36,"Pygopus schraderi"
261,4743,382,97,"Pygopus schraderi"
256,5423,335,87,"Pygopus schraderi"
222,6470,210,39,"Pygopus schraderi"
247,6504,207,55,"Pygopus schraderi"
242,3907,632,74,"Pygopus schraderi"
210,6224,167,25,"Pygopus schraderi"
224,3587,675,96,"Pygopus schraderi"
218,6433,230,29,"Pygopus schraderi"
214,6116,397,43,"Pygopus schraderi"
232,3745,645,86,"Pygopus schraderi"
214,6097,379,38,"Pygopus schraderi"
