"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
167,3162,443,25,"Cryptoblepharus pulcher"
171,4130,1014,40,"Cryptoblepharus pulcher"
196,4691,599,37,"Cryptoblepharus pulcher"
226,4251,609,58,"Cryptoblepharus pulcher"
206,5627,547,33,"Cryptoblepharus pulcher"
233,3634,827,73,"Cryptoblepharus pulcher"
180,3538,1241,40,"Cryptoblepharus pulcher"
234,3524,566,73,"Cryptoblepharus pulcher"
167,5393,662,21,"Cryptoblepharus pulcher"
132,4240,1056,36,"Cryptoblepharus pulcher"
145,4073,1213,49,"Cryptoblepharus pulcher"
174,3813,325,46,"Cryptoblepharus pulcher"
227,3969,699,60,"Cryptoblepharus pulcher"
186,4591,181,12,"Cryptoblepharus pulcher"
210,4863,593,43,"Cryptoblepharus pulcher"
195,5658,571,32,"Cryptoblepharus pulcher"
182,5301,570,25,"Cryptoblepharus pulcher"
195,4394,611,42,"Cryptoblepharus pulcher"
187,4319,206,15,"Cryptoblepharus pulcher"
179,4213,648,39,"Cryptoblepharus pulcher"
214,4732,619,46,"Cryptoblepharus pulcher"
166,3166,411,28,"Cryptoblepharus pulcher"
192,4130,666,32,"Cryptoblepharus pulcher"
236,3626,642,80,"Cryptoblepharus pulcher"
225,3389,838,77,"Cryptoblepharus pulcher"
182,4069,198,11,"Cryptoblepharus pulcher"
195,4818,595,33,"Cryptoblepharus pulcher"
238,4153,533,67,"Cryptoblepharus pulcher"
184,3974,1059,49,"Cryptoblepharus pulcher"
183,3820,1230,57,"Cryptoblepharus pulcher"
240,3142,1238,96,"Cryptoblepharus pulcher"
177,3555,234,22,"Cryptoblepharus pulcher"
133,4232,1044,40,"Cryptoblepharus pulcher"
162,3550,1674,46,"Cryptoblepharus pulcher"
232,3404,559,84,"Cryptoblepharus pulcher"
231,3728,637,87,"Cryptoblepharus pulcher"
178,4683,287,40,"Cryptoblepharus pulcher"
130,4806,689,14,"Cryptoblepharus pulcher"
213,4156,675,46,"Cryptoblepharus pulcher"
181,3840,229,16,"Cryptoblepharus pulcher"
209,4047,648,46,"Cryptoblepharus pulcher"
206,4995,678,46,"Cryptoblepharus pulcher"
169,3868,367,29,"Cryptoblepharus pulcher"
169,2517,470,39,"Cryptoblepharus pulcher"
134,4587,814,30,"Cryptoblepharus pulcher"
207,5285,543,38,"Cryptoblepharus pulcher"
188,4381,192,13,"Cryptoblepharus pulcher"
222,4385,591,51,"Cryptoblepharus pulcher"
165,5293,647,33,"Cryptoblepharus pulcher"
177,3234,270,22,"Cryptoblepharus pulcher"
201,5273,567,39,"Cryptoblepharus pulcher"
193,4709,202,17,"Cryptoblepharus pulcher"
222,3301,752,97,"Cryptoblepharus pulcher"
177,4414,298,41,"Cryptoblepharus pulcher"
174,3823,924,32,"Cryptoblepharus pulcher"
170,4141,344,20,"Cryptoblepharus pulcher"
238,4050,615,67,"Cryptoblepharus pulcher"
178,3830,318,44,"Cryptoblepharus pulcher"
177,3833,206,18,"Cryptoblepharus pulcher"
177,3839,272,18,"Cryptoblepharus pulcher"
181,3199,1995,39,"Cryptoblepharus pulcher"
178,4219,734,38,"Cryptoblepharus pulcher"
181,3898,225,17,"Cryptoblepharus pulcher"
179,3911,968,38,"Cryptoblepharus pulcher"
179,3754,223,18,"Cryptoblepharus pulcher"
178,5004,616,25,"Cryptoblepharus pulcher"
174,3847,1265,45,"Cryptoblepharus pulcher"
132,4574,883,23,"Cryptoblepharus pulcher"
132,4879,716,15,"Cryptoblepharus pulcher"
123,4383,829,32,"Cryptoblepharus pulcher"
180,5186,629,27,"Cryptoblepharus pulcher"
161,4135,1033,43,"Cryptoblepharus pulcher"
145,4154,1010,43,"Cryptoblepharus pulcher"
173,4090,336,43,"Cryptoblepharus pulcher"
147,5060,736,18,"Cryptoblepharus pulcher"
226,4149,656,48,"Cryptoblepharus pulcher"
205,4813,792,54,"Cryptoblepharus pulcher"
195,4851,193,16,"Cryptoblepharus pulcher"
166,2843,491,37,"Cryptoblepharus pulcher"
174,4263,303,12,"Cryptoblepharus pulcher"
220,4075,754,61,"Cryptoblepharus pulcher"
213,4149,662,47,"Cryptoblepharus pulcher"
211,4696,815,49,"Cryptoblepharus pulcher"
219,4270,632,45,"Cryptoblepharus pulcher"
175,4262,321,18,"Cryptoblepharus pulcher"
170,3446,315,34,"Cryptoblepharus pulcher"
196,4818,601,39,"Cryptoblepharus pulcher"
174,4101,1094,43,"Cryptoblepharus pulcher"
192,3773,946,39,"Cryptoblepharus pulcher"
229,3474,1212,73,"Cryptoblepharus pulcher"
220,4360,850,51,"Cryptoblepharus pulcher"
169,3431,1633,41,"Cryptoblepharus pulcher"
208,3823,724,47,"Cryptoblepharus pulcher"
169,4243,359,41,"Cryptoblepharus pulcher"
195,3635,1110,45,"Cryptoblepharus pulcher"
172,4990,596,27,"Cryptoblepharus pulcher"
213,3425,1325,45,"Cryptoblepharus pulcher"
197,3632,1512,50,"Cryptoblepharus pulcher"
168,3974,339,15,"Cryptoblepharus pulcher"
239,3943,633,71,"Cryptoblepharus pulcher"
195,4921,588,30,"Cryptoblepharus pulcher"
203,4878,669,44,"Cryptoblepharus pulcher"
164,2780,441,61,"Cryptoblepharus pulcher"
213,3596,940,51,"Cryptoblepharus pulcher"
232,3430,716,84,"Cryptoblepharus pulcher"
221,4615,675,50,"Cryptoblepharus pulcher"
119,4402,872,24,"Cryptoblepharus pulcher"
180,3824,225,15,"Cryptoblepharus pulcher"
182,3607,1347,25,"Cryptoblepharus pulcher"
183,4048,215,14,"Cryptoblepharus pulcher"
200,4892,704,43,"Cryptoblepharus pulcher"
186,4113,203,16,"Cryptoblepharus pulcher"
187,4419,181,14,"Cryptoblepharus pulcher"
158,3558,394,43,"Cryptoblepharus pulcher"
170,5137,637,28,"Cryptoblepharus pulcher"
203,5403,573,39,"Cryptoblepharus pulcher"
183,3889,201,17,"Cryptoblepharus pulcher"
215,4663,605,47,"Cryptoblepharus pulcher"
236,3752,660,75,"Cryptoblepharus pulcher"
178,3407,238,22,"Cryptoblepharus pulcher"
156,3663,433,27,"Cryptoblepharus pulcher"
167,3438,442,31,"Cryptoblepharus pulcher"
208,4173,651,44,"Cryptoblepharus pulcher"
238,3521,571,78,"Cryptoblepharus pulcher"
205,5424,539,37,"Cryptoblepharus pulcher"
136,4366,799,31,"Cryptoblepharus pulcher"
158,3755,405,34,"Cryptoblepharus pulcher"
234,3639,740,64,"Cryptoblepharus pulcher"
173,4091,321,18,"Cryptoblepharus pulcher"
199,4870,624,42,"Cryptoblepharus pulcher"
129,4980,798,14,"Cryptoblepharus pulcher"
170,3349,419,35,"Cryptoblepharus pulcher"
114,4369,1086,32,"Cryptoblepharus pulcher"
176,3518,263,18,"Cryptoblepharus pulcher"
205,5246,573,36,"Cryptoblepharus pulcher"
138,3722,1588,19,"Cryptoblepharus pulcher"
171,4097,329,14,"Cryptoblepharus pulcher"
203,4627,660,42,"Cryptoblepharus pulcher"
179,5059,626,20,"Cryptoblepharus pulcher"
200,4550,633,42,"Cryptoblepharus pulcher"
203,5670,545,36,"Cryptoblepharus pulcher"
186,4455,177,11,"Cryptoblepharus pulcher"
224,4353,565,46,"Cryptoblepharus pulcher"
170,3547,341,15,"Cryptoblepharus pulcher"
223,3878,777,62,"Cryptoblepharus pulcher"
152,4169,829,29,"Cryptoblepharus pulcher"
226,4361,687,49,"Cryptoblepharus pulcher"
190,4495,201,16,"Cryptoblepharus pulcher"
204,4921,652,45,"Cryptoblepharus pulcher"
170,3601,372,26,"Cryptoblepharus pulcher"
177,3138,281,22,"Cryptoblepharus pulcher"
208,4023,734,41,"Cryptoblepharus pulcher"
208,5479,523,39,"Cryptoblepharus pulcher"
222,3259,764,91,"Cryptoblepharus pulcher"
181,3484,1140,33,"Cryptoblepharus pulcher"
229,4410,576,51,"Cryptoblepharus pulcher"
178,3696,227,21,"Cryptoblepharus pulcher"
198,3807,622,46,"Cryptoblepharus pulcher"
205,3084,944,88,"Cryptoblepharus pulcher"
198,3816,886,37,"Cryptoblepharus pulcher"
182,4007,202,13,"Cryptoblepharus pulcher"
