"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
278,2841,833,125,"Gehyra occidentalis"
259,2844,964,124,"Gehyra occidentalis"
271,2331,846,120,"Gehyra occidentalis"
282,3100,715,124,"Gehyra occidentalis"
263,2580,789,112,"Gehyra occidentalis"
281,3213,692,125,"Gehyra occidentalis"
262,1828,1454,113,"Gehyra occidentalis"
283,3005,747,124,"Gehyra occidentalis"
284,3086,687,125,"Gehyra occidentalis"
279,3136,733,123,"Gehyra occidentalis"
261,1668,1718,122,"Gehyra occidentalis"
282,3113,701,124,"Gehyra occidentalis"
278,2479,818,122,"Gehyra occidentalis"
252,2125,1264,112,"Gehyra occidentalis"
265,1817,1483,115,"Gehyra occidentalis"
281,2835,787,126,"Gehyra occidentalis"
283,3126,641,125,"Gehyra occidentalis"
282,2766,772,129,"Gehyra occidentalis"
281,2859,819,122,"Gehyra occidentalis"
260,1927,1344,117,"Gehyra occidentalis"
275,2455,859,120,"Gehyra occidentalis"
277,2654,982,125,"Gehyra occidentalis"
260,2161,997,117,"Gehyra occidentalis"
251,2433,1005,116,"Gehyra occidentalis"
269,2053,983,120,"Gehyra occidentalis"
283,2978,713,123,"Gehyra occidentalis"
262,1943,1371,111,"Gehyra occidentalis"
260,2477,1036,111,"Gehyra occidentalis"
275,1636,1184,112,"Gehyra occidentalis"
257,2344,933,108,"Gehyra occidentalis"
257,2225,999,108,"Gehyra occidentalis"
273,1675,1158,127,"Gehyra occidentalis"
279,2774,774,121,"Gehyra occidentalis"
282,2937,771,123,"Gehyra occidentalis"
281,3024,776,125,"Gehyra occidentalis"
277,2822,808,121,"Gehyra occidentalis"
267,1821,1469,114,"Gehyra occidentalis"
262,2552,1075,117,"Gehyra occidentalis"
259,2078,1389,111,"Gehyra occidentalis"
271,1922,1322,116,"Gehyra occidentalis"
268,2158,1135,121,"Gehyra occidentalis"
273,2518,1012,121,"Gehyra occidentalis"
265,1561,1834,124,"Gehyra occidentalis"
282,2936,710,119,"Gehyra occidentalis"
260,2146,1270,113,"Gehyra occidentalis"
256,2272,1028,111,"Gehyra occidentalis"
270,2648,1039,122,"Gehyra occidentalis"
265,2350,1149,122,"Gehyra occidentalis"
277,2769,891,123,"Gehyra occidentalis"
264,2306,1154,119,"Gehyra occidentalis"
282,3057,743,124,"Gehyra occidentalis"
282,2925,715,120,"Gehyra occidentalis"
259,2257,1144,117,"Gehyra occidentalis"
263,2586,789,115,"Gehyra occidentalis"
282,3190,607,123,"Gehyra occidentalis"
257,2039,1498,114,"Gehyra occidentalis"
260,2520,996,120,"Gehyra occidentalis"
274,1840,1205,126,"Gehyra occidentalis"
280,2910,766,120,"Gehyra occidentalis"
283,2954,742,126,"Gehyra occidentalis"
258,2478,1046,113,"Gehyra occidentalis"
265,1833,1430,112,"Gehyra occidentalis"
276,2535,918,121,"Gehyra occidentalis"
267,2437,1167,118,"Gehyra occidentalis"
257,1998,1191,113,"Gehyra occidentalis"
274,2581,953,121,"Gehyra occidentalis"
274,1622,1103,121,"Gehyra occidentalis"
277,1796,1202,117,"Gehyra occidentalis"
279,2808,859,123,"Gehyra occidentalis"
278,2369,790,120,"Gehyra occidentalis"
276,2759,914,123,"Gehyra occidentalis"
287,3309,559,121,"Gehyra occidentalis"
271,2591,860,115,"Gehyra occidentalis"
276,2548,960,121,"Gehyra occidentalis"
282,2922,784,122,"Gehyra occidentalis"
251,2446,1107,113,"Gehyra occidentalis"
256,2529,963,115,"Gehyra occidentalis"
274,1826,1235,121,"Gehyra occidentalis"
259,2832,787,121,"Gehyra occidentalis"
260,1980,1505,110,"Gehyra occidentalis"
278,2295,859,121,"Gehyra occidentalis"
260,1925,1535,111,"Gehyra occidentalis"
273,2712,964,121,"Gehyra occidentalis"
283,2890,773,127,"Gehyra occidentalis"
275,2741,974,120,"Gehyra occidentalis"
275,2956,745,116,"Gehyra occidentalis"
257,2223,1208,111,"Gehyra occidentalis"
275,2692,943,121,"Gehyra occidentalis"
262,2625,985,118,"Gehyra occidentalis"
259,2139,1186,111,"Gehyra occidentalis"
277,1723,1137,118,"Gehyra occidentalis"
263,1823,1487,112,"Gehyra occidentalis"
276,1727,1106,121,"Gehyra occidentalis"
260,2437,888,115,"Gehyra occidentalis"
