"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
188,4388,187,12,"Nephrurus laevissimus"
176,4557,283,15,"Nephrurus laevissimus"
255,5946,368,71,"Nephrurus laevissimus"
243,6320,241,55,"Nephrurus laevissimus"
228,6485,217,38,"Nephrurus laevissimus"
194,5453,254,32,"Nephrurus laevissimus"
264,5783,343,75,"Nephrurus laevissimus"
210,6285,211,37,"Nephrurus laevissimus"
198,5690,271,22,"Nephrurus laevissimus"
224,6287,351,50,"Nephrurus laevissimus"
190,4916,209,25,"Nephrurus laevissimus"
218,6192,225,29,"Nephrurus laevissimus"
202,6263,239,36,"Nephrurus laevissimus"
228,6516,207,44,"Nephrurus laevissimus"
215,6341,236,42,"Nephrurus laevissimus"
254,5881,331,77,"Nephrurus laevissimus"
200,5451,225,20,"Nephrurus laevissimus"
192,5533,246,17,"Nephrurus laevissimus"
233,6305,207,42,"Nephrurus laevissimus"
241,5932,328,66,"Nephrurus laevissimus"
215,6340,251,41,"Nephrurus laevissimus"
235,6351,217,48,"Nephrurus laevissimus"
237,6610,181,40,"Nephrurus laevissimus"
203,5679,255,40,"Nephrurus laevissimus"
196,5500,226,16,"Nephrurus laevissimus"
239,6568,194,47,"Nephrurus laevissimus"
199,5539,223,33,"Nephrurus laevissimus"
221,6465,260,39,"Nephrurus laevissimus"
191,5288,244,30,"Nephrurus laevissimus"
241,5952,328,66,"Nephrurus laevissimus"
189,5382,180,13,"Nephrurus laevissimus"
266,6079,288,80,"Nephrurus laevissimus"
263,6174,276,77,"Nephrurus laevissimus"
204,5373,216,20,"Nephrurus laevissimus"
203,6312,271,51,"Nephrurus laevissimus"
190,4611,199,19,"Nephrurus laevissimus"
220,6294,322,44,"Nephrurus laevissimus"
261,6153,328,78,"Nephrurus laevissimus"
196,5808,290,23,"Nephrurus laevissimus"
250,6334,265,55,"Nephrurus laevissimus"
249,6237,296,57,"Nephrurus laevissimus"
191,4710,204,20,"Nephrurus laevissimus"
191,4690,202,19,"Nephrurus laevissimus"
240,6376,241,54,"Nephrurus laevissimus"
220,6004,243,32,"Nephrurus laevissimus"
195,5005,204,17,"Nephrurus laevissimus"
206,6086,251,48,"Nephrurus laevissimus"
232,6303,204,41,"Nephrurus laevissimus"
211,5873,269,29,"Nephrurus laevissimus"
192,5117,215,17,"Nephrurus laevissimus"
194,5587,205,14,"Nephrurus laevissimus"
214,6068,236,30,"Nephrurus laevissimus"
210,6023,223,35,"Nephrurus laevissimus"
209,5937,244,37,"Nephrurus laevissimus"
231,6454,248,50,"Nephrurus laevissimus"
225,6483,199,46,"Nephrurus laevissimus"
221,6164,249,50,"Nephrurus laevissimus"
249,6278,296,72,"Nephrurus laevissimus"
225,6240,205,35,"Nephrurus laevissimus"
260,6098,322,64,"Nephrurus laevissimus"
244,6320,269,56,"Nephrurus laevissimus"
188,4342,182,14,"Nephrurus laevissimus"
204,6062,292,53,"Nephrurus laevissimus"
214,6016,238,39,"Nephrurus laevissimus"
225,6461,234,43,"Nephrurus laevissimus"
201,6105,241,28,"Nephrurus laevissimus"
191,5326,182,19,"Nephrurus laevissimus"
200,5961,271,33,"Nephrurus laevissimus"
224,6112,224,46,"Nephrurus laevissimus"
252,6341,249,63,"Nephrurus laevissimus"
208,5990,222,32,"Nephrurus laevissimus"
200,5810,262,31,"Nephrurus laevissimus"
202,6268,253,38,"Nephrurus laevissimus"
192,6214,339,49,"Nephrurus laevissimus"
227,6365,277,53,"Nephrurus laevissimus"
185,4998,246,18,"Nephrurus laevissimus"
192,5441,211,15,"Nephrurus laevissimus"
213,6310,250,37,"Nephrurus laevissimus"
199,6107,232,41,"Nephrurus laevissimus"
213,5857,233,34,"Nephrurus laevissimus"
230,6312,230,63,"Nephrurus laevissimus"
199,6082,225,33,"Nephrurus laevissimus"
182,5371,308,48,"Nephrurus laevissimus"
253,6124,337,59,"Nephrurus laevissimus"
209,5810,234,47,"Nephrurus laevissimus"
201,6176,289,38,"Nephrurus laevissimus"
188,4723,187,15,"Nephrurus laevissimus"
247,6397,231,60,"Nephrurus laevissimus"
244,6136,289,60,"Nephrurus laevissimus"
218,6312,268,45,"Nephrurus laevissimus"
240,6400,204,56,"Nephrurus laevissimus"
237,6340,200,43,"Nephrurus laevissimus"
207,6039,230,25,"Nephrurus laevissimus"
189,5096,227,22,"Nephrurus laevissimus"
222,6455,235,45,"Nephrurus laevissimus"
229,6354,226,48,"Nephrurus laevissimus"
247,6388,248,67,"Nephrurus laevissimus"
204,6169,252,31,"Nephrurus laevissimus"
173,5215,365,46,"Nephrurus laevissimus"
223,6187,295,54,"Nephrurus laevissimus"
225,6137,314,58,"Nephrurus laevissimus"
207,5861,229,32,"Nephrurus laevissimus"
195,4896,203,22,"Nephrurus laevissimus"
242,6384,224,51,"Nephrurus laevissimus"
239,6063,318,60,"Nephrurus laevissimus"
238,6620,181,40,"Nephrurus laevissimus"
266,6110,300,77,"Nephrurus laevissimus"
201,6150,316,41,"Nephrurus laevissimus"
229,6534,189,47,"Nephrurus laevissimus"
189,5156,255,24,"Nephrurus laevissimus"
193,5397,197,12,"Nephrurus laevissimus"
241,6409,245,63,"Nephrurus laevissimus"
215,6256,233,46,"Nephrurus laevissimus"
254,6328,255,59,"Nephrurus laevissimus"
192,5450,168,13,"Nephrurus laevissimus"
228,6258,203,37,"Nephrurus laevissimus"
195,5605,207,14,"Nephrurus laevissimus"
225,6220,181,34,"Nephrurus laevissimus"
204,6202,295,38,"Nephrurus laevissimus"
195,5748,300,28,"Nephrurus laevissimus"
195,5604,224,16,"Nephrurus laevissimus"
247,6212,328,57,"Nephrurus laevissimus"
242,6424,226,63,"Nephrurus laevissimus"
197,4946,210,20,"Nephrurus laevissimus"
190,4950,196,14,"Nephrurus laevissimus"
244,6349,224,68,"Nephrurus laevissimus"
199,5498,208,31,"Nephrurus laevissimus"
225,6425,248,42,"Nephrurus laevissimus"
234,6389,272,57,"Nephrurus laevissimus"
240,6372,265,65,"Nephrurus laevissimus"
255,6341,255,74,"Nephrurus laevissimus"
219,6335,237,46,"Nephrurus laevissimus"
247,6095,382,68,"Nephrurus laevissimus"
195,5575,234,15,"Nephrurus laevissimus"
215,6307,225,48,"Nephrurus laevissimus"
197,5392,215,29,"Nephrurus laevissimus"
201,6283,266,51,"Nephrurus laevissimus"
241,6417,224,64,"Nephrurus laevissimus"
261,5977,340,66,"Nephrurus laevissimus"
182,4849,266,27,"Nephrurus laevissimus"
245,5924,308,68,"Nephrurus laevissimus"
189,5420,265,18,"Nephrurus laevissimus"
263,5942,320,69,"Nephrurus laevissimus"
202,6142,235,41,"Nephrurus laevissimus"
235,6342,274,56,"Nephrurus laevissimus"
196,5820,281,28,"Nephrurus laevissimus"
212,5998,207,28,"Nephrurus laevissimus"
