"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
272,4843,405,100,"Liopholis striata"
225,6386,252,41,"Liopholis striata"
260,5096,314,90,"Liopholis striata"
200,5905,283,23,"Liopholis striata"
242,5593,304,83,"Liopholis striata"
264,4829,443,98,"Liopholis striata"
207,5367,218,26,"Liopholis striata"
214,6121,256,27,"Liopholis striata"
231,6342,289,54,"Liopholis striata"
234,5694,313,64,"Liopholis striata"
266,5388,357,84,"Liopholis striata"
211,6271,273,43,"Liopholis striata"
233,5657,329,70,"Liopholis striata"
223,6355,245,43,"Liopholis striata"
238,6343,287,55,"Liopholis striata"
258,5899,222,77,"Liopholis striata"
263,4811,368,94,"Liopholis striata"
257,5151,426,92,"Liopholis striata"
257,5113,425,97,"Liopholis striata"
208,6177,250,40,"Liopholis striata"
202,5478,228,22,"Liopholis striata"
218,6109,220,48,"Liopholis striata"
200,5530,235,32,"Liopholis striata"
231,6269,234,47,"Liopholis striata"
204,5851,267,30,"Liopholis striata"
232,6297,220,43,"Liopholis striata"
237,6389,236,57,"Liopholis striata"
259,5154,312,90,"Liopholis striata"
263,6025,303,69,"Liopholis striata"
201,5679,271,33,"Liopholis striata"
254,6342,267,66,"Liopholis striata"
264,5216,388,87,"Liopholis striata"
192,5172,204,21,"Liopholis striata"
256,5395,291,82,"Liopholis striata"
202,6236,267,39,"Liopholis striata"
253,6086,262,79,"Liopholis striata"
198,5594,252,27,"Liopholis striata"
201,5991,310,29,"Liopholis striata"
238,6409,234,59,"Liopholis striata"
243,5551,348,88,"Liopholis striata"
266,4864,415,103,"Liopholis striata"
250,6325,228,68,"Liopholis striata"
281,4149,488,117,"Liopholis striata"
263,4762,474,107,"Liopholis striata"
227,5735,290,64,"Liopholis striata"
264,6140,264,69,"Liopholis striata"
244,6286,242,64,"Liopholis striata"
232,5785,360,67,"Liopholis striata"
196,5164,213,26,"Liopholis striata"
241,6374,249,52,"Liopholis striata"
264,5565,329,75,"Liopholis striata"
268,4893,338,92,"Liopholis striata"
268,6109,292,73,"Liopholis striata"
258,5150,410,88,"Liopholis striata"
270,4381,457,115,"Liopholis striata"
250,6277,209,67,"Liopholis striata"
266,4791,457,104,"Liopholis striata"
256,5632,372,86,"Liopholis striata"
246,6386,230,64,"Liopholis striata"
260,5719,398,84,"Liopholis striata"
212,6265,270,40,"Liopholis striata"
259,6029,284,79,"Liopholis striata"
205,5640,219,35,"Liopholis striata"
271,5881,298,83,"Liopholis striata"
210,5987,266,24,"Liopholis striata"
222,6317,236,42,"Liopholis striata"
192,4922,196,16,"Liopholis striata"
187,5370,255,13,"Liopholis striata"
200,5909,267,23,"Liopholis striata"
260,5113,399,88,"Liopholis striata"
267,4576,504,104,"Liopholis striata"
262,4848,474,104,"Liopholis striata"
190,4802,202,24,"Liopholis striata"
264,5878,260,80,"Liopholis striata"
202,5344,223,27,"Liopholis striata"
207,6339,313,47,"Liopholis striata"
207,5512,218,30,"Liopholis striata"
222,6418,308,47,"Liopholis striata"
227,6216,207,33,"Liopholis striata"
248,6225,264,67,"Liopholis striata"
259,5081,400,91,"Liopholis striata"
220,6326,261,46,"Liopholis striata"
173,6045,355,39,"Liopholis striata"
255,5902,322,77,"Liopholis striata"
261,4972,417,93,"Liopholis striata"
264,4831,359,94,"Liopholis striata"
251,6103,331,59,"Liopholis striata"
271,4600,469,103,"Liopholis striata"
226,6337,230,46,"Liopholis striata"
252,5661,347,82,"Liopholis striata"
195,4989,203,16,"Liopholis striata"
258,5159,391,91,"Liopholis striata"
258,5557,394,88,"Liopholis striata"
271,4441,407,109,"Liopholis striata"
267,4838,434,91,"Liopholis striata"
215,6434,281,43,"Liopholis striata"
262,5029,400,89,"Liopholis striata"
263,5189,451,96,"Liopholis striata"
222,6476,236,39,"Liopholis striata"
268,5136,309,91,"Liopholis striata"
263,5557,191,81,"Liopholis striata"
246,6212,275,59,"Liopholis striata"
196,5687,273,23,"Liopholis striata"
207,5794,245,36,"Liopholis striata"
251,6097,247,72,"Liopholis striata"
232,6421,232,49,"Liopholis striata"
263,5678,350,75,"Liopholis striata"
233,6414,307,51,"Liopholis striata"
246,6254,253,74,"Liopholis striata"
266,5397,372,85,"Liopholis striata"
242,6412,241,63,"Liopholis striata"
216,5922,220,50,"Liopholis striata"
251,6399,238,68,"Liopholis striata"
205,5195,197,19,"Liopholis striata"
241,6238,276,68,"Liopholis striata"
258,6272,255,61,"Liopholis striata"
239,6372,213,54,"Liopholis striata"
265,5911,316,72,"Liopholis striata"
275,4646,426,107,"Liopholis striata"
232,6287,217,43,"Liopholis striata"
222,6017,237,33,"Liopholis striata"
194,4884,209,23,"Liopholis striata"
263,4592,314,96,"Liopholis striata"
215,6196,239,29,"Liopholis striata"
192,4743,181,13,"Liopholis striata"
244,6436,202,61,"Liopholis striata"
203,5660,238,33,"Liopholis striata"
196,5412,217,28,"Liopholis striata"
228,6324,249,51,"Liopholis striata"
256,4921,424,100,"Liopholis striata"
190,5250,219,17,"Liopholis striata"
258,6329,261,64,"Liopholis striata"
261,4971,511,102,"Liopholis striata"
215,6432,279,41,"Liopholis striata"
219,6116,206,48,"Liopholis striata"
261,5395,353,79,"Liopholis striata"
263,6266,300,72,"Liopholis striata"
209,5786,236,32,"Liopholis striata"
272,4846,445,90,"Liopholis striata"
209,5863,256,27,"Liopholis striata"
239,5658,373,71,"Liopholis striata"
270,4421,425,111,"Liopholis striata"
251,6365,254,63,"Liopholis striata"
243,6422,242,66,"Liopholis striata"
244,6392,263,66,"Liopholis striata"
257,4708,491,98,"Liopholis striata"
242,5698,296,84,"Liopholis striata"
204,5670,234,22,"Liopholis striata"
247,6406,241,67,"Liopholis striata"
251,5855,326,75,"Liopholis striata"
262,5014,450,98,"Liopholis striata"
249,5646,346,89,"Liopholis striata"
223,6189,224,32,"Liopholis striata"
266,4938,336,94,"Liopholis striata"
228,6421,259,39,"Liopholis striata"
255,6312,258,65,"Liopholis striata"
259,6194,284,59,"Liopholis striata"
249,6398,265,69,"Liopholis striata"
264,4712,413,106,"Liopholis striata"
190,5127,222,23,"Liopholis striata"
268,5178,216,83,"Liopholis striata"
252,6194,284,58,"Liopholis striata"
187,5198,222,15,"Liopholis striata"
209,5915,236,31,"Liopholis striata"
259,5025,381,97,"Liopholis striata"
267,5375,352,86,"Liopholis striata"
256,5846,362,71,"Liopholis striata"
239,6366,252,50,"Liopholis striata"
243,6383,244,52,"Liopholis striata"
