"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
273,2145,1219,106,"Ctenotus vertebralis"
261,2318,1283,107,"Ctenotus vertebralis"
266,2401,1110,105,"Ctenotus vertebralis"
252,2109,1477,106,"Ctenotus vertebralis"
263,2418,1205,112,"Ctenotus vertebralis"
270,2445,1139,117,"Ctenotus vertebralis"
279,1852,1480,104,"Ctenotus vertebralis"
277,1810,1548,107,"Ctenotus vertebralis"
261,2270,1340,110,"Ctenotus vertebralis"
278,1792,1563,104,"Ctenotus vertebralis"
269,2529,1143,112,"Ctenotus vertebralis"
272,2484,1134,115,"Ctenotus vertebralis"
276,2008,1412,103,"Ctenotus vertebralis"
259,2524,1079,111,"Ctenotus vertebralis"
257,2086,1575,109,"Ctenotus vertebralis"
261,2074,1462,113,"Ctenotus vertebralis"
276,1975,1424,102,"Ctenotus vertebralis"
262,2522,1151,104,"Ctenotus vertebralis"
275,2542,994,114,"Ctenotus vertebralis"
258,2180,1308,109,"Ctenotus vertebralis"
266,2383,1157,105,"Ctenotus vertebralis"
269,2769,858,110,"Ctenotus vertebralis"
260,2071,1586,109,"Ctenotus vertebralis"
275,2005,1381,107,"Ctenotus vertebralis"
278,1788,1524,107,"Ctenotus vertebralis"
273,2070,1355,112,"Ctenotus vertebralis"
271,2511,1112,114,"Ctenotus vertebralis"
261,2135,1485,104,"Ctenotus vertebralis"
273,2711,950,113,"Ctenotus vertebralis"
269,2597,949,106,"Ctenotus vertebralis"
275,2089,1498,106,"Ctenotus vertebralis"
260,2213,1529,107,"Ctenotus vertebralis"
271,2498,1096,112,"Ctenotus vertebralis"
273,2593,954,108,"Ctenotus vertebralis"
263,2622,1107,111,"Ctenotus vertebralis"
272,2182,1275,110,"Ctenotus vertebralis"
262,2568,982,110,"Ctenotus vertebralis"
278,1942,1551,106,"Ctenotus vertebralis"
258,2443,1146,112,"Ctenotus vertebralis"
273,2177,1307,104,"Ctenotus vertebralis"
277,1944,1430,106,"Ctenotus vertebralis"
272,2292,1163,109,"Ctenotus vertebralis"
252,1942,1548,107,"Ctenotus vertebralis"
266,2716,893,110,"Ctenotus vertebralis"
268,2613,1055,110,"Ctenotus vertebralis"
271,2279,1223,110,"Ctenotus vertebralis"
273,2018,1416,104,"Ctenotus vertebralis"
272,2553,1008,108,"Ctenotus vertebralis"
254,2157,1276,107,"Ctenotus vertebralis"
274,2165,1324,108,"Ctenotus vertebralis"
266,2424,1105,103,"Ctenotus vertebralis"
261,1915,1766,112,"Ctenotus vertebralis"
278,1736,1557,106,"Ctenotus vertebralis"
278,1840,1519,104,"Ctenotus vertebralis"
263,2645,1132,109,"Ctenotus vertebralis"
273,2207,1361,108,"Ctenotus vertebralis"
276,1939,1271,109,"Ctenotus vertebralis"
277,1985,1517,106,"Ctenotus vertebralis"
262,2300,1159,111,"Ctenotus vertebralis"
269,2619,931,108,"Ctenotus vertebralis"
268,2102,1419,106,"Ctenotus vertebralis"
275,2129,1430,107,"Ctenotus vertebralis"
262,2063,1565,105,"Ctenotus vertebralis"
272,2344,1214,111,"Ctenotus vertebralis"
266,2613,1086,109,"Ctenotus vertebralis"
270,2190,1268,107,"Ctenotus vertebralis"
276,2086,1298,108,"Ctenotus vertebralis"
268,2209,1385,110,"Ctenotus vertebralis"
268,2145,1329,103,"Ctenotus vertebralis"
277,1775,1501,105,"Ctenotus vertebralis"
268,2556,989,106,"Ctenotus vertebralis"
274,2566,985,114,"Ctenotus vertebralis"
270,2709,985,109,"Ctenotus vertebralis"
268,2298,1236,110,"Ctenotus vertebralis"
261,2404,1340,110,"Ctenotus vertebralis"
264,2442,1109,107,"Ctenotus vertebralis"
273,2468,1132,115,"Ctenotus vertebralis"
267,2589,1048,109,"Ctenotus vertebralis"
276,2036,1483,106,"Ctenotus vertebralis"
261,2458,1144,108,"Ctenotus vertebralis"
277,2052,1349,107,"Ctenotus vertebralis"
264,2547,1091,102,"Ctenotus vertebralis"
263,2262,1424,101,"Ctenotus vertebralis"
256,2336,1149,104,"Ctenotus vertebralis"
258,2476,1114,110,"Ctenotus vertebralis"
275,2434,1083,109,"Ctenotus vertebralis"
258,2442,1141,107,"Ctenotus vertebralis"
276,1867,1577,105,"Ctenotus vertebralis"
263,2659,1046,108,"Ctenotus vertebralis"
263,2383,1339,104,"Ctenotus vertebralis"
261,2052,1638,109,"Ctenotus vertebralis"
277,1749,1641,104,"Ctenotus vertebralis"
271,2522,1048,111,"Ctenotus vertebralis"
277,1939,1549,106,"Ctenotus vertebralis"
259,2419,1412,104,"Ctenotus vertebralis"
276,2469,994,111,"Ctenotus vertebralis"
267,2523,1080,102,"Ctenotus vertebralis"
277,2102,1328,105,"Ctenotus vertebralis"
262,2386,1221,102,"Ctenotus vertebralis"
272,2430,1108,113,"Ctenotus vertebralis"
265,2358,1141,106,"Ctenotus vertebralis"
271,2189,1294,111,"Ctenotus vertebralis"
260,2098,1720,104,"Ctenotus vertebralis"
258,2149,1468,110,"Ctenotus vertebralis"
258,2364,1099,105,"Ctenotus vertebralis"
276,2059,1383,105,"Ctenotus vertebralis"
267,2530,1071,108,"Ctenotus vertebralis"
274,2584,893,110,"Ctenotus vertebralis"
261,2067,1605,111,"Ctenotus vertebralis"
277,1880,1502,104,"Ctenotus vertebralis"
261,1926,1489,111,"Ctenotus vertebralis"
277,1697,1561,106,"Ctenotus vertebralis"
276,1922,1796,105,"Ctenotus vertebralis"
