"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
176,5126,243,18,"Diplodactylus vittatus"
208,5782,526,36,"Diplodactylus vittatus"
153,4834,451,21,"Diplodactylus vittatus"
190,6014,464,21,"Diplodactylus vittatus"
183,3428,1420,43,"Diplodactylus vittatus"
234,5679,444,65,"Diplodactylus vittatus"
213,6275,298,29,"Diplodactylus vittatus"
175,4591,816,57,"Diplodactylus vittatus"
171,5779,472,8,"Diplodactylus vittatus"
140,4479,538,27,"Diplodactylus vittatus"
207,6213,357,27,"Diplodactylus vittatus"
182,5766,258,13,"Diplodactylus vittatus"
160,5509,530,8,"Diplodactylus vittatus"
218,5782,479,42,"Diplodactylus vittatus"
186,4052,752,41,"Diplodactylus vittatus"
201,3168,1473,35,"Diplodactylus vittatus"
233,5158,479,55,"Diplodactylus vittatus"
150,4571,402,30,"Diplodactylus vittatus"
194,3336,1487,42,"Diplodactylus vittatus"
146,5400,700,14,"Diplodactylus vittatus"
224,5706,431,53,"Diplodactylus vittatus"
206,6288,234,27,"Diplodactylus vittatus"
121,4892,1299,35,"Diplodactylus vittatus"
195,5028,687,56,"Diplodactylus vittatus"
203,5675,551,32,"Diplodactylus vittatus"
172,4972,234,18,"Diplodactylus vittatus"
217,3426,1148,49,"Diplodactylus vittatus"
193,6064,433,21,"Diplodactylus vittatus"
173,5208,604,23,"Diplodactylus vittatus"
225,3834,655,54,"Diplodactylus vittatus"
203,5843,505,35,"Diplodactylus vittatus"
222,5131,463,52,"Diplodactylus vittatus"
151,4453,417,32,"Diplodactylus vittatus"
192,3547,1830,47,"Diplodactylus vittatus"
194,6080,231,22,"Diplodactylus vittatus"
177,5591,232,13,"Diplodactylus vittatus"
203,5582,600,33,"Diplodactylus vittatus"
179,5608,237,17,"Diplodactylus vittatus"
239,4059,639,80,"Diplodactylus vittatus"
189,6070,272,16,"Diplodactylus vittatus"
172,5709,540,10,"Diplodactylus vittatus"
