"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
213,6378,228,39,"Ctenotus leonhardii"
213,6050,227,47,"Ctenotus leonhardii"
215,6005,384,47,"Ctenotus leonhardii"
215,6391,198,28,"Ctenotus leonhardii"
259,5682,380,72,"Ctenotus leonhardii"
252,5091,393,95,"Ctenotus leonhardii"
210,6208,224,37,"Ctenotus leonhardii"
254,5115,321,92,"Ctenotus leonhardii"
249,6254,305,72,"Ctenotus leonhardii"
246,5769,311,72,"Ctenotus leonhardii"
208,6196,392,29,"Ctenotus leonhardii"
258,4777,380,94,"Ctenotus leonhardii"
216,6335,258,44,"Ctenotus leonhardii"
247,5828,236,77,"Ctenotus leonhardii"
247,5298,332,90,"Ctenotus leonhardii"
243,5016,446,77,"Ctenotus leonhardii"
231,6273,229,46,"Ctenotus leonhardii"
195,6099,413,20,"Ctenotus leonhardii"
231,6615,153,42,"Ctenotus leonhardii"
251,5504,374,89,"Ctenotus leonhardii"
240,5016,462,62,"Ctenotus leonhardii"
265,4942,350,95,"Ctenotus leonhardii"
190,6038,284,14,"Ctenotus leonhardii"
262,4993,356,94,"Ctenotus leonhardii"
206,5886,241,25,"Ctenotus leonhardii"
204,6053,267,28,"Ctenotus leonhardii"
208,6370,246,38,"Ctenotus leonhardii"
253,5635,312,85,"Ctenotus leonhardii"
241,6310,235,65,"Ctenotus leonhardii"
248,6042,216,73,"Ctenotus leonhardii"
250,5457,378,82,"Ctenotus leonhardii"
243,6622,183,47,"Ctenotus leonhardii"
267,4781,268,88,"Ctenotus leonhardii"
220,6297,245,48,"Ctenotus leonhardii"
266,6207,291,77,"Ctenotus leonhardii"
218,6440,194,37,"Ctenotus leonhardii"
249,5526,324,83,"Ctenotus leonhardii"
237,6354,259,52,"Ctenotus leonhardii"
262,5135,449,96,"Ctenotus leonhardii"
254,4650,438,93,"Ctenotus leonhardii"
255,5668,369,84,"Ctenotus leonhardii"
206,6066,156,36,"Ctenotus leonhardii"
215,6429,298,45,"Ctenotus leonhardii"
206,5746,242,27,"Ctenotus leonhardii"
249,5291,371,91,"Ctenotus leonhardii"
257,5765,373,81,"Ctenotus leonhardii"
257,4968,368,93,"Ctenotus leonhardii"
242,5866,313,58,"Ctenotus leonhardii"
225,6519,200,39,"Ctenotus leonhardii"
262,5090,360,88,"Ctenotus leonhardii"
254,5211,381,87,"Ctenotus leonhardii"
191,6089,269,15,"Ctenotus leonhardii"
235,6424,216,63,"Ctenotus leonhardii"
207,5536,235,25,"Ctenotus leonhardii"
225,6402,256,45,"Ctenotus leonhardii"
248,5134,415,94,"Ctenotus leonhardii"
212,5847,466,50,"Ctenotus leonhardii"
235,6435,267,58,"Ctenotus leonhardii"
265,4376,446,105,"Ctenotus leonhardii"
219,6124,399,46,"Ctenotus leonhardii"
223,6086,329,55,"Ctenotus leonhardii"
223,5648,453,53,"Ctenotus leonhardii"
211,6072,223,33,"Ctenotus leonhardii"
229,6598,142,33,"Ctenotus leonhardii"
229,3798,640,62,"Ctenotus leonhardii"
260,4961,345,98,"Ctenotus leonhardii"
259,5172,403,89,"Ctenotus leonhardii"
259,5979,298,63,"Ctenotus leonhardii"
219,6195,306,49,"Ctenotus leonhardii"
264,5190,285,90,"Ctenotus leonhardii"
226,6298,280,52,"Ctenotus leonhardii"
197,5858,162,23,"Ctenotus leonhardii"
223,6367,155,35,"Ctenotus leonhardii"
