"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
276,1538,1387,106,"Ctenotus gagudju"
278,1806,1532,106,"Ctenotus gagudju"
260,2116,1247,112,"Ctenotus gagudju"
257,1875,1511,106,"Ctenotus gagudju"
277,1927,1406,110,"Ctenotus gagudju"
274,1696,1222,106,"Ctenotus gagudju"
277,1833,1500,108,"Ctenotus gagudju"
276,1916,1595,105,"Ctenotus gagudju"
277,1837,1556,103,"Ctenotus gagudju"
255,2098,1533,111,"Ctenotus gagudju"
277,1618,1450,107,"Ctenotus gagudju"
278,2044,1409,107,"Ctenotus gagudju"
275,1527,1410,105,"Ctenotus gagudju"
272,1888,1569,110,"Ctenotus gagudju"
257,1920,1604,107,"Ctenotus gagudju"
257,2149,1269,104,"Ctenotus gagudju"
274,1616,1336,111,"Ctenotus gagudju"
276,1806,1558,107,"Ctenotus gagudju"
260,1887,1480,109,"Ctenotus gagudju"
262,2003,1241,104,"Ctenotus gagudju"
278,1895,1465,109,"Ctenotus gagudju"
275,1454,1528,109,"Ctenotus gagudju"
266,1670,1702,107,"Ctenotus gagudju"
260,1800,1276,111,"Ctenotus gagudju"
277,1461,1484,107,"Ctenotus gagudju"
261,2032,1732,109,"Ctenotus gagudju"
277,1815,1459,108,"Ctenotus gagudju"
278,1958,1537,105,"Ctenotus gagudju"
277,1561,1482,106,"Ctenotus gagudju"
274,1577,1394,109,"Ctenotus gagudju"
257,1873,1412,110,"Ctenotus gagudju"
263,1866,1631,112,"Ctenotus gagudju"
262,2080,1519,111,"Ctenotus gagudju"
277,1493,1565,107,"Ctenotus gagudju"
269,1718,1356,113,"Ctenotus gagudju"
277,2053,1244,107,"Ctenotus gagudju"
278,1821,1470,107,"Ctenotus gagudju"
260,2007,1317,107,"Ctenotus gagudju"
257,1919,1778,109,"Ctenotus gagudju"
261,1958,1140,110,"Ctenotus gagudju"
277,1537,1492,107,"Ctenotus gagudju"
277,1678,1551,107,"Ctenotus gagudju"
267,1802,1492,114,"Ctenotus gagudju"
276,1436,1487,109,"Ctenotus gagudju"
261,2047,1255,111,"Ctenotus gagudju"
269,1821,1288,108,"Ctenotus gagudju"
255,1942,1634,107,"Ctenotus gagudju"
