"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
217,3137,981,94,"Ctenotus eutaenius"
233,3389,762,89,"Ctenotus eutaenius"
233,3652,587,89,"Ctenotus eutaenius"
234,3700,588,83,"Ctenotus eutaenius"
233,3699,637,85,"Ctenotus eutaenius"
225,3093,1325,99,"Ctenotus eutaenius"
240,3158,1050,92,"Ctenotus eutaenius"
228,3755,662,88,"Ctenotus eutaenius"
236,3559,629,82,"Ctenotus eutaenius"
228,3294,727,85,"Ctenotus eutaenius"
202,2929,1985,93,"Ctenotus eutaenius"
214,3216,859,90,"Ctenotus eutaenius"
228,3226,902,88,"Ctenotus eutaenius"
219,3143,1017,93,"Ctenotus eutaenius"
229,3041,1723,93,"Ctenotus eutaenius"
230,3608,524,91,"Ctenotus eutaenius"
225,3311,750,91,"Ctenotus eutaenius"
213,3130,845,91,"Ctenotus eutaenius"
245,3007,1808,91,"Ctenotus eutaenius"
231,3373,620,84,"Ctenotus eutaenius"
234,3429,636,82,"Ctenotus eutaenius"
232,3724,745,84,"Ctenotus eutaenius"
231,3349,731,86,"Ctenotus eutaenius"
227,3424,616,93,"Ctenotus eutaenius"
213,3044,1607,89,"Ctenotus eutaenius"
220,3136,1318,88,"Ctenotus eutaenius"
235,3580,692,81,"Ctenotus eutaenius"
232,3623,617,88,"Ctenotus eutaenius"
219,3199,830,91,"Ctenotus eutaenius"
229,3695,664,91,"Ctenotus eutaenius"
207,2957,1809,93,"Ctenotus eutaenius"
224,3381,619,92,"Ctenotus eutaenius"
227,3283,932,86,"Ctenotus eutaenius"
232,3410,635,84,"Ctenotus eutaenius"
236,3537,587,81,"Ctenotus eutaenius"
233,3506,649,82,"Ctenotus eutaenius"
234,3614,614,83,"Ctenotus eutaenius"
230,3633,656,92,"Ctenotus eutaenius"
229,3567,576,94,"Ctenotus eutaenius"
245,2901,1997,90,"Ctenotus eutaenius"
240,2641,2910,85,"Ctenotus eutaenius"
228,3266,779,87,"Ctenotus eutaenius"
237,3141,1394,96,"Ctenotus eutaenius"
221,3227,888,90,"Ctenotus eutaenius"
238,3566,605,79,"Ctenotus eutaenius"
243,3095,1610,95,"Ctenotus eutaenius"
243,2920,1512,92,"Ctenotus eutaenius"
233,3088,1618,94,"Ctenotus eutaenius"
204,2946,1743,95,"Ctenotus eutaenius"
234,3648,607,84,"Ctenotus eutaenius"
237,3525,577,78,"Ctenotus eutaenius"
241,3096,1710,95,"Ctenotus eutaenius"
232,3621,685,82,"Ctenotus eutaenius"
226,3698,662,92,"Ctenotus eutaenius"
229,3765,678,87,"Ctenotus eutaenius"
207,2953,1847,92,"Ctenotus eutaenius"
220,3281,776,88,"Ctenotus eutaenius"
240,3116,1345,94,"Ctenotus eutaenius"
230,3600,655,91,"Ctenotus eutaenius"
233,3722,650,85,"Ctenotus eutaenius"
238,3027,1609,94,"Ctenotus eutaenius"
235,3063,1794,94,"Ctenotus eutaenius"
232,3588,705,82,"Ctenotus eutaenius"
233,3419,680,85,"Ctenotus eutaenius"
226,3544,699,92,"Ctenotus eutaenius"
238,3138,1434,97,"Ctenotus eutaenius"
220,3214,767,89,"Ctenotus eutaenius"
225,3588,621,94,"Ctenotus eutaenius"
238,3383,865,89,"Ctenotus eutaenius"
233,3482,620,83,"Ctenotus eutaenius"
233,3572,609,86,"Ctenotus eutaenius"
202,3042,1020,87,"Ctenotus eutaenius"
246,3093,1535,93,"Ctenotus eutaenius"
234,3403,573,85,"Ctenotus eutaenius"
233,3526,663,82,"Ctenotus eutaenius"
236,3617,696,81,"Ctenotus eutaenius"
216,3155,1033,94,"Ctenotus eutaenius"
246,3148,888,98,"Ctenotus eutaenius"
234,3729,630,83,"Ctenotus eutaenius"
232,2804,2595,90,"Ctenotus eutaenius"
235,3764,642,84,"Ctenotus eutaenius"
231,3727,640,86,"Ctenotus eutaenius"
223,3514,565,93,"Ctenotus eutaenius"
244,2845,2280,90,"Ctenotus eutaenius"
222,3367,887,91,"Ctenotus eutaenius"
240,3085,1434,93,"Ctenotus eutaenius"
236,3582,632,82,"Ctenotus eutaenius"
234,3636,718,80,"Ctenotus eutaenius"
230,3399,656,84,"Ctenotus eutaenius"
237,3553,656,83,"Ctenotus eutaenius"
232,3693,642,83,"Ctenotus eutaenius"
222,3081,1085,88,"Ctenotus eutaenius"
245,3136,1230,97,"Ctenotus eutaenius"
236,2892,1334,99,"Ctenotus eutaenius"
232,3434,667,83,"Ctenotus eutaenius"
242,3072,1759,92,"Ctenotus eutaenius"
225,3282,808,91,"Ctenotus eutaenius"
231,3693,624,87,"Ctenotus eutaenius"
223,3227,809,85,"Ctenotus eutaenius"
236,3511,584,81,"Ctenotus eutaenius"
245,3185,1063,100,"Ctenotus eutaenius"
223,3121,1424,90,"Ctenotus eutaenius"
218,3201,914,91,"Ctenotus eutaenius"
212,3156,897,87,"Ctenotus eutaenius"
234,3421,718,84,"Ctenotus eutaenius"
204,2983,1600,92,"Ctenotus eutaenius"
236,3580,629,82,"Ctenotus eutaenius"
236,3511,671,81,"Ctenotus eutaenius"
235,3551,530,81,"Ctenotus eutaenius"
233,3464,560,82,"Ctenotus eutaenius"
233,3617,705,80,"Ctenotus eutaenius"
194,2866,2096,91,"Ctenotus eutaenius"
232,3040,1736,94,"Ctenotus eutaenius"
234,3372,796,87,"Ctenotus eutaenius"
231,3755,638,84,"Ctenotus eutaenius"
237,2863,1605,91,"Ctenotus eutaenius"
231,3460,680,87,"Ctenotus eutaenius"
222,3434,699,89,"Ctenotus eutaenius"
235,3620,616,84,"Ctenotus eutaenius"
215,3143,852,92,"Ctenotus eutaenius"
227,3479,624,90,"Ctenotus eutaenius"
209,3127,890,88,"Ctenotus eutaenius"
243,2983,1604,91,"Ctenotus eutaenius"
232,3673,619,86,"Ctenotus eutaenius"
226,3684,694,93,"Ctenotus eutaenius"
229,3356,648,90,"Ctenotus eutaenius"
229,3503,630,88,"Ctenotus eutaenius"
226,3351,741,91,"Ctenotus eutaenius"
235,3569,528,83,"Ctenotus eutaenius"
227,3223,885,95,"Ctenotus eutaenius"
226,3310,745,85,"Ctenotus eutaenius"
244,2941,1964,92,"Ctenotus eutaenius"
234,3400,678,83,"Ctenotus eutaenius"
242,3056,1723,94,"Ctenotus eutaenius"
246,3096,1367,95,"Ctenotus eutaenius"
231,3619,641,89,"Ctenotus eutaenius"
243,3141,1303,98,"Ctenotus eutaenius"
226,3459,757,89,"Ctenotus eutaenius"
243,3065,1573,95,"Ctenotus eutaenius"
230,3685,653,91,"Ctenotus eutaenius"
244,3023,1688,94,"Ctenotus eutaenius"
232,3614,714,81,"Ctenotus eutaenius"
234,3435,641,84,"Ctenotus eutaenius"
227,3314,760,85,"Ctenotus eutaenius"
209,3130,1024,90,"Ctenotus eutaenius"
234,3476,613,82,"Ctenotus eutaenius"
232,3338,618,87,"Ctenotus eutaenius"
196,2902,2011,90,"Ctenotus eutaenius"
233,3612,702,82,"Ctenotus eutaenius"
228,3589,651,92,"Ctenotus eutaenius"
234,3544,570,85,"Ctenotus eutaenius"
232,3392,730,87,"Ctenotus eutaenius"
234,3422,602,84,"Ctenotus eutaenius"
198,2997,1586,90,"Ctenotus eutaenius"
233,3579,604,84,"Ctenotus eutaenius"
227,3431,739,89,"Ctenotus eutaenius"
248,3049,1112,101,"Ctenotus eutaenius"
230,3462,615,81,"Ctenotus eutaenius"
208,2991,1412,93,"Ctenotus eutaenius"
219,3155,818,90,"Ctenotus eutaenius"
222,3201,763,91,"Ctenotus eutaenius"
215,3449,824,92,"Ctenotus eutaenius"
236,3538,615,81,"Ctenotus eutaenius"
203,3002,1327,93,"Ctenotus eutaenius"
231,3324,661,86,"Ctenotus eutaenius"
232,2911,1316,91,"Ctenotus eutaenius"
230,3359,679,85,"Ctenotus eutaenius"
206,3072,1134,93,"Ctenotus eutaenius"
228,3716,668,90,"Ctenotus eutaenius"
243,2811,2090,91,"Ctenotus eutaenius"
246,3081,1165,104,"Ctenotus eutaenius"
229,3531,644,94,"Ctenotus eutaenius"
245,3067,1739,92,"Ctenotus eutaenius"
217,3223,870,86,"Ctenotus eutaenius"
225,3294,779,90,"Ctenotus eutaenius"
231,3512,618,88,"Ctenotus eutaenius"
223,3209,797,91,"Ctenotus eutaenius"
225,3365,742,93,"Ctenotus eutaenius"
240,3273,849,96,"Ctenotus eutaenius"
232,3742,683,86,"Ctenotus eutaenius"
227,3502,643,94,"Ctenotus eutaenius"
234,3631,626,84,"Ctenotus eutaenius"
217,2606,2993,86,"Ctenotus eutaenius"
211,3077,960,93,"Ctenotus eutaenius"
234,3463,610,83,"Ctenotus eutaenius"
235,3499,556,82,"Ctenotus eutaenius"
232,3674,595,92,"Ctenotus eutaenius"
242,3093,1810,96,"Ctenotus eutaenius"
210,3023,1336,92,"Ctenotus eutaenius"
227,3503,679,94,"Ctenotus eutaenius"
232,3572,636,88,"Ctenotus eutaenius"
227,3669,657,93,"Ctenotus eutaenius"
234,3580,639,83,"Ctenotus eutaenius"
233,3626,637,83,"Ctenotus eutaenius"
226,3522,552,93,"Ctenotus eutaenius"
230,3399,632,84,"Ctenotus eutaenius"
243,2700,2643,89,"Ctenotus eutaenius"
222,3130,922,90,"Ctenotus eutaenius"
244,3043,1671,94,"Ctenotus eutaenius"
236,3505,566,81,"Ctenotus eutaenius"
230,3427,670,85,"Ctenotus eutaenius"
215,2893,2038,93,"Ctenotus eutaenius"
229,3230,780,89,"Ctenotus eutaenius"
225,3356,766,90,"Ctenotus eutaenius"
228,3428,711,92,"Ctenotus eutaenius"
237,2688,2139,86,"Ctenotus eutaenius"
233,3665,611,85,"Ctenotus eutaenius"
233,3414,571,83,"Ctenotus eutaenius"
232,3592,626,89,"Ctenotus eutaenius"
243,3254,978,98,"Ctenotus eutaenius"
246,3065,1707,91,"Ctenotus eutaenius"
245,2862,2047,89,"Ctenotus eutaenius"
247,3081,1314,96,"Ctenotus eutaenius"
232,3710,605,86,"Ctenotus eutaenius"
234,3461,554,83,"Ctenotus eutaenius"
233,3655,620,85,"Ctenotus eutaenius"
223,3327,783,87,"Ctenotus eutaenius"
243,3190,1191,97,"Ctenotus eutaenius"
227,3375,788,90,"Ctenotus eutaenius"
232,3677,655,83,"Ctenotus eutaenius"
244,2989,1887,92,"Ctenotus eutaenius"
