"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
259,5149,344,92,"Gehyra minuta"
255,5384,295,91,"Gehyra minuta"
264,4704,391,96,"Gehyra minuta"
263,3869,525,112,"Gehyra minuta"
263,3563,652,111,"Gehyra minuta"
258,5001,322,89,"Gehyra minuta"
259,3359,725,112,"Gehyra minuta"
265,4437,449,105,"Gehyra minuta"
256,4921,430,100,"Gehyra minuta"
245,5531,280,86,"Gehyra minuta"
266,3981,520,107,"Gehyra minuta"
263,3838,559,113,"Gehyra minuta"
263,3483,662,116,"Gehyra minuta"
264,4036,518,113,"Gehyra minuta"
260,3651,549,112,"Gehyra minuta"
258,5139,358,93,"Gehyra minuta"
269,4188,475,105,"Gehyra minuta"
259,4928,397,96,"Gehyra minuta"
263,4251,467,105,"Gehyra minuta"
269,4170,497,105,"Gehyra minuta"
261,4969,387,96,"Gehyra minuta"
267,4432,425,103,"Gehyra minuta"
259,5170,311,90,"Gehyra minuta"
250,5575,283,90,"Gehyra minuta"
266,3678,589,114,"Gehyra minuta"
264,4451,450,109,"Gehyra minuta"
265,4524,436,102,"Gehyra minuta"
245,5526,303,87,"Gehyra minuta"
264,3347,678,112,"Gehyra minuta"
262,3908,532,116,"Gehyra minuta"
265,4159,481,117,"Gehyra minuta"
262,3527,598,111,"Gehyra minuta"
259,3469,600,112,"Gehyra minuta"
266,3746,596,113,"Gehyra minuta"
259,4270,448,108,"Gehyra minuta"
264,3925,527,107,"Gehyra minuta"
263,3733,583,113,"Gehyra minuta"
258,3531,608,113,"Gehyra minuta"
261,4847,422,97,"Gehyra minuta"
263,4652,397,100,"Gehyra minuta"
260,5053,330,90,"Gehyra minuta"
254,5413,280,91,"Gehyra minuta"
259,3920,561,110,"Gehyra minuta"
260,3323,651,113,"Gehyra minuta"
256,3501,705,112,"Gehyra minuta"
263,4689,400,97,"Gehyra minuta"
268,4314,476,105,"Gehyra minuta"
242,5553,258,87,"Gehyra minuta"
262,4731,376,97,"Gehyra minuta"
261,3301,796,111,"Gehyra minuta"
265,3716,577,109,"Gehyra minuta"
262,3930,488,111,"Gehyra minuta"
262,4992,355,94,"Gehyra minuta"
267,3769,586,111,"Gehyra minuta"
262,3715,576,112,"Gehyra minuta"
263,3887,530,111,"Gehyra minuta"
249,5324,273,91,"Gehyra minuta"
263,4609,420,98,"Gehyra minuta"
261,4804,359,95,"Gehyra minuta"
251,5425,281,87,"Gehyra minuta"
266,4299,452,115,"Gehyra minuta"
249,5382,280,87,"Gehyra minuta"
266,4390,444,110,"Gehyra minuta"
265,3554,605,112,"Gehyra minuta"
268,4017,513,105,"Gehyra minuta"
258,3584,565,112,"Gehyra minuta"
252,5488,278,90,"Gehyra minuta"
260,4570,406,98,"Gehyra minuta"
261,4584,407,100,"Gehyra minuta"
265,3978,516,108,"Gehyra minuta"
248,5340,330,93,"Gehyra minuta"
264,4606,418,97,"Gehyra minuta"
266,4474,427,106,"Gehyra minuta"
256,5075,367,95,"Gehyra minuta"
260,4905,413,98,"Gehyra minuta"
259,4793,394,98,"Gehyra minuta"
259,3505,585,112,"Gehyra minuta"
256,5334,292,92,"Gehyra minuta"
260,3437,628,112,"Gehyra minuta"
255,5178,369,92,"Gehyra minuta"
269,4282,449,105,"Gehyra minuta"
254,5509,281,93,"Gehyra minuta"
263,3519,611,110,"Gehyra minuta"
262,4644,400,99,"Gehyra minuta"
265,4436,475,103,"Gehyra minuta"
261,4424,434,103,"Gehyra minuta"
264,4521,417,104,"Gehyra minuta"
252,5531,280,90,"Gehyra minuta"
257,5089,388,95,"Gehyra minuta"
265,4573,408,101,"Gehyra minuta"
265,4604,424,101,"Gehyra minuta"
264,4276,459,105,"Gehyra minuta"
269,4069,519,104,"Gehyra minuta"
260,5070,347,91,"Gehyra minuta"
260,4809,368,97,"Gehyra minuta"
258,4625,445,100,"Gehyra minuta"
266,3422,699,117,"Gehyra minuta"
264,3682,566,111,"Gehyra minuta"
260,3330,699,112,"Gehyra minuta"
266,3580,634,118,"Gehyra minuta"
253,5167,374,94,"Gehyra minuta"
253,5260,362,92,"Gehyra minuta"
263,4861,383,95,"Gehyra minuta"
247,5259,332,91,"Gehyra minuta"
268,4008,531,106,"Gehyra minuta"
258,3344,621,113,"Gehyra minuta"
261,4993,352,92,"Gehyra minuta"
265,4145,459,118,"Gehyra minuta"
260,5071,314,90,"Gehyra minuta"
265,3781,582,109,"Gehyra minuta"
259,3312,637,114,"Gehyra minuta"
259,3433,641,110,"Gehyra minuta"
268,3892,531,107,"Gehyra minuta"
259,4868,436,98,"Gehyra minuta"
260,4912,342,94,"Gehyra minuta"
262,4941,339,90,"Gehyra minuta"
261,3457,599,110,"Gehyra minuta"
262,4791,358,95,"Gehyra minuta"
263,4734,379,98,"Gehyra minuta"
257,4654,450,100,"Gehyra minuta"
257,3563,621,112,"Gehyra minuta"
262,4874,344,93,"Gehyra minuta"
257,4549,437,102,"Gehyra minuta"
262,4671,393,98,"Gehyra minuta"
263,4718,411,97,"Gehyra minuta"
259,4967,323,93,"Gehyra minuta"
263,4506,438,107,"Gehyra minuta"
263,4897,350,96,"Gehyra minuta"
263,4000,522,110,"Gehyra minuta"
261,3352,686,113,"Gehyra minuta"
269,4206,477,105,"Gehyra minuta"
264,4016,534,112,"Gehyra minuta"
263,4810,368,95,"Gehyra minuta"
266,3992,515,108,"Gehyra minuta"
257,3332,710,112,"Gehyra minuta"
261,3654,549,113,"Gehyra minuta"
269,4166,502,103,"Gehyra minuta"
266,4385,438,110,"Gehyra minuta"
269,4149,503,105,"Gehyra minuta"
265,4290,453,109,"Gehyra minuta"
260,4661,395,100,"Gehyra minuta"
247,5429,302,85,"Gehyra minuta"
246,5594,284,87,"Gehyra minuta"
258,5160,353,92,"Gehyra minuta"
246,5425,324,89,"Gehyra minuta"
265,3529,646,119,"Gehyra minuta"
262,4428,467,110,"Gehyra minuta"
263,3684,564,110,"Gehyra minuta"
266,4214,449,108,"Gehyra minuta"
263,3378,677,112,"Gehyra minuta"
265,3566,631,119,"Gehyra minuta"
265,4604,422,98,"Gehyra minuta"
268,3821,558,111,"Gehyra minuta"
264,4071,501,117,"Gehyra minuta"
265,4117,483,110,"Gehyra minuta"
266,4136,491,109,"Gehyra minuta"
266,3660,584,113,"Gehyra minuta"
