"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
277,1747,1669,104,"Lucasium occultum"
278,1795,1581,107,"Lucasium occultum"
276,1632,1553,108,"Lucasium occultum"
273,1902,1503,108,"Lucasium occultum"
277,1714,1594,103,"Lucasium occultum"
277,1942,1333,108,"Lucasium occultum"
268,1661,1640,112,"Lucasium occultum"
279,1809,1522,105,"Lucasium occultum"
277,1602,1498,107,"Lucasium occultum"
276,1520,1698,105,"Lucasium occultum"
278,1617,1609,104,"Lucasium occultum"
279,1646,1507,103,"Lucasium occultum"
277,1473,1558,105,"Lucasium occultum"
277,1870,1557,102,"Lucasium occultum"
277,1490,1545,106,"Lucasium occultum"
277,1748,1634,107,"Lucasium occultum"
278,1656,1570,106,"Lucasium occultum"
279,1746,1478,103,"Lucasium occultum"
274,1729,1532,112,"Lucasium occultum"
264,1864,1660,112,"Lucasium occultum"
277,1813,1607,104,"Lucasium occultum"
259,1937,1624,111,"Lucasium occultum"
275,1526,1694,107,"Lucasium occultum"
260,1929,1649,110,"Lucasium occultum"
278,1734,1563,104,"Lucasium occultum"
275,1733,1473,112,"Lucasium occultum"
277,1584,1452,106,"Lucasium occultum"
277,2017,1397,106,"Lucasium occultum"
277,1801,1627,103,"Lucasium occultum"
276,1700,1636,110,"Lucasium occultum"
267,1731,1561,103,"Lucasium occultum"
279,1728,1559,106,"Lucasium occultum"
279,1696,1548,106,"Lucasium occultum"
274,1919,1776,104,"Lucasium occultum"
278,1917,1451,106,"Lucasium occultum"
278,1728,1525,107,"Lucasium occultum"
276,1948,1584,107,"Lucasium occultum"
278,1847,1535,106,"Lucasium occultum"
277,1951,1452,106,"Lucasium occultum"
279,1934,1460,106,"Lucasium occultum"
277,1478,1490,108,"Lucasium occultum"
278,1842,1535,107,"Lucasium occultum"
277,1905,1585,107,"Lucasium occultum"
275,1683,1809,104,"Lucasium occultum"
277,1678,1640,106,"Lucasium occultum"
265,1833,1603,113,"Lucasium occultum"
277,1489,1561,106,"Lucasium occultum"
269,1887,1785,108,"Lucasium occultum"
276,1977,1424,110,"Lucasium occultum"
277,1797,1612,104,"Lucasium occultum"
278,1934,1531,106,"Lucasium occultum"
277,1723,1670,104,"Lucasium occultum"
269,1779,1641,113,"Lucasium occultum"
275,1535,1645,105,"Lucasium occultum"
257,1890,1648,108,"Lucasium occultum"
277,1750,1633,103,"Lucasium occultum"
276,1734,1475,106,"Lucasium occultum"
276,1740,1500,104,"Lucasium occultum"
277,1591,1558,108,"Lucasium occultum"
278,1949,1471,104,"Lucasium occultum"
276,1837,1599,108,"Lucasium occultum"
278,1912,1582,105,"Lucasium occultum"
277,1583,1780,105,"Lucasium occultum"
276,1841,1342,111,"Lucasium occultum"
276,1711,1568,105,"Lucasium occultum"
274,1720,1696,105,"Lucasium occultum"
278,1776,1513,103,"Lucasium occultum"
279,1633,1545,104,"Lucasium occultum"
276,1640,1463,107,"Lucasium occultum"
278,1561,1521,104,"Lucasium occultum"
276,1727,1245,107,"Lucasium occultum"
265,1862,1540,112,"Lucasium occultum"
276,1660,1624,107,"Lucasium occultum"
278,1691,1659,105,"Lucasium occultum"
277,1507,1584,107,"Lucasium occultum"
274,1525,1547,106,"Lucasium occultum"
278,1819,1580,107,"Lucasium occultum"
266,1841,1847,110,"Lucasium occultum"
279,1910,1483,105,"Lucasium occultum"
277,1991,1514,104,"Lucasium occultum"
275,1698,1679,106,"Lucasium occultum"
277,1702,1669,105,"Lucasium occultum"
278,1593,1626,105,"Lucasium occultum"
278,1622,1572,102,"Lucasium occultum"
277,1686,1688,105,"Lucasium occultum"
275,1962,1590,104,"Lucasium occultum"
277,1868,1460,111,"Lucasium occultum"
261,1719,1733,110,"Lucasium occultum"
277,1515,1517,107,"Lucasium occultum"
275,1683,1670,107,"Lucasium occultum"
278,1576,1568,105,"Lucasium occultum"
279,1839,1506,105,"Lucasium occultum"
278,1703,1519,105,"Lucasium occultum"
277,1483,1509,108,"Lucasium occultum"
277,1623,1445,107,"Lucasium occultum"
276,1768,1554,107,"Lucasium occultum"
275,1642,1663,105,"Lucasium occultum"
278,1649,1654,105,"Lucasium occultum"
277,1721,1609,110,"Lucasium occultum"
277,1942,1410,109,"Lucasium occultum"
277,1672,1689,107,"Lucasium occultum"
276,1616,1646,108,"Lucasium occultum"
277,1571,1486,107,"Lucasium occultum"
268,1748,1530,108,"Lucasium occultum"
278,1878,1462,106,"Lucasium occultum"
278,1614,1601,106,"Lucasium occultum"
277,1468,1582,106,"Lucasium occultum"
278,1693,1527,103,"Lucasium occultum"
279,1751,1520,104,"Lucasium occultum"
278,1570,1472,108,"Lucasium occultum"
279,1894,1534,104,"Lucasium occultum"
278,1598,1613,104,"Lucasium occultum"
276,1510,1466,108,"Lucasium occultum"
