"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
257,1662,1317,115,"Eremiascincus pardalis"
256,2035,1156,113,"Eremiascincus pardalis"
270,1410,1670,123,"Eremiascincus pardalis"
250,1902,1426,98,"Eremiascincus pardalis"
253,1953,1101,112,"Eremiascincus pardalis"
254,1462,1276,109,"Eremiascincus pardalis"
248,1457,1562,114,"Eremiascincus pardalis"
245,1742,1545,113,"Eremiascincus pardalis"
265,1930,1293,125,"Eremiascincus pardalis"
266,1835,1397,126,"Eremiascincus pardalis"
267,1045,1595,110,"Eremiascincus pardalis"
244,1352,1466,112,"Eremiascincus pardalis"
257,2177,1034,112,"Eremiascincus pardalis"
269,1178,1858,120,"Eremiascincus pardalis"
261,1983,1053,116,"Eremiascincus pardalis"
259,1772,1262,111,"Eremiascincus pardalis"
262,1043,1702,109,"Eremiascincus pardalis"
225,2521,929,107,"Eremiascincus pardalis"
266,2025,1172,121,"Eremiascincus pardalis"
260,1202,1639,105,"Eremiascincus pardalis"
257,1654,1384,112,"Eremiascincus pardalis"
245,2226,869,115,"Eremiascincus pardalis"
263,2000,1084,118,"Eremiascincus pardalis"
254,2191,953,113,"Eremiascincus pardalis"
254,2189,998,115,"Eremiascincus pardalis"
261,1930,1082,113,"Eremiascincus pardalis"
226,2516,852,110,"Eremiascincus pardalis"
261,1920,1109,119,"Eremiascincus pardalis"
266,1212,1628,117,"Eremiascincus pardalis"
252,2167,2241,87,"Eremiascincus pardalis"
260,2062,1038,116,"Eremiascincus pardalis"
253,2060,956,111,"Eremiascincus pardalis"
269,1204,1893,119,"Eremiascincus pardalis"
261,1807,1052,114,"Eremiascincus pardalis"
260,1159,1593,103,"Eremiascincus pardalis"
266,2247,1051,114,"Eremiascincus pardalis"
261,1675,1397,94,"Eremiascincus pardalis"
260,1989,1026,115,"Eremiascincus pardalis"
259,1555,1270,117,"Eremiascincus pardalis"
267,1177,1844,121,"Eremiascincus pardalis"
260,1697,1400,99,"Eremiascincus pardalis"
262,1846,1173,122,"Eremiascincus pardalis"
258,1950,1009,113,"Eremiascincus pardalis"
269,1123,1701,119,"Eremiascincus pardalis"
242,2034,1441,106,"Eremiascincus pardalis"
270,1882,1333,125,"Eremiascincus pardalis"
259,1323,1405,119,"Eremiascincus pardalis"
265,2094,1151,118,"Eremiascincus pardalis"
258,2058,986,114,"Eremiascincus pardalis"
264,1752,1329,123,"Eremiascincus pardalis"
242,1999,1707,94,"Eremiascincus pardalis"
225,2107,1073,105,"Eremiascincus pardalis"
257,2066,1004,114,"Eremiascincus pardalis"
