"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
200,2682,2547,79,"Saltuarius cornutus"
242,2964,1575,93,"Saltuarius cornutus"
251,1810,1752,98,"Saltuarius cornutus"
229,2135,1070,98,"Saltuarius cornutus"
234,2851,2460,91,"Saltuarius cornutus"
217,2612,2523,86,"Saltuarius cornutus"
238,2019,2067,94,"Saltuarius cornutus"
207,2840,1332,85,"Saltuarius cornutus"
252,1948,1892,89,"Saltuarius cornutus"
184,1911,2446,90,"Saltuarius cornutus"
248,2309,2007,79,"Saltuarius cornutus"
245,2867,2020,90,"Saltuarius cornutus"
242,2066,1651,93,"Saltuarius cornutus"
245,2549,3439,67,"Saltuarius cornutus"
238,2549,4044,65,"Saltuarius cornutus"
205,2733,1437,76,"Saltuarius cornutus"
247,2334,2725,70,"Saltuarius cornutus"
238,2298,862,108,"Saltuarius cornutus"
246,2477,3080,61,"Saltuarius cornutus"
223,2266,2261,89,"Saltuarius cornutus"
207,2617,829,95,"Saltuarius cornutus"
205,2817,1677,89,"Saltuarius cornutus"
242,3040,1333,94,"Saltuarius cornutus"
222,2451,975,100,"Saltuarius cornutus"
255,1818,2089,97,"Saltuarius cornutus"
208,2556,870,101,"Saltuarius cornutus"
217,2142,1512,97,"Saltuarius cornutus"
246,2433,3619,62,"Saltuarius cornutus"
204,3076,1185,91,"Saltuarius cornutus"
195,2055,1976,95,"Saltuarius cornutus"
250,2231,2537,81,"Saltuarius cornutus"
254,1849,1515,99,"Saltuarius cornutus"
222,3145,1341,89,"Saltuarius cornutus"
223,3111,1288,88,"Saltuarius cornutus"
227,2781,2042,94,"Saltuarius cornutus"
212,2877,1500,87,"Saltuarius cornutus"
247,1718,1760,97,"Saltuarius cornutus"
228,2373,1143,102,"Saltuarius cornutus"
259,1751,1462,97,"Saltuarius cornutus"
250,1977,1294,104,"Saltuarius cornutus"
232,2204,1022,102,"Saltuarius cornutus"
250,1878,1841,99,"Saltuarius cornutus"
242,3125,1379,95,"Saltuarius cornutus"
234,1892,2694,90,"Saltuarius cornutus"
248,2335,2199,85,"Saltuarius cornutus"
210,2919,1775,92,"Saltuarius cornutus"
240,1902,1617,100,"Saltuarius cornutus"
216,3080,1190,92,"Saltuarius cornutus"
249,1969,1271,101,"Saltuarius cornutus"
208,2948,1248,92,"Saltuarius cornutus"
236,2579,3375,63,"Saltuarius cornutus"
205,2704,1709,76,"Saltuarius cornutus"
211,2745,1058,79,"Saltuarius cornutus"
