"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
152,2775,910,57,"Rhinoplocephalus bicolor"
167,2750,573,37,"Rhinoplocephalus bicolor"
154,2683,931,55,"Rhinoplocephalus bicolor"
156,2897,547,37,"Rhinoplocephalus bicolor"
177,3323,1023,79,"Rhinoplocephalus bicolor"
157,2644,648,39,"Rhinoplocephalus bicolor"
149,3244,871,69,"Rhinoplocephalus bicolor"
152,2907,1061,66,"Rhinoplocephalus bicolor"
163,4422,322,43,"Rhinoplocephalus bicolor"
166,4598,470,66,"Rhinoplocephalus bicolor"
163,4135,364,35,"Rhinoplocephalus bicolor"
174,2939,504,40,"Rhinoplocephalus bicolor"
162,4172,339,33,"Rhinoplocephalus bicolor"
155,3957,360,43,"Rhinoplocephalus bicolor"
151,3570,400,49,"Rhinoplocephalus bicolor"
164,3409,858,82,"Rhinoplocephalus bicolor"
179,3456,984,79,"Rhinoplocephalus bicolor"
157,3851,367,39,"Rhinoplocephalus bicolor"
163,4502,370,60,"Rhinoplocephalus bicolor"
166,3185,429,28,"Rhinoplocephalus bicolor"
151,3628,621,68,"Rhinoplocephalus bicolor"
145,3337,840,69,"Rhinoplocephalus bicolor"
160,3228,913,78,"Rhinoplocephalus bicolor"
151,2909,614,46,"Rhinoplocephalus bicolor"
167,2435,1034,74,"Rhinoplocephalus bicolor"
148,3076,738,57,"Rhinoplocephalus bicolor"
163,2984,515,33,"Rhinoplocephalus bicolor"
160,2588,1052,64,"Rhinoplocephalus bicolor"
149,3727,605,68,"Rhinoplocephalus bicolor"
149,3388,709,65,"Rhinoplocephalus bicolor"
154,3870,385,53,"Rhinoplocephalus bicolor"
162,3015,879,67,"Rhinoplocephalus bicolor"
154,3908,360,47,"Rhinoplocephalus bicolor"
154,2908,555,41,"Rhinoplocephalus bicolor"
148,3630,654,67,"Rhinoplocephalus bicolor"
167,3847,361,32,"Rhinoplocephalus bicolor"
159,4021,397,34,"Rhinoplocephalus bicolor"
181,3408,984,81,"Rhinoplocephalus bicolor"
