"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
262,4564,486,106,"Gehyra robusta"
260,4190,516,111,"Gehyra robusta"
271,3595,603,113,"Gehyra robusta"
263,4028,446,110,"Gehyra robusta"
264,4452,463,109,"Gehyra robusta"
270,3703,561,107,"Gehyra robusta"
256,4018,597,104,"Gehyra robusta"
264,4372,492,109,"Gehyra robusta"
264,4297,495,113,"Gehyra robusta"
248,5010,366,89,"Gehyra robusta"
262,4000,577,110,"Gehyra robusta"
259,4024,557,111,"Gehyra robusta"
257,4819,496,102,"Gehyra robusta"
253,3967,614,111,"Gehyra robusta"
264,4318,494,110,"Gehyra robusta"
259,4681,473,103,"Gehyra robusta"
263,4327,538,109,"Gehyra robusta"
260,4401,471,107,"Gehyra robusta"
269,3881,567,111,"Gehyra robusta"
245,4745,486,98,"Gehyra robusta"
257,3945,604,109,"Gehyra robusta"
268,3916,589,110,"Gehyra robusta"
271,3607,653,118,"Gehyra robusta"
270,3306,649,115,"Gehyra robusta"
267,4045,502,110,"Gehyra robusta"
270,3728,562,117,"Gehyra robusta"
254,4601,459,96,"Gehyra robusta"
260,4677,451,103,"Gehyra robusta"
269,3208,765,115,"Gehyra robusta"
269,3827,577,112,"Gehyra robusta"
253,5217,350,86,"Gehyra robusta"
244,5152,335,91,"Gehyra robusta"
255,4365,515,105,"Gehyra robusta"
250,4726,455,102,"Gehyra robusta"
254,4837,420,105,"Gehyra robusta"
257,4595,415,100,"Gehyra robusta"
267,3738,568,109,"Gehyra robusta"
269,3695,566,108,"Gehyra robusta"
270,3673,591,117,"Gehyra robusta"
269,3386,680,111,"Gehyra robusta"
270,3731,591,108,"Gehyra robusta"
260,4687,486,105,"Gehyra robusta"
248,4962,462,92,"Gehyra robusta"
247,5036,379,87,"Gehyra robusta"
246,5154,416,92,"Gehyra robusta"
267,4145,527,113,"Gehyra robusta"
251,5126,354,86,"Gehyra robusta"
259,4684,472,104,"Gehyra robusta"
247,4786,586,100,"Gehyra robusta"
255,4397,592,103,"Gehyra robusta"
269,3891,560,112,"Gehyra robusta"
258,4530,513,109,"Gehyra robusta"
262,4585,443,106,"Gehyra robusta"
272,3378,614,114,"Gehyra robusta"
262,4078,515,111,"Gehyra robusta"
264,4312,485,110,"Gehyra robusta"
269,3168,772,117,"Gehyra robusta"
254,4477,447,98,"Gehyra robusta"
270,3884,566,110,"Gehyra robusta"
265,4196,491,111,"Gehyra robusta"
250,4927,496,96,"Gehyra robusta"
265,4175,576,111,"Gehyra robusta"
257,4830,391,92,"Gehyra robusta"
269,3292,739,113,"Gehyra robusta"
270,3472,645,116,"Gehyra robusta"
265,4258,496,112,"Gehyra robusta"
267,3984,513,110,"Gehyra robusta"
262,3949,542,114,"Gehyra robusta"
268,3655,654,112,"Gehyra robusta"
269,3403,682,111,"Gehyra robusta"
267,3769,545,109,"Gehyra robusta"
268,3325,684,111,"Gehyra robusta"
261,4273,538,111,"Gehyra robusta"
