"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
269,5931,320,75,"Ctenotus hanloni"
232,6441,304,49,"Ctenotus hanloni"
237,6346,233,48,"Ctenotus hanloni"
210,6401,274,43,"Ctenotus hanloni"
218,6262,260,39,"Ctenotus hanloni"
255,5926,364,73,"Ctenotus hanloni"
245,6343,251,67,"Ctenotus hanloni"
258,6317,274,66,"Ctenotus hanloni"
223,6097,222,40,"Ctenotus hanloni"
270,5081,367,95,"Ctenotus hanloni"
267,5239,358,91,"Ctenotus hanloni"
254,6142,276,73,"Ctenotus hanloni"
269,5491,334,83,"Ctenotus hanloni"
235,6377,324,55,"Ctenotus hanloni"
244,6371,262,56,"Ctenotus hanloni"
218,6002,234,36,"Ctenotus hanloni"
263,5152,338,92,"Ctenotus hanloni"
255,5743,347,81,"Ctenotus hanloni"
240,6382,228,64,"Ctenotus hanloni"
259,5101,449,98,"Ctenotus hanloni"
264,5184,356,94,"Ctenotus hanloni"
220,6106,245,32,"Ctenotus hanloni"
239,6375,324,54,"Ctenotus hanloni"
207,5923,257,25,"Ctenotus hanloni"
240,5693,333,77,"Ctenotus hanloni"
222,6424,267,41,"Ctenotus hanloni"
204,5997,288,24,"Ctenotus hanloni"
256,5673,363,85,"Ctenotus hanloni"
218,6199,232,29,"Ctenotus hanloni"
230,6218,322,53,"Ctenotus hanloni"
234,6313,192,41,"Ctenotus hanloni"
230,6322,286,67,"Ctenotus hanloni"
261,5424,384,90,"Ctenotus hanloni"
234,6403,288,63,"Ctenotus hanloni"
267,5354,352,84,"Ctenotus hanloni"
264,5254,301,88,"Ctenotus hanloni"
247,6407,246,67,"Ctenotus hanloni"
241,6368,197,45,"Ctenotus hanloni"
197,5597,245,22,"Ctenotus hanloni"
248,6211,329,63,"Ctenotus hanloni"
224,6320,259,48,"Ctenotus hanloni"
209,6005,413,51,"Ctenotus hanloni"
232,6453,285,48,"Ctenotus hanloni"
251,6083,327,68,"Ctenotus hanloni"
201,5883,289,24,"Ctenotus hanloni"
