"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
254,4987,253,83,"Ctenotus rufescens"
264,4916,307,87,"Ctenotus rufescens"
254,4713,248,84,"Ctenotus rufescens"
253,5149,251,80,"Ctenotus rufescens"
254,5154,273,81,"Ctenotus rufescens"
254,4874,245,85,"Ctenotus rufescens"
254,5108,280,82,"Ctenotus rufescens"
254,5156,276,82,"Ctenotus rufescens"
255,5034,260,83,"Ctenotus rufescens"
253,4978,257,81,"Ctenotus rufescens"
253,4595,255,84,"Ctenotus rufescens"
256,5012,265,83,"Ctenotus rufescens"
259,4730,278,86,"Ctenotus rufescens"
259,4770,285,85,"Ctenotus rufescens"
253,4680,249,84,"Ctenotus rufescens"
259,5007,290,85,"Ctenotus rufescens"
258,4811,272,85,"Ctenotus rufescens"
257,4840,273,85,"Ctenotus rufescens"
254,5122,268,82,"Ctenotus rufescens"
260,5122,306,85,"Ctenotus rufescens"
261,4838,293,85,"Ctenotus rufescens"
261,4944,295,86,"Ctenotus rufescens"
253,4877,244,83,"Ctenotus rufescens"
255,4826,252,85,"Ctenotus rufescens"
254,5095,266,83,"Ctenotus rufescens"
257,4955,270,85,"Ctenotus rufescens"
253,4738,263,86,"Ctenotus rufescens"
255,5086,265,82,"Ctenotus rufescens"
253,4639,256,84,"Ctenotus rufescens"
255,4876,240,84,"Ctenotus rufescens"
254,4662,256,85,"Ctenotus rufescens"
252,5058,242,81,"Ctenotus rufescens"
258,4584,269,84,"Ctenotus rufescens"
258,4608,269,84,"Ctenotus rufescens"
258,5057,284,83,"Ctenotus rufescens"
255,4765,258,85,"Ctenotus rufescens"
257,4874,268,85,"Ctenotus rufescens"
255,5075,257,82,"Ctenotus rufescens"
258,4783,279,86,"Ctenotus rufescens"
255,4731,255,85,"Ctenotus rufescens"
258,4919,287,86,"Ctenotus rufescens"
253,4744,248,83,"Ctenotus rufescens"
252,5012,239,82,"Ctenotus rufescens"
258,4952,280,85,"Ctenotus rufescens"
264,4878,302,86,"Ctenotus rufescens"
256,4657,256,85,"Ctenotus rufescens"
260,5119,293,84,"Ctenotus rufescens"
263,4959,295,86,"Ctenotus rufescens"
252,5099,247,81,"Ctenotus rufescens"
260,4892,294,86,"Ctenotus rufescens"
257,5208,271,81,"Ctenotus rufescens"
262,5066,294,86,"Ctenotus rufescens"
262,5028,298,86,"Ctenotus rufescens"
261,4729,295,85,"Ctenotus rufescens"
262,4974,295,86,"Ctenotus rufescens"
253,5074,247,82,"Ctenotus rufescens"
254,4920,247,84,"Ctenotus rufescens"
258,4709,272,85,"Ctenotus rufescens"
259,4660,273,85,"Ctenotus rufescens"
262,4825,298,85,"Ctenotus rufescens"
253,5019,255,82,"Ctenotus rufescens"
256,4803,263,86,"Ctenotus rufescens"
260,4630,284,84,"Ctenotus rufescens"
259,5055,293,84,"Ctenotus rufescens"
258,5139,295,82,"Ctenotus rufescens"
