"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
231,3966,223,73,"Lerista gascoynensis"
229,5506,234,69,"Lerista gascoynensis"
234,4587,218,67,"Lerista gascoynensis"
236,5720,200,74,"Lerista gascoynensis"
232,4430,222,71,"Lerista gascoynensis"
238,5615,206,68,"Lerista gascoynensis"
226,5382,240,64,"Lerista gascoynensis"
233,5650,192,73,"Lerista gascoynensis"
227,5360,236,64,"Lerista gascoynensis"
230,5272,236,70,"Lerista gascoynensis"
232,4632,225,70,"Lerista gascoynensis"
234,5576,211,73,"Lerista gascoynensis"
237,5746,201,71,"Lerista gascoynensis"
227,5633,232,62,"Lerista gascoynensis"
220,4427,264,77,"Lerista gascoynensis"
232,5565,201,67,"Lerista gascoynensis"
237,5192,236,65,"Lerista gascoynensis"
226,5560,218,60,"Lerista gascoynensis"
232,5158,229,70,"Lerista gascoynensis"
238,5711,200,70,"Lerista gascoynensis"
234,5832,202,67,"Lerista gascoynensis"
238,5447,213,67,"Lerista gascoynensis"
233,5730,198,71,"Lerista gascoynensis"
232,5208,224,69,"Lerista gascoynensis"
227,5335,234,63,"Lerista gascoynensis"
238,5652,210,70,"Lerista gascoynensis"
235,5391,206,73,"Lerista gascoynensis"
234,4824,214,67,"Lerista gascoynensis"
234,5291,213,70,"Lerista gascoynensis"
236,5671,193,74,"Lerista gascoynensis"
228,4355,232,74,"Lerista gascoynensis"
238,5857,205,69,"Lerista gascoynensis"
226,5024,243,66,"Lerista gascoynensis"
233,4862,221,69,"Lerista gascoynensis"
238,5600,212,67,"Lerista gascoynensis"
231,4690,223,71,"Lerista gascoynensis"
234,5611,210,74,"Lerista gascoynensis"
221,4970,251,67,"Lerista gascoynensis"
234,4879,222,67,"Lerista gascoynensis"
231,4535,228,71,"Lerista gascoynensis"
233,4704,221,67,"Lerista gascoynensis"
237,5783,197,73,"Lerista gascoynensis"
231,5681,218,70,"Lerista gascoynensis"
220,4102,294,81,"Lerista gascoynensis"
221,4871,260,69,"Lerista gascoynensis"
228,5519,217,62,"Lerista gascoynensis"
235,5241,225,69,"Lerista gascoynensis"
232,4853,220,69,"Lerista gascoynensis"
236,5829,211,64,"Lerista gascoynensis"
230,5091,234,71,"Lerista gascoynensis"
228,4986,229,69,"Lerista gascoynensis"
235,4924,234,70,"Lerista gascoynensis"
229,4469,230,73,"Lerista gascoynensis"
231,5337,204,68,"Lerista gascoynensis"
222,5340,258,64,"Lerista gascoynensis"
231,4780,222,66,"Lerista gascoynensis"
234,5438,207,71,"Lerista gascoynensis"
227,4125,219,77,"Lerista gascoynensis"
218,4430,274,78,"Lerista gascoynensis"
224,4771,249,71,"Lerista gascoynensis"
235,5675,198,74,"Lerista gascoynensis"
233,5794,206,71,"Lerista gascoynensis"
228,5423,230,65,"Lerista gascoynensis"
232,5145,220,71,"Lerista gascoynensis"
227,5662,253,65,"Lerista gascoynensis"
234,5213,216,71,"Lerista gascoynensis"
232,5764,223,65,"Lerista gascoynensis"
230,4101,216,74,"Lerista gascoynensis"
237,5806,215,65,"Lerista gascoynensis"
223,4616,247,73,"Lerista gascoynensis"
235,5372,213,71,"Lerista gascoynensis"
228,5601,217,63,"Lerista gascoynensis"
238,5524,215,67,"Lerista gascoynensis"
222,5212,241,65,"Lerista gascoynensis"
228,4059,220,76,"Lerista gascoynensis"
224,4708,266,71,"Lerista gascoynensis"
231,5012,217,69,"Lerista gascoynensis"
223,4656,255,74,"Lerista gascoynensis"
235,5801,196,71,"Lerista gascoynensis"
235,4753,223,65,"Lerista gascoynensis"
227,5220,234,66,"Lerista gascoynensis"
236,5675,201,75,"Lerista gascoynensis"
229,5009,229,67,"Lerista gascoynensis"
225,4588,236,71,"Lerista gascoynensis"
220,4306,264,80,"Lerista gascoynensis"
237,5891,213,68,"Lerista gascoynensis"
237,5574,209,70,"Lerista gascoynensis"
220,4696,267,72,"Lerista gascoynensis"
238,5460,210,64,"Lerista gascoynensis"
232,5749,225,62,"Lerista gascoynensis"
238,5574,237,64,"Lerista gascoynensis"
234,4775,222,66,"Lerista gascoynensis"
230,4077,233,73,"Lerista gascoynensis"
228,5586,215,62,"Lerista gascoynensis"
225,4313,242,75,"Lerista gascoynensis"
231,4642,228,71,"Lerista gascoynensis"
235,5794,192,75,"Lerista gascoynensis"
230,4345,225,71,"Lerista gascoynensis"
235,5033,228,72,"Lerista gascoynensis"
225,4226,237,76,"Lerista gascoynensis"
234,5522,218,74,"Lerista gascoynensis"
236,5456,200,72,"Lerista gascoynensis"
230,4354,222,72,"Lerista gascoynensis"
231,5715,226,67,"Lerista gascoynensis"
226,5638,234,61,"Lerista gascoynensis"
231,5506,225,73,"Lerista gascoynensis"
225,4646,231,71,"Lerista gascoynensis"
235,4780,219,67,"Lerista gascoynensis"
226,5278,235,67,"Lerista gascoynensis"
236,5797,194,72,"Lerista gascoynensis"
233,4594,218,70,"Lerista gascoynensis"
235,5215,227,69,"Lerista gascoynensis"
231,4254,212,73,"Lerista gascoynensis"
234,4670,222,68,"Lerista gascoynensis"
235,5710,195,74,"Lerista gascoynensis"
237,5405,210,68,"Lerista gascoynensis"
234,4922,216,68,"Lerista gascoynensis"
224,5371,248,66,"Lerista gascoynensis"
235,5558,215,73,"Lerista gascoynensis"
239,5641,213,63,"Lerista gascoynensis"
231,5741,235,67,"Lerista gascoynensis"
224,4969,250,69,"Lerista gascoynensis"
236,5478,214,69,"Lerista gascoynensis"
223,4241,240,76,"Lerista gascoynensis"
223,5136,242,66,"Lerista gascoynensis"
222,4894,249,68,"Lerista gascoynensis"
228,5092,226,67,"Lerista gascoynensis"
223,4470,245,75,"Lerista gascoynensis"
226,4028,222,78,"Lerista gascoynensis"
236,5623,215,73,"Lerista gascoynensis"
228,5468,227,63,"Lerista gascoynensis"
232,5595,199,70,"Lerista gascoynensis"
235,5596,211,75,"Lerista gascoynensis"
232,4681,229,69,"Lerista gascoynensis"
221,5231,249,63,"Lerista gascoynensis"
224,4869,241,69,"Lerista gascoynensis"
237,5736,206,71,"Lerista gascoynensis"
219,4434,268,76,"Lerista gascoynensis"
232,4744,220,66,"Lerista gascoynensis"
232,5833,232,68,"Lerista gascoynensis"
219,4568,273,76,"Lerista gascoynensis"
238,5357,209,68,"Lerista gascoynensis"
237,5358,206,69,"Lerista gascoynensis"
224,5056,240,68,"Lerista gascoynensis"
232,5065,209,70,"Lerista gascoynensis"
227,4230,224,75,"Lerista gascoynensis"
223,5239,236,65,"Lerista gascoynensis"
236,5734,195,73,"Lerista gascoynensis"
228,4561,228,71,"Lerista gascoynensis"
234,5582,207,75,"Lerista gascoynensis"
232,5388,207,70,"Lerista gascoynensis"
220,4541,258,76,"Lerista gascoynensis"
239,5317,211,67,"Lerista gascoynensis"
236,5540,211,70,"Lerista gascoynensis"
238,5738,210,66,"Lerista gascoynensis"
233,5861,215,64,"Lerista gascoynensis"
232,5327,225,70,"Lerista gascoynensis"
233,5801,210,63,"Lerista gascoynensis"
237,5810,200,67,"Lerista gascoynensis"
233,5344,216,70,"Lerista gascoynensis"
233,4976,210,69,"Lerista gascoynensis"
223,4708,255,74,"Lerista gascoynensis"
233,5874,219,67,"Lerista gascoynensis"
228,5159,224,65,"Lerista gascoynensis"
238,5602,221,65,"Lerista gascoynensis"
234,4691,216,69,"Lerista gascoynensis"
228,5463,236,63,"Lerista gascoynensis"
233,5399,208,70,"Lerista gascoynensis"
233,4962,223,66,"Lerista gascoynensis"
233,5269,219,69,"Lerista gascoynensis"
233,5764,202,72,"Lerista gascoynensis"
237,5131,210,67,"Lerista gascoynensis"
230,4979,233,66,"Lerista gascoynensis"
225,4145,232,76,"Lerista gascoynensis"
221,4211,269,79,"Lerista gascoynensis"
231,5160,218,71,"Lerista gascoynensis"
235,5838,204,73,"Lerista gascoynensis"
222,4010,246,82,"Lerista gascoynensis"
238,5686,224,63,"Lerista gascoynensis"
235,4837,223,66,"Lerista gascoynensis"
220,4087,268,81,"Lerista gascoynensis"
222,4291,247,77,"Lerista gascoynensis"
238,5624,226,63,"Lerista gascoynensis"
227,4848,239,72,"Lerista gascoynensis"
232,5787,215,61,"Lerista gascoynensis"
233,5047,221,67,"Lerista gascoynensis"
224,4330,238,76,"Lerista gascoynensis"
233,4996,214,70,"Lerista gascoynensis"
232,5175,210,70,"Lerista gascoynensis"
236,5839,208,66,"Lerista gascoynensis"
235,5282,219,71,"Lerista gascoynensis"
228,5181,221,66,"Lerista gascoynensis"
229,5043,228,68,"Lerista gascoynensis"
223,5277,240,65,"Lerista gascoynensis"
234,4670,223,68,"Lerista gascoynensis"
239,5431,207,64,"Lerista gascoynensis"
221,5110,256,65,"Lerista gascoynensis"
236,5557,198,74,"Lerista gascoynensis"
226,4988,242,70,"Lerista gascoynensis"
234,4594,217,69,"Lerista gascoynensis"
226,4405,235,73,"Lerista gascoynensis"
223,4697,263,72,"Lerista gascoynensis"
233,5825,225,70,"Lerista gascoynensis"
240,5419,208,64,"Lerista gascoynensis"
232,5087,212,69,"Lerista gascoynensis"
233,4944,217,68,"Lerista gascoynensis"
220,4338,267,78,"Lerista gascoynensis"
239,5411,209,66,"Lerista gascoynensis"
221,4284,260,79,"Lerista gascoynensis"
238,5725,219,63,"Lerista gascoynensis"
237,5324,218,68,"Lerista gascoynensis"
225,5102,233,66,"Lerista gascoynensis"
226,4907,246,68,"Lerista gascoynensis"
237,5398,209,69,"Lerista gascoynensis"
237,5680,205,71,"Lerista gascoynensis"
235,5898,196,70,"Lerista gascoynensis"
222,5177,247,64,"Lerista gascoynensis"
237,5295,204,70,"Lerista gascoynensis"
237,5911,198,70,"Lerista gascoynensis"
222,5115,243,66,"Lerista gascoynensis"
239,5276,220,63,"Lerista gascoynensis"
224,4501,237,74,"Lerista gascoynensis"
239,5041,210,64,"Lerista gascoynensis"
231,4822,224,69,"Lerista gascoynensis"
237,5407,208,68,"Lerista gascoynensis"
226,5118,236,67,"Lerista gascoynensis"
236,5193,229,67,"Lerista gascoynensis"
231,4936,219,69,"Lerista gascoynensis"
225,5215,238,65,"Lerista gascoynensis"
225,5484,227,62,"Lerista gascoynensis"
230,4530,230,71,"Lerista gascoynensis"
238,5636,211,67,"Lerista gascoynensis"
232,5739,202,70,"Lerista gascoynensis"
230,5437,220,68,"Lerista gascoynensis"
235,5852,192,73,"Lerista gascoynensis"
228,4283,223,74,"Lerista gascoynensis"
220,4103,277,81,"Lerista gascoynensis"
227,4607,227,71,"Lerista gascoynensis"
226,4812,243,70,"Lerista gascoynensis"
235,5882,203,69,"Lerista gascoynensis"
230,5680,225,70,"Lerista gascoynensis"
236,5548,209,72,"Lerista gascoynensis"
234,5882,202,71,"Lerista gascoynensis"
233,4442,223,70,"Lerista gascoynensis"
236,4874,223,68,"Lerista gascoynensis"
226,4700,230,72,"Lerista gascoynensis"
231,5596,209,66,"Lerista gascoynensis"
228,4462,235,72,"Lerista gascoynensis"
232,5782,215,61,"Lerista gascoynensis"
229,5530,221,63,"Lerista gascoynensis"
237,5848,199,73,"Lerista gascoynensis"
238,5647,211,65,"Lerista gascoynensis"
227,5205,227,66,"Lerista gascoynensis"
234,5524,207,74,"Lerista gascoynensis"
237,5395,211,67,"Lerista gascoynensis"
233,5823,207,75,"Lerista gascoynensis"
238,5540,230,65,"Lerista gascoynensis"
225,3933,233,79,"Lerista gascoynensis"
223,4407,244,75,"Lerista gascoynensis"
229,4930,232,70,"Lerista gascoynensis"
234,5638,195,73,"Lerista gascoynensis"
222,4748,246,73,"Lerista gascoynensis"
234,5565,205,72,"Lerista gascoynensis"
219,4381,271,78,"Lerista gascoynensis"
229,5600,210,64,"Lerista gascoynensis"
229,5370,223,66,"Lerista gascoynensis"
238,5336,217,67,"Lerista gascoynensis"
231,4418,226,71,"Lerista gascoynensis"
225,4811,248,69,"Lerista gascoynensis"
220,4651,264,77,"Lerista gascoynensis"
238,5021,215,65,"Lerista gascoynensis"
233,4860,217,68,"Lerista gascoynensis"
224,4887,245,68,"Lerista gascoynensis"
230,5651,219,67,"Lerista gascoynensis"
234,5756,194,73,"Lerista gascoynensis"
230,4585,229,71,"Lerista gascoynensis"
222,4071,251,81,"Lerista gascoynensis"
235,5869,219,71,"Lerista gascoynensis"
230,5389,225,67,"Lerista gascoynensis"
227,5100,229,67,"Lerista gascoynensis"
234,5465,203,73,"Lerista gascoynensis"
225,4851,249,69,"Lerista gascoynensis"
233,5138,219,72,"Lerista gascoynensis"
223,4075,243,79,"Lerista gascoynensis"
220,4190,280,80,"Lerista gascoynensis"
231,5742,225,62,"Lerista gascoynensis"
238,5470,213,71,"Lerista gascoynensis"
237,5876,230,65,"Lerista gascoynensis"
229,5328,228,68,"Lerista gascoynensis"
236,5769,200,73,"Lerista gascoynensis"
238,5141,225,65,"Lerista gascoynensis"
229,5129,227,69,"Lerista gascoynensis"
239,5352,212,66,"Lerista gascoynensis"
237,5280,214,68,"Lerista gascoynensis"
226,5430,231,63,"Lerista gascoynensis"
225,4543,239,72,"Lerista gascoynensis"
238,5582,223,66,"Lerista gascoynensis"
238,5746,214,66,"Lerista gascoynensis"
228,5493,230,64,"Lerista gascoynensis"
234,5580,195,71,"Lerista gascoynensis"
227,4007,221,77,"Lerista gascoynensis"
238,5012,220,66,"Lerista gascoynensis"
221,4028,267,81,"Lerista gascoynensis"
226,5052,229,68,"Lerista gascoynensis"
237,5125,214,65,"Lerista gascoynensis"
227,4891,237,72,"Lerista gascoynensis"
222,4565,253,75,"Lerista gascoynensis"
227,5241,233,69,"Lerista gascoynensis"
234,4686,223,68,"Lerista gascoynensis"
227,4311,235,73,"Lerista gascoynensis"
225,4788,246,71,"Lerista gascoynensis"
232,4948,216,70,"Lerista gascoynensis"
239,5276,209,66,"Lerista gascoynensis"
229,4693,213,71,"Lerista gascoynensis"
232,5677,210,73,"Lerista gascoynensis"
234,5784,196,72,"Lerista gascoynensis"
226,5227,236,65,"Lerista gascoynensis"
231,5716,232,64,"Lerista gascoynensis"
233,5857,204,67,"Lerista gascoynensis"
221,4478,252,76,"Lerista gascoynensis"
229,4573,228,71,"Lerista gascoynensis"
230,5570,207,64,"Lerista gascoynensis"
229,5449,224,67,"Lerista gascoynensis"
237,5515,228,65,"Lerista gascoynensis"
229,5239,234,69,"Lerista gascoynensis"
230,5060,216,68,"Lerista gascoynensis"
236,5275,222,67,"Lerista gascoynensis"
228,4886,237,71,"Lerista gascoynensis"
231,5634,200,70,"Lerista gascoynensis"
233,4709,216,68,"Lerista gascoynensis"
225,5149,241,66,"Lerista gascoynensis"
237,5667,206,72,"Lerista gascoynensis"
229,5505,222,65,"Lerista gascoynensis"
236,5334,218,69,"Lerista gascoynensis"
231,5555,209,66,"Lerista gascoynensis"
235,4921,217,66,"Lerista gascoynensis"
236,5428,208,71,"Lerista gascoynensis"
226,4335,243,75,"Lerista gascoynensis"
221,4394,247,77,"Lerista gascoynensis"
237,4924,234,68,"Lerista gascoynensis"
227,5460,224,62,"Lerista gascoynensis"
231,5214,225,71,"Lerista gascoynensis"
228,5186,223,67,"Lerista gascoynensis"
237,5215,219,69,"Lerista gascoynensis"
232,5460,205,73,"Lerista gascoynensis"
237,5641,197,73,"Lerista gascoynensis"
234,5624,191,72,"Lerista gascoynensis"
225,4000,232,80,"Lerista gascoynensis"
234,5699,195,74,"Lerista gascoynensis"
238,5281,209,68,"Lerista gascoynensis"
239,5290,218,66,"Lerista gascoynensis"
228,3891,221,81,"Lerista gascoynensis"
227,5578,216,60,"Lerista gascoynensis"
229,4198,216,75,"Lerista gascoynensis"
228,5371,222,68,"Lerista gascoynensis"
238,5652,210,67,"Lerista gascoynensis"
226,5589,220,61,"Lerista gascoynensis"
232,4852,222,68,"Lerista gascoynensis"
224,4191,248,75,"Lerista gascoynensis"
226,4937,249,68,"Lerista gascoynensis"
222,5281,243,61,"Lerista gascoynensis"
225,4438,239,74,"Lerista gascoynensis"
229,5142,239,67,"Lerista gascoynensis"
235,5885,208,66,"Lerista gascoynensis"
237,5035,214,69,"Lerista gascoynensis"
222,5227,247,63,"Lerista gascoynensis"
230,5488,226,72,"Lerista gascoynensis"
223,5367,261,65,"Lerista gascoynensis"
232,4737,227,67,"Lerista gascoynensis"
220,5044,258,66,"Lerista gascoynensis"
221,4773,260,73,"Lerista gascoynensis"
235,4945,225,67,"Lerista gascoynensis"
223,4982,253,69,"Lerista gascoynensis"
237,5486,236,65,"Lerista gascoynensis"
238,5078,222,65,"Lerista gascoynensis"
230,5063,226,68,"Lerista gascoynensis"
237,5787,217,63,"Lerista gascoynensis"
222,5062,245,67,"Lerista gascoynensis"
228,5056,232,67,"Lerista gascoynensis"
237,5450,218,70,"Lerista gascoynensis"
235,5765,195,73,"Lerista gascoynensis"
236,5505,216,70,"Lerista gascoynensis"
235,5807,195,71,"Lerista gascoynensis"
236,5458,221,70,"Lerista gascoynensis"
228,3914,224,78,"Lerista gascoynensis"
233,5245,217,70,"Lerista gascoynensis"
231,5713,233,65,"Lerista gascoynensis"
238,5521,225,63,"Lerista gascoynensis"
238,5204,209,68,"Lerista gascoynensis"
227,5419,238,63,"Lerista gascoynensis"
232,5320,216,70,"Lerista gascoynensis"
226,5552,223,61,"Lerista gascoynensis"
235,5410,217,70,"Lerista gascoynensis"
235,5206,218,70,"Lerista gascoynensis"
229,5512,225,63,"Lerista gascoynensis"
234,4563,221,68,"Lerista gascoynensis"
238,5543,204,70,"Lerista gascoynensis"
230,5058,225,69,"Lerista gascoynensis"
224,4120,238,77,"Lerista gascoynensis"
230,4738,208,71,"Lerista gascoynensis"
236,5149,210,69,"Lerista gascoynensis"
227,5585,225,62,"Lerista gascoynensis"
236,5820,214,66,"Lerista gascoynensis"
231,5731,216,67,"Lerista gascoynensis"
230,4051,231,71,"Lerista gascoynensis"
233,5812,207,66,"Lerista gascoynensis"
234,5143,227,72,"Lerista gascoynensis"
235,5677,205,75,"Lerista gascoynensis"
228,5316,233,67,"Lerista gascoynensis"
238,5718,229,64,"Lerista gascoynensis"
224,5291,262,65,"Lerista gascoynensis"
232,5813,211,61,"Lerista gascoynensis"
237,5792,204,67,"Lerista gascoynensis"
230,4164,226,73,"Lerista gascoynensis"
230,5721,238,60,"Lerista gascoynensis"
234,5823,211,72,"Lerista gascoynensis"
231,5216,210,69,"Lerista gascoynensis"
234,5489,210,72,"Lerista gascoynensis"
238,5763,220,63,"Lerista gascoynensis"
232,5783,235,69,"Lerista gascoynensis"
238,5383,212,67,"Lerista gascoynensis"
237,5592,216,73,"Lerista gascoynensis"
221,4305,255,77,"Lerista gascoynensis"
234,5818,211,67,"Lerista gascoynensis"
236,5491,206,71,"Lerista gascoynensis"
