"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
259,5269,291,84,"Menetia surda"
213,5157,297,65,"Menetia surda"
230,3994,227,71,"Menetia surda"
263,5079,350,90,"Menetia surda"
259,5295,264,84,"Menetia surda"
247,5824,243,77,"Menetia surda"
262,4988,401,99,"Menetia surda"
268,3949,280,91,"Menetia surda"
266,5369,295,87,"Menetia surda"
261,5507,296,87,"Menetia surda"
250,4879,404,93,"Menetia surda"
273,3855,325,98,"Menetia surda"
257,5166,335,97,"Menetia surda"
238,5751,222,63,"Menetia surda"
270,4561,320,101,"Menetia surda"
273,4449,312,100,"Menetia surda"
268,3913,315,93,"Menetia surda"
239,5372,387,93,"Menetia surda"
273,4358,325,99,"Menetia surda"
263,5441,308,86,"Menetia surda"
274,3873,322,98,"Menetia surda"
243,5945,263,72,"Menetia surda"
267,4965,260,93,"Menetia surda"
275,4364,322,100,"Menetia surda"
246,5489,249,79,"Menetia surda"
255,5247,324,82,"Menetia surda"
255,5786,321,76,"Menetia surda"
233,4958,227,66,"Menetia surda"
261,5769,262,79,"Menetia surda"
248,4879,408,95,"Menetia surda"
237,5372,377,87,"Menetia surda"
271,3429,334,98,"Menetia surda"
243,5799,254,83,"Menetia surda"
251,5778,276,83,"Menetia surda"
258,4953,292,85,"Menetia surda"
249,4309,253,83,"Menetia surda"
272,3748,314,100,"Menetia surda"
233,4749,228,67,"Menetia surda"
260,5579,315,88,"Menetia surda"
241,5954,247,69,"Menetia surda"
265,4632,362,88,"Menetia surda"
238,5526,368,87,"Menetia surda"
232,5775,216,61,"Menetia surda"
233,6033,217,60,"Menetia surda"
267,4887,319,96,"Menetia surda"
256,5545,320,89,"Menetia surda"
273,3734,328,98,"Menetia surda"
273,3627,325,103,"Menetia surda"
246,5753,261,78,"Menetia surda"
269,3678,259,90,"Menetia surda"
267,5317,298,86,"Menetia surda"
237,5922,198,68,"Menetia surda"
265,5137,353,89,"Menetia surda"
267,3762,279,89,"Menetia surda"
264,4950,357,93,"Menetia surda"
271,4337,331,101,"Menetia surda"
267,4841,334,88,"Menetia surda"
221,5318,501,89,"Menetia surda"
251,4118,249,79,"Menetia surda"
241,5026,458,95,"Menetia surda"
256,5188,296,86,"Menetia surda"
267,5219,219,82,"Menetia surda"
234,5193,505,90,"Menetia surda"
245,5647,312,84,"Menetia surda"
256,5782,270,74,"Menetia surda"
249,5366,246,80,"Menetia surda"
268,4356,299,91,"Menetia surda"
245,5450,341,88,"Menetia surda"
240,4904,478,89,"Menetia surda"
232,3903,215,70,"Menetia surda"
261,5535,307,91,"Menetia surda"
218,5238,265,63,"Menetia surda"
238,4039,233,75,"Menetia surda"
264,5006,280,96,"Menetia surda"
259,4402,276,83,"Menetia surda"
271,4672,311,99,"Menetia surda"
220,5323,257,61,"Menetia surda"
232,5321,223,70,"Menetia surda"
