"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
240,4859,489,98,"Lucasium wombeyi"
250,5129,367,97,"Lucasium wombeyi"
239,5328,370,91,"Lucasium wombeyi"
249,5260,372,95,"Lucasium wombeyi"
232,5034,523,90,"Lucasium wombeyi"
243,5096,391,92,"Lucasium wombeyi"
244,5388,329,84,"Lucasium wombeyi"
248,5043,373,94,"Lucasium wombeyi"
243,5127,401,88,"Lucasium wombeyi"
243,5085,366,90,"Lucasium wombeyi"
242,4911,481,94,"Lucasium wombeyi"
260,5411,310,94,"Lucasium wombeyi"
242,5434,323,84,"Lucasium wombeyi"
246,4863,412,96,"Lucasium wombeyi"
250,5532,334,80,"Lucasium wombeyi"
252,5310,324,98,"Lucasium wombeyi"
249,5048,441,91,"Lucasium wombeyi"
252,5470,352,88,"Lucasium wombeyi"
244,5346,404,80,"Lucasium wombeyi"
248,4842,437,95,"Lucasium wombeyi"
241,5206,369,90,"Lucasium wombeyi"
240,5150,484,93,"Lucasium wombeyi"
243,5238,359,89,"Lucasium wombeyi"
230,5032,421,87,"Lucasium wombeyi"
238,5001,377,95,"Lucasium wombeyi"
232,4943,465,95,"Lucasium wombeyi"
235,5405,444,80,"Lucasium wombeyi"
243,5333,327,91,"Lucasium wombeyi"
244,5208,374,92,"Lucasium wombeyi"
241,5289,377,87,"Lucasium wombeyi"
232,5311,370,88,"Lucasium wombeyi"
252,5599,323,82,"Lucasium wombeyi"
260,5567,293,91,"Lucasium wombeyi"
245,5182,363,97,"Lucasium wombeyi"
241,5222,443,91,"Lucasium wombeyi"
245,5487,301,81,"Lucasium wombeyi"
254,5562,316,86,"Lucasium wombeyi"
243,4823,495,96,"Lucasium wombeyi"
245,5301,351,86,"Lucasium wombeyi"
240,5326,380,82,"Lucasium wombeyi"
243,5553,289,82,"Lucasium wombeyi"
240,5306,355,85,"Lucasium wombeyi"
259,5622,286,83,"Lucasium wombeyi"
238,5201,356,87,"Lucasium wombeyi"
226,4998,510,86,"Lucasium wombeyi"
251,5560,298,81,"Lucasium wombeyi"
234,5375,365,80,"Lucasium wombeyi"
238,5176,441,90,"Lucasium wombeyi"
245,4856,500,95,"Lucasium wombeyi"
260,5434,284,95,"Lucasium wombeyi"
249,4826,431,101,"Lucasium wombeyi"
248,5074,474,94,"Lucasium wombeyi"
245,5080,407,97,"Lucasium wombeyi"
253,5638,263,79,"Lucasium wombeyi"
251,5194,390,96,"Lucasium wombeyi"
232,5163,453,83,"Lucasium wombeyi"
239,4989,417,97,"Lucasium wombeyi"
246,5294,361,87,"Lucasium wombeyi"
242,5231,393,87,"Lucasium wombeyi"
240,5374,363,83,"Lucasium wombeyi"
262,5130,346,93,"Lucasium wombeyi"
242,5324,374,99,"Lucasium wombeyi"
247,4919,433,99,"Lucasium wombeyi"
242,5190,381,94,"Lucasium wombeyi"
252,5367,320,95,"Lucasium wombeyi"
247,5305,378,94,"Lucasium wombeyi"
258,5268,336,99,"Lucasium wombeyi"
257,5578,286,83,"Lucasium wombeyi"
254,5328,323,97,"Lucasium wombeyi"
249,4810,388,97,"Lucasium wombeyi"
240,5300,376,86,"Lucasium wombeyi"
242,5293,374,82,"Lucasium wombeyi"
245,4869,407,104,"Lucasium wombeyi"
248,4886,384,99,"Lucasium wombeyi"
242,5000,384,96,"Lucasium wombeyi"
233,5175,478,86,"Lucasium wombeyi"
246,5331,419,94,"Lucasium wombeyi"
237,5446,396,82,"Lucasium wombeyi"
241,5352,359,90,"Lucasium wombeyi"
259,5560,298,87,"Lucasium wombeyi"
253,5117,369,94,"Lucasium wombeyi"
238,5114,470,100,"Lucasium wombeyi"
248,5274,389,101,"Lucasium wombeyi"
232,5307,373,86,"Lucasium wombeyi"
242,5303,356,84,"Lucasium wombeyi"
240,5227,434,85,"Lucasium wombeyi"
248,4775,413,101,"Lucasium wombeyi"
246,4987,409,90,"Lucasium wombeyi"
251,4962,473,97,"Lucasium wombeyi"
239,5531,359,80,"Lucasium wombeyi"
248,5391,393,91,"Lucasium wombeyi"
244,5414,379,77,"Lucasium wombeyi"
241,5184,444,96,"Lucasium wombeyi"
242,5182,405,95,"Lucasium wombeyi"
247,4988,389,96,"Lucasium wombeyi"
249,5543,298,80,"Lucasium wombeyi"
237,5506,346,77,"Lucasium wombeyi"
246,5334,336,96,"Lucasium wombeyi"
240,5348,416,86,"Lucasium wombeyi"
261,5268,331,94,"Lucasium wombeyi"
251,5363,320,95,"Lucasium wombeyi"
244,5208,351,92,"Lucasium wombeyi"
242,5157,426,86,"Lucasium wombeyi"
234,5324,355,87,"Lucasium wombeyi"
242,5211,411,95,"Lucasium wombeyi"
245,5348,339,82,"Lucasium wombeyi"
243,5185,395,83,"Lucasium wombeyi"
249,5054,467,93,"Lucasium wombeyi"
241,5264,434,96,"Lucasium wombeyi"
238,5252,465,86,"Lucasium wombeyi"
239,5324,381,88,"Lucasium wombeyi"
243,4983,387,100,"Lucasium wombeyi"
247,5206,357,96,"Lucasium wombeyi"
235,4995,411,90,"Lucasium wombeyi"
242,5402,342,80,"Lucasium wombeyi"
236,5487,360,82,"Lucasium wombeyi"
250,4842,374,95,"Lucasium wombeyi"
256,5317,303,98,"Lucasium wombeyi"
227,5302,479,88,"Lucasium wombeyi"
259,5191,366,93,"Lucasium wombeyi"
237,5464,424,82,"Lucasium wombeyi"
221,4931,519,85,"Lucasium wombeyi"
247,4861,427,96,"Lucasium wombeyi"
246,5010,396,100,"Lucasium wombeyi"
240,5199,363,94,"Lucasium wombeyi"
243,5213,410,91,"Lucasium wombeyi"
239,5499,312,81,"Lucasium wombeyi"
247,5332,329,92,"Lucasium wombeyi"
259,5146,380,93,"Lucasium wombeyi"
239,5387,336,81,"Lucasium wombeyi"
228,5295,421,88,"Lucasium wombeyi"
246,5082,393,95,"Lucasium wombeyi"
250,5476,379,86,"Lucasium wombeyi"
250,5093,370,100,"Lucasium wombeyi"
242,4871,427,101,"Lucasium wombeyi"
244,5416,402,87,"Lucasium wombeyi"
246,5157,372,89,"Lucasium wombeyi"
243,5022,428,96,"Lucasium wombeyi"
246,4899,386,98,"Lucasium wombeyi"
241,5478,377,80,"Lucasium wombeyi"
246,5177,378,100,"Lucasium wombeyi"
247,4950,416,92,"Lucasium wombeyi"
240,5025,441,90,"Lucasium wombeyi"
247,5077,360,100,"Lucasium wombeyi"
248,5234,397,100,"Lucasium wombeyi"
246,5465,321,83,"Lucasium wombeyi"
250,5144,417,96,"Lucasium wombeyi"
253,5629,308,81,"Lucasium wombeyi"
239,4843,466,98,"Lucasium wombeyi"
242,5181,463,86,"Lucasium wombeyi"
241,5274,362,82,"Lucasium wombeyi"
242,5260,398,89,"Lucasium wombeyi"
247,5067,376,97,"Lucasium wombeyi"
243,5232,405,88,"Lucasium wombeyi"
244,5205,407,97,"Lucasium wombeyi"
233,5229,462,89,"Lucasium wombeyi"
247,4879,432,99,"Lucasium wombeyi"
259,5133,337,94,"Lucasium wombeyi"
242,5113,421,86,"Lucasium wombeyi"
243,5247,396,90,"Lucasium wombeyi"
240,5302,399,88,"Lucasium wombeyi"
249,5008,465,98,"Lucasium wombeyi"
239,4970,437,97,"Lucasium wombeyi"
236,5013,373,92,"Lucasium wombeyi"
244,5031,472,96,"Lucasium wombeyi"
261,5622,281,86,"Lucasium wombeyi"
248,5172,366,92,"Lucasium wombeyi"
250,5562,331,81,"Lucasium wombeyi"
235,4844,512,96,"Lucasium wombeyi"
240,5337,346,84,"Lucasium wombeyi"
238,5359,379,86,"Lucasium wombeyi"
240,5189,364,92,"Lucasium wombeyi"
243,5005,391,98,"Lucasium wombeyi"
246,5066,418,94,"Lucasium wombeyi"
253,4918,393,97,"Lucasium wombeyi"
243,5098,407,92,"Lucasium wombeyi"
246,5115,379,98,"Lucasium wombeyi"
248,4819,450,93,"Lucasium wombeyi"
247,5394,331,84,"Lucasium wombeyi"
253,4879,375,100,"Lucasium wombeyi"
245,5350,330,94,"Lucasium wombeyi"
243,5238,392,89,"Lucasium wombeyi"
247,4839,459,93,"Lucasium wombeyi"
255,5265,360,99,"Lucasium wombeyi"
243,5285,359,85,"Lucasium wombeyi"
244,5146,375,92,"Lucasium wombeyi"
253,5542,301,84,"Lucasium wombeyi"
248,5494,384,84,"Lucasium wombeyi"
238,5320,368,86,"Lucasium wombeyi"
247,5094,421,98,"Lucasium wombeyi"
249,5154,373,94,"Lucasium wombeyi"
239,4941,503,95,"Lucasium wombeyi"
246,4874,404,102,"Lucasium wombeyi"
241,5296,387,87,"Lucasium wombeyi"
247,5134,367,90,"Lucasium wombeyi"
237,5309,412,88,"Lucasium wombeyi"
243,5202,384,101,"Lucasium wombeyi"
249,4923,402,95,"Lucasium wombeyi"
253,5282,367,100,"Lucasium wombeyi"
241,5159,380,87,"Lucasium wombeyi"
243,4885,432,99,"Lucasium wombeyi"
250,4802,434,103,"Lucasium wombeyi"
229,4969,524,90,"Lucasium wombeyi"
250,5612,298,83,"Lucasium wombeyi"
238,4995,419,97,"Lucasium wombeyi"
244,5134,418,94,"Lucasium wombeyi"
241,4968,426,106,"Lucasium wombeyi"
248,5249,386,102,"Lucasium wombeyi"
237,5391,326,83,"Lucasium wombeyi"
260,5520,313,91,"Lucasium wombeyi"
225,5332,448,85,"Lucasium wombeyi"
238,5010,408,97,"Lucasium wombeyi"
214,5209,442,81,"Lucasium wombeyi"
252,5184,391,96,"Lucasium wombeyi"
241,5536,327,84,"Lucasium wombeyi"
251,5523,315,81,"Lucasium wombeyi"
243,4972,415,99,"Lucasium wombeyi"
245,5186,355,102,"Lucasium wombeyi"
256,5586,278,86,"Lucasium wombeyi"
244,5326,329,92,"Lucasium wombeyi"
232,4926,520,96,"Lucasium wombeyi"
243,5079,443,91,"Lucasium wombeyi"
252,5080,351,97,"Lucasium wombeyi"
248,5577,285,80,"Lucasium wombeyi"
242,4933,430,102,"Lucasium wombeyi"
235,5252,437,88,"Lucasium wombeyi"
252,4961,409,94,"Lucasium wombeyi"
254,5532,315,85,"Lucasium wombeyi"
245,4952,418,99,"Lucasium wombeyi"
242,5256,391,87,"Lucasium wombeyi"
243,5190,413,84,"Lucasium wombeyi"
241,5039,473,95,"Lucasium wombeyi"
244,5140,420,101,"Lucasium wombeyi"
231,5387,430,83,"Lucasium wombeyi"
261,5059,353,92,"Lucasium wombeyi"
242,5159,383,88,"Lucasium wombeyi"
242,5188,411,82,"Lucasium wombeyi"
243,5006,389,100,"Lucasium wombeyi"
252,5173,387,93,"Lucasium wombeyi"
246,4913,437,101,"Lucasium wombeyi"
261,5313,302,95,"Lucasium wombeyi"
246,5378,370,87,"Lucasium wombeyi"
241,5353,388,82,"Lucasium wombeyi"
242,5349,423,88,"Lucasium wombeyi"
242,5277,400,88,"Lucasium wombeyi"
248,5420,346,86,"Lucasium wombeyi"
253,5004,383,94,"Lucasium wombeyi"
245,5431,339,80,"Lucasium wombeyi"
