"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
168,4171,1051,45,"Eulamprus leuraensis"
135,4290,1293,32,"Eulamprus leuraensis"
171,4197,748,22,"Eulamprus leuraensis"
176,4092,883,35,"Eulamprus leuraensis"
179,3822,940,28,"Eulamprus leuraensis"
164,3919,1124,20,"Eulamprus leuraensis"
172,4078,905,37,"Eulamprus leuraensis"
167,4038,887,28,"Eulamprus leuraensis"
159,4251,998,35,"Eulamprus leuraensis"
175,3927,829,25,"Eulamprus leuraensis"
162,4258,919,40,"Eulamprus leuraensis"
162,4288,899,33,"Eulamprus leuraensis"
183,3595,1090,28,"Eulamprus leuraensis"
175,3993,983,31,"Eulamprus leuraensis"
178,3598,1251,23,"Eulamprus leuraensis"
166,3923,1092,27,"Eulamprus leuraensis"
177,3884,846,24,"Eulamprus leuraensis"
172,3898,901,22,"Eulamprus leuraensis"
164,4141,1055,35,"Eulamprus leuraensis"
169,4162,1013,35,"Eulamprus leuraensis"
175,3971,844,21,"Eulamprus leuraensis"
167,4112,1053,29,"Eulamprus leuraensis"
132,4342,1112,38,"Eulamprus leuraensis"
141,4286,1199,34,"Eulamprus leuraensis"
177,3993,876,33,"Eulamprus leuraensis"
175,3856,909,23,"Eulamprus leuraensis"
159,4153,1102,40,"Eulamprus leuraensis"
165,4135,1023,34,"Eulamprus leuraensis"
166,4289,815,33,"Eulamprus leuraensis"
176,3638,1332,25,"Eulamprus leuraensis"
178,3928,875,26,"Eulamprus leuraensis"
168,3733,1165,29,"Eulamprus leuraensis"
182,3575,1124,28,"Eulamprus leuraensis"
176,4016,931,35,"Eulamprus leuraensis"
168,4140,834,24,"Eulamprus leuraensis"
173,3793,930,19,"Eulamprus leuraensis"
176,4021,945,35,"Eulamprus leuraensis"
161,4272,920,38,"Eulamprus leuraensis"
125,4345,1118,35,"Eulamprus leuraensis"
174,3819,948,30,"Eulamprus leuraensis"
175,4097,998,38,"Eulamprus leuraensis"
175,4057,896,33,"Eulamprus leuraensis"
168,4197,864,36,"Eulamprus leuraensis"
171,3814,985,20,"Eulamprus leuraensis"
168,3917,1192,27,"Eulamprus leuraensis"
177,4051,872,34,"Eulamprus leuraensis"
170,4158,856,29,"Eulamprus leuraensis"
171,3659,1160,25,"Eulamprus leuraensis"
162,4248,969,34,"Eulamprus leuraensis"
176,3974,916,31,"Eulamprus leuraensis"
169,4137,1035,40,"Eulamprus leuraensis"
157,3977,1093,18,"Eulamprus leuraensis"
165,3817,1233,25,"Eulamprus leuraensis"
172,3922,992,20,"Eulamprus leuraensis"
174,3726,1191,27,"Eulamprus leuraensis"
158,4288,922,34,"Eulamprus leuraensis"
167,3987,873,16,"Eulamprus leuraensis"
155,4315,953,35,"Eulamprus leuraensis"
168,4077,974,27,"Eulamprus leuraensis"
172,3664,1206,28,"Eulamprus leuraensis"
170,4040,1020,37,"Eulamprus leuraensis"
173,3753,1112,33,"Eulamprus leuraensis"
140,4283,1169,40,"Eulamprus leuraensis"
175,3900,880,31,"Eulamprus leuraensis"
175,3978,817,30,"Eulamprus leuraensis"
169,3855,1203,26,"Eulamprus leuraensis"
169,3951,1047,29,"Eulamprus leuraensis"
169,4166,903,33,"Eulamprus leuraensis"
170,3827,1048,28,"Eulamprus leuraensis"
146,4314,1055,40,"Eulamprus leuraensis"
151,4210,1272,26,"Eulamprus leuraensis"
167,4088,1024,37,"Eulamprus leuraensis"
161,4206,1022,29,"Eulamprus leuraensis"
169,3853,1229,29,"Eulamprus leuraensis"
170,4196,748,26,"Eulamprus leuraensis"
