"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
106,2605,2406,26,"Niveoscincus ocellatus"
129,2309,1082,33,"Niveoscincus ocellatus"
72,2946,2420,33,"Niveoscincus ocellatus"
100,2884,1156,23,"Niveoscincus ocellatus"
127,2861,1059,34,"Niveoscincus ocellatus"
89,2997,2120,22,"Niveoscincus ocellatus"
74,3116,1297,21,"Niveoscincus ocellatus"
90,2753,2100,35,"Niveoscincus ocellatus"
124,3205,626,20,"Niveoscincus ocellatus"
128,2449,807,10,"Niveoscincus ocellatus"
119,2728,1015,14,"Niveoscincus ocellatus"
133,2824,721,28,"Niveoscincus ocellatus"
105,2933,1554,34,"Niveoscincus ocellatus"
93,2679,2014,31,"Niveoscincus ocellatus"
99,2443,2047,31,"Niveoscincus ocellatus"
55,3002,2275,35,"Niveoscincus ocellatus"
100,3110,732,15,"Niveoscincus ocellatus"
121,2868,624,13,"Niveoscincus ocellatus"
97,2887,1011,14,"Niveoscincus ocellatus"
68,3278,981,24,"Niveoscincus ocellatus"
98,2791,2819,21,"Niveoscincus ocellatus"
121,2684,700,12,"Niveoscincus ocellatus"
106,3138,681,15,"Niveoscincus ocellatus"
83,2886,2032,32,"Niveoscincus ocellatus"
128,2799,644,12,"Niveoscincus ocellatus"
89,3295,569,14,"Niveoscincus ocellatus"
64,3303,1192,22,"Niveoscincus ocellatus"
106,2586,2303,32,"Niveoscincus ocellatus"
96,3177,1366,33,"Niveoscincus ocellatus"
119,2419,1556,35,"Niveoscincus ocellatus"
67,3163,1779,24,"Niveoscincus ocellatus"
85,3116,1308,23,"Niveoscincus ocellatus"
121,2427,812,11,"Niveoscincus ocellatus"
115,3072,1142,34,"Niveoscincus ocellatus"
106,3214,495,11,"Niveoscincus ocellatus"
115,2357,2300,22,"Niveoscincus ocellatus"
80,3087,1127,30,"Niveoscincus ocellatus"
101,2828,2088,21,"Niveoscincus ocellatus"
98,3162,645,14,"Niveoscincus ocellatus"
109,3138,694,10,"Niveoscincus ocellatus"
55,3211,1494,29,"Niveoscincus ocellatus"
120,2330,1714,31,"Niveoscincus ocellatus"
112,2456,794,20,"Niveoscincus ocellatus"
116,2405,1984,26,"Niveoscincus ocellatus"
130,2354,1221,34,"Niveoscincus ocellatus"
137,2615,838,23,"Niveoscincus ocellatus"
118,3057,637,21,"Niveoscincus ocellatus"
120,2646,552,16,"Niveoscincus ocellatus"
120,2829,870,20,"Niveoscincus ocellatus"
128,2922,876,34,"Niveoscincus ocellatus"
120,2657,650,10,"Niveoscincus ocellatus"
119,2831,776,15,"Niveoscincus ocellatus"
81,2982,1568,31,"Niveoscincus ocellatus"
120,2915,1051,30,"Niveoscincus ocellatus"
122,2442,917,13,"Niveoscincus ocellatus"
118,2970,1069,30,"Niveoscincus ocellatus"
105,2848,1347,34,"Niveoscincus ocellatus"
131,2176,1004,36,"Niveoscincus ocellatus"
95,3118,700,14,"Niveoscincus ocellatus"
120,2397,1368,33,"Niveoscincus ocellatus"
100,3163,817,23,"Niveoscincus ocellatus"
88,2830,2511,30,"Niveoscincus ocellatus"
124,2282,1635,31,"Niveoscincus ocellatus"
127,2308,835,15,"Niveoscincus ocellatus"
119,3163,604,12,"Niveoscincus ocellatus"
111,2896,909,16,"Niveoscincus ocellatus"
108,2805,1180,33,"Niveoscincus ocellatus"
102,2667,1858,34,"Niveoscincus ocellatus"
92,3156,852,22,"Niveoscincus ocellatus"
110,2878,1300,34,"Niveoscincus ocellatus"
132,2860,962,32,"Niveoscincus ocellatus"
91,2724,2268,33,"Niveoscincus ocellatus"
106,2759,1549,24,"Niveoscincus ocellatus"
93,3185,878,19,"Niveoscincus ocellatus"
137,2532,839,21,"Niveoscincus ocellatus"
125,2944,775,29,"Niveoscincus ocellatus"
119,2568,1145,31,"Niveoscincus ocellatus"
57,3233,1248,30,"Niveoscincus ocellatus"
114,2626,2168,22,"Niveoscincus ocellatus"
103,3148,680,11,"Niveoscincus ocellatus"
126,2816,564,10,"Niveoscincus ocellatus"
106,2769,1776,25,"Niveoscincus ocellatus"
103,3085,1106,31,"Niveoscincus ocellatus"
105,2870,730,20,"Niveoscincus ocellatus"
119,2858,703,14,"Niveoscincus ocellatus"
127,2732,1066,28,"Niveoscincus ocellatus"
104,2726,2686,22,"Niveoscincus ocellatus"
50,3200,1801,30,"Niveoscincus ocellatus"
120,2284,1046,15,"Niveoscincus ocellatus"
133,2872,859,31,"Niveoscincus ocellatus"
106,2644,1753,28,"Niveoscincus ocellatus"
101,3115,744,26,"Niveoscincus ocellatus"
108,3169,623,19,"Niveoscincus ocellatus"
105,3072,514,10,"Niveoscincus ocellatus"
109,2881,631,12,"Niveoscincus ocellatus"
132,2805,899,31,"Niveoscincus ocellatus"
76,3270,868,18,"Niveoscincus ocellatus"
91,2788,1955,34,"Niveoscincus ocellatus"
123,3120,845,26,"Niveoscincus ocellatus"
126,2837,586,11,"Niveoscincus ocellatus"
82,3320,765,15,"Niveoscincus ocellatus"
68,3096,1942,28,"Niveoscincus ocellatus"
116,2723,1764,21,"Niveoscincus ocellatus"
127,2527,724,12,"Niveoscincus ocellatus"
107,3260,724,14,"Niveoscincus ocellatus"
115,2394,1725,28,"Niveoscincus ocellatus"
95,2798,2372,28,"Niveoscincus ocellatus"
116,2811,600,11,"Niveoscincus ocellatus"
90,3012,1824,21,"Niveoscincus ocellatus"
103,2577,2121,30,"Niveoscincus ocellatus"
135,2499,851,16,"Niveoscincus ocellatus"
99,3048,1137,30,"Niveoscincus ocellatus"
84,3008,2323,21,"Niveoscincus ocellatus"
124,2517,1240,34,"Niveoscincus ocellatus"
69,3219,1312,25,"Niveoscincus ocellatus"
98,2917,1039,20,"Niveoscincus ocellatus"
74,2840,2687,21,"Niveoscincus ocellatus"
136,2506,802,17,"Niveoscincus ocellatus"
106,2892,1679,27,"Niveoscincus ocellatus"
132,2166,1136,34,"Niveoscincus ocellatus"
85,3258,679,18,"Niveoscincus ocellatus"
121,2434,1425,37,"Niveoscincus ocellatus"
128,2778,879,28,"Niveoscincus ocellatus"
60,3257,1232,28,"Niveoscincus ocellatus"
90,3072,1717,32,"Niveoscincus ocellatus"
81,2961,1695,31,"Niveoscincus ocellatus"
114,2366,1752,32,"Niveoscincus ocellatus"
92,2855,2503,20,"Niveoscincus ocellatus"
129,2797,559,10,"Niveoscincus ocellatus"
124,2279,1482,34,"Niveoscincus ocellatus"
120,3180,566,13,"Niveoscincus ocellatus"
107,2968,860,12,"Niveoscincus ocellatus"
84,3075,1449,20,"Niveoscincus ocellatus"
120,3191,529,12,"Niveoscincus ocellatus"
134,2213,987,34,"Niveoscincus ocellatus"
126,2887,906,30,"Niveoscincus ocellatus"
122,3203,482,11,"Niveoscincus ocellatus"
139,2601,768,25,"Niveoscincus ocellatus"
100,3077,675,13,"Niveoscincus ocellatus"
115,2593,1616,35,"Niveoscincus ocellatus"
110,2579,2341,21,"Niveoscincus ocellatus"
85,2897,3061,22,"Niveoscincus ocellatus"
127,2443,1168,35,"Niveoscincus ocellatus"
118,2623,1464,36,"Niveoscincus ocellatus"
127,2635,590,10,"Niveoscincus ocellatus"
106,3207,622,12,"Niveoscincus ocellatus"
107,2986,696,13,"Niveoscincus ocellatus"
126,2755,475,11,"Niveoscincus ocellatus"
129,2225,1273,33,"Niveoscincus ocellatus"
108,2519,1995,31,"Niveoscincus ocellatus"
107,2738,1724,37,"Niveoscincus ocellatus"
79,3009,867,19,"Niveoscincus ocellatus"
128,2389,1304,33,"Niveoscincus ocellatus"
113,2428,1695,34,"Niveoscincus ocellatus"
107,3171,675,15,"Niveoscincus ocellatus"
91,3019,1958,24,"Niveoscincus ocellatus"
107,3173,615,11,"Niveoscincus ocellatus"
118,2939,1144,34,"Niveoscincus ocellatus"
68,3308,1018,23,"Niveoscincus ocellatus"
115,2788,848,15,"Niveoscincus ocellatus"
96,3060,1067,33,"Niveoscincus ocellatus"
113,2796,900,13,"Niveoscincus ocellatus"
95,2939,1597,35,"Niveoscincus ocellatus"
76,3215,1099,24,"Niveoscincus ocellatus"
128,2218,1221,33,"Niveoscincus ocellatus"
112,3191,696,11,"Niveoscincus ocellatus"
129,2292,1238,35,"Niveoscincus ocellatus"
109,2949,707,19,"Niveoscincus ocellatus"
108,3198,450,12,"Niveoscincus ocellatus"
88,3295,695,15,"Niveoscincus ocellatus"
127,2270,1639,32,"Niveoscincus ocellatus"
115,2986,1127,31,"Niveoscincus ocellatus"
119,2970,1069,34,"Niveoscincus ocellatus"
118,2469,1473,37,"Niveoscincus ocellatus"
131,2555,1063,33,"Niveoscincus ocellatus"
107,2696,724,9,"Niveoscincus ocellatus"
70,2974,2355,26,"Niveoscincus ocellatus"
66,3083,1739,28,"Niveoscincus ocellatus"
92,3270,752,16,"Niveoscincus ocellatus"
115,2812,1530,36,"Niveoscincus ocellatus"
118,2950,916,32,"Niveoscincus ocellatus"
79,3335,690,14,"Niveoscincus ocellatus"
129,2824,893,29,"Niveoscincus ocellatus"
118,2611,1282,35,"Niveoscincus ocellatus"
111,2753,1927,21,"Niveoscincus ocellatus"
57,3228,1325,29,"Niveoscincus ocellatus"
121,3103,727,23,"Niveoscincus ocellatus"
120,2855,1329,33,"Niveoscincus ocellatus"
117,2834,1136,34,"Niveoscincus ocellatus"
84,3286,849,17,"Niveoscincus ocellatus"
120,3206,461,10,"Niveoscincus ocellatus"
115,2458,871,22,"Niveoscincus ocellatus"
113,3101,601,17,"Niveoscincus ocellatus"
132,2855,887,30,"Niveoscincus ocellatus"
