"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
248,5258,405,81,"Diplodactylus platyurus"
250,5223,406,81,"Diplodactylus platyurus"
250,5255,384,82,"Diplodactylus platyurus"
213,6396,204,32,"Diplodactylus platyurus"
249,5249,394,81,"Diplodactylus platyurus"
249,5254,413,82,"Diplodactylus platyurus"
242,5754,315,61,"Diplodactylus platyurus"
270,2857,849,122,"Diplodactylus platyurus"
256,2991,908,118,"Diplodactylus platyurus"
251,5208,405,79,"Diplodactylus platyurus"
243,5700,342,62,"Diplodactylus platyurus"
251,5239,396,83,"Diplodactylus platyurus"
234,3384,792,89,"Diplodactylus platyurus"
257,2997,806,118,"Diplodactylus platyurus"
251,5233,391,82,"Diplodactylus platyurus"
249,5271,379,82,"Diplodactylus platyurus"
251,5214,401,80,"Diplodactylus platyurus"
249,5268,411,83,"Diplodactylus platyurus"
250,5230,415,81,"Diplodactylus platyurus"
251,5252,398,84,"Diplodactylus platyurus"
