"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
280,3166,649,127,"Lerista apoda"
276,2155,767,124,"Lerista apoda"
272,2391,773,123,"Lerista apoda"
279,2976,724,124,"Lerista apoda"
275,3094,676,128,"Lerista apoda"
278,2466,780,124,"Lerista apoda"
275,2353,795,123,"Lerista apoda"
279,2914,677,123,"Lerista apoda"
278,2872,722,123,"Lerista apoda"
277,2736,727,122,"Lerista apoda"
269,2688,740,118,"Lerista apoda"
279,2606,751,123,"Lerista apoda"
276,2309,760,122,"Lerista apoda"
279,2490,772,123,"Lerista apoda"
280,3003,695,126,"Lerista apoda"
272,2743,716,119,"Lerista apoda"
264,2607,804,119,"Lerista apoda"
277,2921,772,125,"Lerista apoda"
285,3009,649,123,"Lerista apoda"
278,2899,662,125,"Lerista apoda"
270,2419,862,128,"Lerista apoda"
274,2582,801,124,"Lerista apoda"
277,1862,757,120,"Lerista apoda"
281,2983,678,123,"Lerista apoda"
275,2674,655,119,"Lerista apoda"
281,2773,708,124,"Lerista apoda"
282,3078,665,125,"Lerista apoda"
268,2551,794,121,"Lerista apoda"
276,2053,746,122,"Lerista apoda"
275,2105,788,122,"Lerista apoda"
279,2653,743,125,"Lerista apoda"
276,2625,751,123,"Lerista apoda"
275,2956,632,124,"Lerista apoda"
276,2965,695,126,"Lerista apoda"
268,2516,805,123,"Lerista apoda"
274,3121,649,127,"Lerista apoda"
277,3039,618,126,"Lerista apoda"
266,2623,877,124,"Lerista apoda"
273,2413,779,126,"Lerista apoda"
283,3042,675,124,"Lerista apoda"
274,2586,704,122,"Lerista apoda"
269,2434,863,127,"Lerista apoda"
275,3080,711,128,"Lerista apoda"
278,1872,732,122,"Lerista apoda"
262,2526,944,127,"Lerista apoda"
276,2525,774,125,"Lerista apoda"
278,2963,741,127,"Lerista apoda"
274,2359,845,124,"Lerista apoda"
278,2444,741,123,"Lerista apoda"
271,2435,860,127,"Lerista apoda"
279,2273,698,120,"Lerista apoda"
283,3074,652,123,"Lerista apoda"
273,2394,815,123,"Lerista apoda"
281,3123,693,124,"Lerista apoda"
276,3141,711,126,"Lerista apoda"
275,2884,740,123,"Lerista apoda"
274,2288,804,119,"Lerista apoda"
275,2269,731,121,"Lerista apoda"
283,3132,690,124,"Lerista apoda"
274,2473,788,122,"Lerista apoda"
282,2914,706,125,"Lerista apoda"
269,2576,804,124,"Lerista apoda"
278,2380,710,120,"Lerista apoda"
266,2634,790,119,"Lerista apoda"
277,2755,653,121,"Lerista apoda"
274,2804,759,124,"Lerista apoda"
273,2644,704,120,"Lerista apoda"
278,2697,778,124,"Lerista apoda"
264,2558,798,122,"Lerista apoda"
278,2868,697,123,"Lerista apoda"
281,3093,682,125,"Lerista apoda"
266,2506,842,122,"Lerista apoda"
281,3003,771,125,"Lerista apoda"
276,2582,788,126,"Lerista apoda"
283,3104,708,127,"Lerista apoda"
279,2953,678,126,"Lerista apoda"
271,2443,878,128,"Lerista apoda"
272,2181,837,121,"Lerista apoda"
273,2741,772,123,"Lerista apoda"
277,2124,752,122,"Lerista apoda"
283,3103,673,126,"Lerista apoda"
277,2539,808,124,"Lerista apoda"
280,3107,680,125,"Lerista apoda"
277,2934,734,123,"Lerista apoda"
269,2689,763,120,"Lerista apoda"
285,2973,726,128,"Lerista apoda"
277,2138,751,124,"Lerista apoda"
274,2185,785,122,"Lerista apoda"
279,2920,718,124,"Lerista apoda"
278,3016,616,125,"Lerista apoda"
274,2349,812,124,"Lerista apoda"
264,2511,861,124,"Lerista apoda"
273,2342,788,124,"Lerista apoda"
272,2208,847,122,"Lerista apoda"
280,3035,683,126,"Lerista apoda"
283,2970,696,123,"Lerista apoda"
284,3042,646,122,"Lerista apoda"
285,3089,692,126,"Lerista apoda"
278,2878,695,123,"Lerista apoda"
273,2553,748,125,"Lerista apoda"
275,2883,741,122,"Lerista apoda"
273,2801,738,121,"Lerista apoda"
279,2962,687,126,"Lerista apoda"
283,2977,731,128,"Lerista apoda"
277,2931,662,127,"Lerista apoda"
276,3064,671,128,"Lerista apoda"
266,2533,843,126,"Lerista apoda"
278,2869,701,122,"Lerista apoda"
269,2476,871,127,"Lerista apoda"
277,2312,764,121,"Lerista apoda"
273,2680,732,121,"Lerista apoda"
275,2443,817,125,"Lerista apoda"
278,2165,703,121,"Lerista apoda"
278,3058,709,122,"Lerista apoda"
279,2994,680,127,"Lerista apoda"
275,1968,794,119,"Lerista apoda"
