"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
237,2324,2639,84,"Lygisaurus laevis"
223,2512,955,112,"Lygisaurus laevis"
236,2085,1598,93,"Lygisaurus laevis"
220,2262,2225,89,"Lygisaurus laevis"
230,2050,1108,103,"Lygisaurus laevis"
216,2426,1144,93,"Lygisaurus laevis"
246,2418,1905,77,"Lygisaurus laevis"
228,2262,1510,96,"Lygisaurus laevis"
225,2228,1745,94,"Lygisaurus laevis"
217,2572,1054,109,"Lygisaurus laevis"
221,2387,781,107,"Lygisaurus laevis"
186,2173,2445,86,"Lygisaurus laevis"
198,2479,2066,71,"Lygisaurus laevis"
204,2468,1828,77,"Lygisaurus laevis"
244,2180,1655,91,"Lygisaurus laevis"
208,2364,2966,68,"Lygisaurus laevis"
207,2397,2309,65,"Lygisaurus laevis"
239,2453,670,113,"Lygisaurus laevis"
230,2160,1673,92,"Lygisaurus laevis"
230,2222,952,108,"Lygisaurus laevis"
226,2271,1018,109,"Lygisaurus laevis"
227,2349,786,110,"Lygisaurus laevis"
239,2401,688,112,"Lygisaurus laevis"
229,2159,1435,94,"Lygisaurus laevis"
246,1936,2250,90,"Lygisaurus laevis"
219,2129,1116,108,"Lygisaurus laevis"
239,2330,881,111,"Lygisaurus laevis"
207,2459,3536,62,"Lygisaurus laevis"
220,2468,947,105,"Lygisaurus laevis"
233,1861,2011,95,"Lygisaurus laevis"
208,2409,1802,71,"Lygisaurus laevis"
209,2399,1618,81,"Lygisaurus laevis"
206,2323,2752,73,"Lygisaurus laevis"
198,2507,1345,75,"Lygisaurus laevis"
243,2422,724,113,"Lygisaurus laevis"
241,2074,1820,90,"Lygisaurus laevis"
242,2024,1903,94,"Lygisaurus laevis"
240,2447,873,114,"Lygisaurus laevis"
208,2291,1215,91,"Lygisaurus laevis"
188,2493,1746,71,"Lygisaurus laevis"
236,2499,722,112,"Lygisaurus laevis"
220,2467,929,99,"Lygisaurus laevis"
235,2044,1679,99,"Lygisaurus laevis"
237,2398,2258,80,"Lygisaurus laevis"
223,2356,804,109,"Lygisaurus laevis"
231,2513,748,110,"Lygisaurus laevis"
199,2188,3930,68,"Lygisaurus laevis"
242,2052,1705,93,"Lygisaurus laevis"
196,2461,1270,82,"Lygisaurus laevis"
253,2158,2049,87,"Lygisaurus laevis"
240,2396,699,113,"Lygisaurus laevis"
227,2487,997,112,"Lygisaurus laevis"
221,2360,822,107,"Lygisaurus laevis"
227,2316,1007,109,"Lygisaurus laevis"
233,2350,734,111,"Lygisaurus laevis"
230,2223,1603,95,"Lygisaurus laevis"
246,2216,1595,95,"Lygisaurus laevis"
235,2044,2568,88,"Lygisaurus laevis"
226,2287,857,111,"Lygisaurus laevis"
232,2310,1035,101,"Lygisaurus laevis"
203,2559,979,88,"Lygisaurus laevis"
196,2604,1137,93,"Lygisaurus laevis"
189,1919,2587,90,"Lygisaurus laevis"
218,2111,1098,99,"Lygisaurus laevis"
254,1997,3049,83,"Lygisaurus laevis"
217,2315,1020,108,"Lygisaurus laevis"
233,2266,4083,69,"Lygisaurus laevis"
246,2059,2606,87,"Lygisaurus laevis"
224,2627,709,105,"Lygisaurus laevis"
247,2380,3008,64,"Lygisaurus laevis"
224,2211,1521,96,"Lygisaurus laevis"
240,2271,2413,80,"Lygisaurus laevis"
209,2407,1727,76,"Lygisaurus laevis"
237,2244,1026,105,"Lygisaurus laevis"
242,2018,1689,96,"Lygisaurus laevis"
239,2064,1236,104,"Lygisaurus laevis"
248,2081,2748,85,"Lygisaurus laevis"
207,2553,859,100,"Lygisaurus laevis"
211,2362,2836,65,"Lygisaurus laevis"
223,2471,921,101,"Lygisaurus laevis"
226,2527,831,114,"Lygisaurus laevis"
216,2413,1144,88,"Lygisaurus laevis"
229,2238,1423,96,"Lygisaurus laevis"
252,2195,2026,91,"Lygisaurus laevis"
245,2040,2774,85,"Lygisaurus laevis"
230,2100,968,106,"Lygisaurus laevis"
229,2114,899,105,"Lygisaurus laevis"
235,2414,794,113,"Lygisaurus laevis"
188,1905,1889,99,"Lygisaurus laevis"
198,2548,1345,78,"Lygisaurus laevis"
215,2542,944,109,"Lygisaurus laevis"
238,2445,851,114,"Lygisaurus laevis"
233,2183,1188,102,"Lygisaurus laevis"
195,1946,1745,94,"Lygisaurus laevis"
234,2123,965,108,"Lygisaurus laevis"
